"Real","Pred"
348.15,300.884589994517
251.815166666667,312.704996491265
126.088166666667,349.674010393037
585.826166666667,310.301525357087
383.535166666667,352.03373474655
481.573,429.459026560216
601.675333333333,367.443458141504
648.924,409.531011285535
659.878666666667,381.878967329449
665.750666666667,382.133962427151
648.647333333333,436.212827489768
668.2625,295.396254915179
346.341666666667,376.133640550667
418.812,366.494543741228
607.028666666667,354.45950538305
550.747666666667,329.027296683399
630.716833333334,387.63103635315
624.2675,450.730882073604
624.872166666667,402.08075473539
600.5925,317.141449029119
96.7486666666668,294.733668286136
383.090833333333,496.221377672223
488.598166666667,290.184977301441
91.3285,387.810002874576
234.857166666667,310.958124616303
225.354333333333,218.350065323085
31.2378333333333,367.814895768284
185.3455,405.327245440176
700.428666666667,432.413309054414
525.858833333333,387.844569557723
213.917,418.348172638126
99.7808333333335,384.514725049745
163.514166666667,249.111114179139
179.795166666667,388.215444098248
406.942666666667,371.076687146704
170.518833333333,364.957792503372
546.385833333333,447.157381776591
594.447333333333,267.002535953745
487.622666666667,382.560658172969
613.439833333333,391.872573321839
652.0295,354.139955547697
256.411166666667,355.009349780253
623.167,388.84715637341
621.5665,384.271491464686
624.351,279.453300736411
642.296833333334,257.838480203762
630.687,439.724752924547
670.251833333333,379.470773930614
635.3705,382.053076595595
675.384,310.305252075429
650.163,436.021690885418
582.427,412.169700977124
562.638666666667,379.771843250961
627.655333333333,436.495195575545
604.2665,374.246840409001
604.147166666667,372.814758910602
556.146666666667,259.596627696621
499.663833333333,289.310192275108
217.424,418.257393495331
293.679,380.315391250795
386.2655,325.491835922025
510.4595,372.655186727314
386.598666666667,373.253681145851
257.867,344.098376053864
267.939833333333,254.525091944641
412.690333333333,233.657982890817
456.9455,307.745444947718
420.942166666667,257.447360759566
250.921333333333,414.991567986772
594.996333333333,315.265836294219
182.289,431.18558906165
345.995833333333,369.494394768368
501.533,304.554254791488
297.011333333333,339.655555440385
186.761166666667,378.822671963289
531.748000000001,357.724915469523
219.7205,401.529846407996
510.386833333333,509.84760460971
307.085333333333,470.030624872228
424.472,400.08289539843
505.754166666667,310.436697833706
114.801166666667,427.457115286647
544.620166666666,264.341020795992
448.436666666667,219.225938243814
223.889333333333,284.294862056917
297.779166666667,407.067506171815
474.049833333333,354.289016248394
126.101,439.551932003888
233.343666666667,372.717287565663
558.646833333333,385.754776237032
481.4,434.795524258859
477.262833333333,376.198847069528
507.480166666667,303.122801611567
493.022333333333,359.351217007974
517.952666666667,384.786932348238
456.311,200.283825863337
410.3775,265.763279102834
453.668833333333,359.98595114296
449.838333333333,230.234416259454
182.281166666667,339.66620301452
307.529333333333,400.081636287988
474.793833333333,223.99599407125
145.452333333333,317.763757581605
309.618166666667,294.224722811645
173.993666666667,424.060793132065
305.345,310.286804026464
174.572666666667,329.51861651506
162.952,426.472293130073
363.502333333333,518.657200333427
245.726333333333,287.958301580817
248.759166666667,350.47089308113
343.472333333333,378.347728370063
385.720333333333,361.91919741169
186.815,326.929833849641
258.009666666667,258.585982121882
329.098666666667,431.662732460218
225.121833333333,346.884295182116
117.148333333333,281.042573053703
348.0485,226.882961139681
222.955666666667,318.288066962497
159.535,318.717208367207
360.738166666667,383.66299809964
372.222333333333,394.355731437527
351.927333333333,306.524687905737
234.967,236.217487063539
