"Real","Pred"
126.088166666667,370.699058116408
585.826166666667,483.809977369828
383.535166666667,367.151075164636
481.573,432.091447479544
601.675333333333,458.033997079389
648.924,486.881109367827
659.878666666667,352.394513181144
665.750666666667,447.408725073043
648.647333333333,263.672450777509
668.2625,489.551969912229
346.341666666667,292.943453928563
418.812,466.838485802145
607.028666666667,516.792073124423
550.747666666667,444.167924249743
630.716833333334,455.976580795608
624.2675,399.261157407479
624.872166666667,406.921964395505
600.5925,364.440404652224
96.7486666666668,291.02863259289
383.090833333333,276.473112315016
488.598166666667,343.993394286505
91.3285,195.836389445643
234.857166666667,219.055918336174
225.354333333333,365.220027384
31.2378333333333,395.149318047727
185.3455,275.530473741598
700.428666666667,404.185766340261
525.858833333333,332.253160494827
213.917,327.298361905792
99.7808333333335,353.881209018856
163.514166666667,276.927789742292
179.795166666667,389.143445672026
406.942666666667,410.963160347214
170.518833333333,432.598833539281
546.385833333333,437.177161855172
594.447333333333,541.537956963821
487.622666666667,541.160726846462
613.439833333333,448.661283605004
652.0295,398.267510967525
256.411166666667,432.226361040052
623.167,439.969243342892
621.5665,355.195498998021
624.351,477.136768124561
642.296833333334,338.480932861637
630.687,290.928275085124
670.251833333333,347.088409305086
635.3705,285.49436179614
675.384,441.294071121239
650.163,453.943050318428
582.427,338.930613401682
562.638666666667,346.802715451207
627.655333333333,548.587487882408
604.2665,260.421604798221
604.147166666667,294.459241607785
556.146666666667,255.150231570293
499.663833333333,506.57337882075
217.424,385.372385587575
293.679,371.616009658608
386.2655,509.552937665747
510.4595,353.104742157742
386.598666666667,196.025140005002
257.867,352.508380029776
267.939833333333,329.368715600294
412.690333333333,272.80445659876
456.9455,411.174295493761
420.942166666667,228.654492916168
250.921333333333,343.707197828271
594.996333333333,477.726061967141
182.289,283.114222809705
345.995833333333,339.872514713471
501.533,489.668341386734
297.011333333333,527.230006035271
186.761166666667,348.237233922897
531.748000000001,460.350235706519
219.7205,583.388440595785
510.386833333333,456.012976077789
307.085333333333,330.439060493209
424.472,359.182240057816
505.754166666667,425.77326682298
114.801166666667,472.353787899285
544.620166666666,351.373961110789
448.436666666667,340.678087628853
223.889333333333,187.829583756563
297.779166666667,351.723372889184
474.049833333333,358.163758641807
126.101,483.420913444403
233.343666666667,377.527296352529
558.646833333333,345.699552289178
481.4,333.222005116648
477.262833333333,429.141194924977
507.480166666667,324.408612989139
493.022333333333,340.87272672436
517.952666666667,257.812701633716
456.311,348.163974939262
410.3775,315.378051277662
453.668833333333,335.289740052878
449.838333333333,324.908872086483
182.281166666667,332.533183949091
307.529333333333,332.410333114137
474.793833333333,234.742957557639
145.452333333333,241.961218289129
309.618166666667,432.623037126568
173.993666666667,318.580585433994
305.345,451.677030046623
174.572666666667,502.862117300261
162.952,537.067314434513
363.502333333333,366.02762701402
245.726333333333,373.758534831975
248.759166666667,207.250176459568
343.472333333333,341.655114515234
385.720333333333,325.923085477421
186.815,345.307840092887
258.009666666667,298.545996487696
329.098666666667,318.415747762433
225.121833333333,221.505002649871
117.148333333333,321.666592694649
348.0485,257.512090077161
222.955666666667,254.399128420084
159.535,392.141517187695
360.738166666667,281.897360266461
372.222333333333,251.854943468672
351.927333333333,343.034832969494
234.967,377.555667795505
305.772,343.753641177392
315.073,254.22115118017
238.9865,192.8740537838
151.581,218.380180808034
152.3395,324.466021082359
350.347166666667,296.795914077748
334.582833333333,264.705078067625
319.7835,170.842306792151
311.444,210.486629193736
315.430833333333,263.11571460605
260.447333333333,257.373258014036
309.0795,199.678779793691
132.641333333333,381.80355065311
322.456166666667,343.629645966213
236.944166666667,255.452360311826
334.888666666667,273.557146272925
250.105833333333,201.268563274287
288.556666666667,207.954953376317
320.226,248.904436485389
285.058166666667,336.856929230294
317.709333333333,392.678131499551
325.4995,351.024471855228
283.455333333333,321.690219657859
319.823,339.937339187926
107.618166666667,307.484816036474
126.450666666667,308.470803425016
123.9925,297.519419757643
159.419833333333,225.729940616457
40.4325,186.889326558399
264.930833333333,260.958754442585
157.405666666667,210.444977484445
313.9855,245.398763177057
309.726333333333,205.659640197464
287.211,249.304689120629
279.026333333333,330.009721333524
312.958333333333,302.351242306874
107.186833333333,218.737397442396
82.9193333333333,309.048962732735
285.141666666667,301.579680541009
106.825333333333,270.92180525158
188.209,228.807153070598
314.034,308.090037705822
103.941166666667,199.39244864667
19.1011666666667,225.98805349191
349.763166666667,332.068243664959
166.630166666667,298.797176704796
193.732666666667,219.225275696217
34.8893333333332,211.456293957934
120.2355,225.924268458581
337.0475,290.013696991826
163.9195,190.680187382128
324.313666666667,240.508444529475
335.352833333333,338.414861727895
319.416333333333,203.696487145318
101.601833333333,284.852972064036
317.082333333333,197.803068240004
330.387166666667,227.691056880711
309.641666666667,235.258244562189
307.427333333333,346.71094855491
