"Real","Pred"
134.867333333333,508.738434999024
136.621666666667,678.896366202589
840.614333333334,602.912073595651
261.289,618.72829567218
635.751,610.508287918121
603.7485,641.333073540541
395.429,567.306982115448
833.203333333333,675.152657710954
824.951333333333,679.913847464724
847.294333333333,592.962908989386
831.8535,566.884873001146
467.850666666667,646.826036381778
310.950166666667,685.338129447162
713.949833333333,699.167366320056
358.901333333333,617.438688133429
699.857666666667,682.695997118508
781.310333333333,639.579763900865
777.998833333333,574.606925228169
716.644833333334,673.927298369929
193.684333333333,584.748279836763
481.922,338.086355452686
625.083166666667,537.473074398326
219.561833333333,421.046035399779
884.520166666667,579.951148346241
263.157666666667,467.913344864051
639.333666666667,603.275424377553
111.214333333333,577.698530282357
795.3015,455.629885961821
826.996166666666,532.992630425623
206.357666666667,515.282721496017
388.236,545.696366705507
65.3535,587.167662408742
420.363166666667,473.414249012205
806.3665,550.110043755298
411.077333333333,511.969870675079
550.850833333333,572.138969014243
719.6775,468.003477955083
366.473666666667,613.922932654533
808.523666666667,598.446898264096
796.622166666667,458.527308038693
393.699333333333,522.987367477026
831.915333333333,686.900209955329
774.653833333333,687.527180954798
764.87,656.271101584694
826.573666666667,677.078835316132
817.269333333334,489.843520954201
749.914666666667,527.910263959567
789.275,621.673784806653
848.719833333333,602.630500903333
810.912166666668,667.270638284326
413.237166666667,540.838200016265
465.574833333333,618.134036877587
798.108166666667,630.556700510567
785.886333333333,663.309814060234
805.855666666667,556.858196135993
256.996666666667,389.660374372824
591.468833333333,474.86416040556
432.253833333333,524.864513680041
430.998666666667,768.880744369703
664.934333333333,464.281222423679
438.399333333333,593.63359830118
312.381666666667,488.395528706666
683.974,540.254178021805
685.729833333333,527.172704134367
729.118666666667,425.439134007013
451.945833333333,404.326227079368
329.942666666667,546.578050385378
384.897666666667,443.999482838946
612.795333333333,297.646154895719
209.411333333333,655.744202524648
455.765333333333,445.827575391582
565.934,540.012104001943
655.597333333333,642.790064364209
261.165333333333,615.425803249109
630.7305,642.050866136023
694.796666666667,537.63769876582
182.505,651.951902441293
144.488833333333,594.580698554436
270.654666666667,596.263415778805
710.519666666667,661.111404210627
727.178166666667,645.005616607768
722.513166666666,488.983043437671
670.269666666667,645.75581447903
405.2465,554.109040778791
205.788833333333,633.792898225737
652.204333333333,601.388344178547
665.329666666667,624.157195908724
681.137166666667,651.167122664529
477.654833333333,665.174102583449
528.025333333333,681.201971652414
583.593166666667,671.058728084974
639.907333333333,628.726412457337
742.671666666667,672.917200443437
734.3595,523.659091183935
648.512166666668,487.415329814042
605.9,524.57059140272
591.677,454.659272925777
646.119833333333,439.139880914902
162.362333333333,454.749617101996
423.668,506.36911778154
492.560833333333,497.74881757615
455.261666666667,657.876931235171
321.537166666667,499.412497359946
385.173833333333,609.724656724741
652.9125,533.176358363705
647.876333333333,676.40121209434
557.141,446.376338631215
582.133333333333,617.214747706307
54.6541666666667,470.998419192172
607.751666666667,611.294915512346
441.8275,591.081782210846
508.076333333334,398.21129169893
346.860166666667,544.993987773143
389.708833333333,448.142314504762
267.063166666667,437.423174978132
238.116166666667,479.043632971405
174.870166666667,395.576752809029
569.646,396.117417022411
111.415333333333,417.195067792249
339.3305,352.91186716159
524.523833333333,327.90716110959
602.901333333333,586.640600380594
445.035333333333,464.644783885559
220.9415,546.269943796917
503.780833333333,392.518970222807
353.505333333333,456.206589386092
201.304333333333,389.739726834832
259.021166666667,438.230414072746
305.3565,370.696500464036
608.573666666667,469.228898950176
578.199,275.091018344988
322.8685,259.923413616316
522.267333333333,420.608011933663
530.046,471.465528117808
512.646666666667,438.853690842495
510.502166666667,482.470088169775
262.2095,379.992646926305
547.2495,535.061165856581
362.742333333333,367.995109247461
159.448166666667,404.037672580482
490.972,491.697805454103
509.023,383.805578426062
560.430833333333,453.349262563949
508.217666666667,515.692673922273
316.841666666667,467.272112370961
588.750833333334,453.683182762364
609.154166666667,369.673905226794
563.3205,467.753519064198
451.2815,356.484356090582
219.243833333333,390.43687069363
265.600166666667,382.028374900849
157.07,349.687859910495
59.177,403.923062524191
553.4125,379.922969849662
327.711833333333,361.490610259856
551.2745,389.182988247976
558.5235,567.969160474098
503.3465,290.22292754948
599.777333333333,355.133540486334
599.529,384.442322740622
280.489166666667,348.483337041165
161.0245,340.294900250768
297.697,338.669250135298
308.563166666667,324.842699944276
329.596833333333,421.470199585941
221.274333333333,354.874079598772
236.336,344.211735632468
57.3476666666667,331.369293653263
547.219333333333,362.972204992561
551.281666666667,338.556848454562
318.988166666667,485.636803342026
207.531,455.490346517189
529.254666666667,417.770584826509
588.135833333333,385.933290197921
296.151833333333,351.402552177179
129.670166666667,343.021494653809
580.673,321.631710853045
558.144,479.174973625622
526.580333333333,362.83474382797
538.327666666667,438.833688115156
565.0575,417.876850193338
539.362333333333,412.345291797081
396.933333333333,450.968788219443
155.2355,392.618890754336
600.564166666667,572.000684959538
569.243666666667,554.621239148762
554.0025,466.494957870385
565.808,395.252204035682
532.769833333333,378.183342681044
204.5445,414.264928683544
355.879333333333,358.079042264607
513.693333333333,368.776007039277
254.964,378.490324973357
161.137666666667,337.832298770646
46.093,411.258351738238
213.990333333333,333.445085770888
430.354833333333,350.464533559524
492.690833333333,358.876148554925
314.574833333333,380.03261311221
501.0515,397.998897782927
508.742333333333,369.247618691112
571.291333333333,430.662666130149
558.245333333333,427.966130698228
575.160166666667,460.104772014957
319.761333333333,372.289259461074
266.5275,384.214045684755
542.376166666667,567.564806496062
561.267833333333,584.766508500163
580.392,575.210697582074
557.949166666667,442.107672363957
569.478166666667,531.970188821851
158.3395,312.310417214402
619.9375,391.890041518477
329.268333333333,550.886775381565
434.487833333333,389.508948601626
429.300333333333,421.812870483758
553.278666666667,503.528172574293
579.033666666667,333.788785044918
592.6665,495.137686860979
540.5265,371.465621514242
552.496333333333,495.994335980801
493.864666666667,587.244397051485
605.3145,518.709658852271
586.078333333333,590.228909065063
385.461333333333,497.893703568633
356.305666666667,380.999155045181
575.722333333333,419.61124761342
326.862166666667,369.247806469141
544.703,494.65917970454
575.207,536.586882234613
644.199166666667,566.239675300858
540.783166666667,522.485441521189
454.576666666667,546.308573879025
62.5571666666667,508.186769861343
676.054,628.833395767174
676.1455,615.956348487274
693.983166666667,664.711003330282
666.662166666667,519.593253671435
638.2775,456.822168833635
502.290333333333,446.153095767531
199.608166666667,410.210652412034
643.961666666667,571.553445435978
244.608833333333,614.62297151819
573.070466666667,528.169642847199
686.393933333333,542.421985636234
602.189666666667,452.651368563897
416.710133333333,540.499987851496
205.206133333333,595.338911729048
751.1448,486.013016489806
212.001033333333,563.058215578771
429.9631,683.967534650191
665.8395,684.892244747397
613.610433333333,470.469689409473
450.0918,518.655730900969
375.287333333333,513.127078723337
241.263733333333,605.749895695819
700.7226,529.973983410412
696.533033333333,537.110341595814
109.220966666667,528.891100578963
479.010933333333,530.367929769352
724.8457,534.631698346361
306.867433333333,632.952577763251
757.1181,593.698547903085
745.726233333333,615.077119359535
724.4851,613.340908402989
612.143966666667,700.282827524221
733.384033333333,605.224164669235
773.036333333333,442.440279946197
720.3965,628.77767902258
196.5107,616.724014079243
793.8729,607.078876865122
773.381133333333,454.147627387551
743.335533333333,708.619232650865
92.4238999999996,556.69730922347
769.927733333333,642.763362412447
760.6539,671.747936303326
747.340166666667,625.457906433192
728.679133333333,628.401871071117
741.471533333333,691.666200948106
202.263933333333,549.521006848849
731.132466666667,622.655508597412
381.6942,613.12556639521
715.537966666667,641.299384587738
703.968966666667,629.846467243865
616.9017,622.374602086476
468.391733333333,687.312845186519
786.542133333333,681.244091514617
780.674466666667,680.49022522357
758.0384,595.506617467425
702.6703,679.709928889449
654.020033333333,592.52688352649
723.5258,428.782084020124
773.393866666667,549.331906709923
356.8499,663.747856169871
823.6419,655.706957322687
659.241566666667,595.143946530767
788.858833333333,616.559836916873
734.387133333333,620.406784831649
657.165033333333,669.575032049848
765.916733333333,572.775536366781
776.127033333333,449.200024144102
295.841333333333,493.996610106059
357.465533333333,564.507757441276
756.084833333333,665.802986361692
486.7284,633.396194150388
782.259466666667,646.532494103937
756.6157,607.843730401116
754.9556,592.998186772269
622.767033333333,686.248348756859
761.8792,681.819769290904
644.493166666667,638.985313853695
680.297,600.324455542839
742.4736,511.048130653586
489.162933333333,542.582603852466
745.155466666667,610.252567907908
827.458433333333,652.538356957588
583.5869,595.178906452541
794.475233333333,634.310723957905
743.028233333333,490.361454552998
771.7558,600.58136440046
556.409766666667,651.187382873752
783.953033333334,641.881679462502
768.244033333333,655.346166077013
745.4371,629.289614248566
700.109833333334,639.014595923828
742.6086,653.419715883835
774.744666666667,630.26029183308
708.095166666667,549.290199594591
769.6599,632.811522634965
742.724166666667,593.681191195278
755.785733333333,682.540701226261
754.993433333333,612.161172401547
770.880533333333,598.8218652057
766.1157,546.320256441772
746.904466666667,529.327336191408
761.5892,688.008358720228
780.783233333333,503.878751030862
780.261766666667,469.721175911094
683.854800000001,429.445392704561
109.522233333333,503.786686649443
213.609566666667,558.912184044041
299.6647,635.957381814965
547.0784,520.682176107293
556.4136,665.115499452241
807.901433333333,663.308708933848
798.6424,668.096805935405
775.1522,686.277099058349
671.3974,599.698339775254
