"Real","Pred"
148.0615,711.073171181076
161.643333333333,561.51455628208
787.001833333333,584.890020408756
653.796,526.891480711823
711.718666666667,580.834588883271
483.070666666667,620.350150922817
580.252333333333,639.471554946968
797.095,580.996006366949
796.633166666667,588.443645557712
743.041,580.688105683115
809.1235,274.309225983596
789.719666666667,536.912710232953
275.275,401.275199788266
361.509333333333,616.271406074765
450.311666666667,647.381496513692
719.474333333333,583.818755892055
754.138666666666,626.356685426817
751.550666666667,578.189694412458
711.726333333333,161.691611502026
309.694666666667,485.182644562169
557.9275,208.646824744538
687.786,368.591698062855
119.349666666667,311.260481281146
577.328333333333,540.196651293826
168.643666666667,494.756268164546
564.3135,360.179273824298
218.252666666667,518.558388347791
824.689833333333,276.941053233657
374.8535,486.930945352016
319.956,354.468047431732
672.1915,368.347997011964
40.5278333333333,588.350433888262
239.116,680.212086089631
706.6355,310.470896129504
217.626833333333,506.905433060183
682.789833333333,639.380290035579
584.715,580.713148257773
732.779833333333,580.989943193695
568.076833333333,612.662314457966
748.34,186.79197650294
571.409333333333,559.687751122623
570.047333333333,598.149016775902
745.313166666667,621.075360940618
720.86,603.021751720534
782.8865,552.615172429579
641.5175,617.611801112751
729.601666666667,522.88428003376
647.816166666667,535.181503520042
825.175666666667,581.681110554736
680.831666666666,605.051914002046
786.213833333333,640.6682272684
561.727166666667,587.262599476854
777.596833333334,583.041066905021
762.775166666667,647.498850449601
765.996,557.757607872386
628.281,635.260630203774
651.618666666667,466.643888573478
250.2315,607.451393181855
720.434166666667,424.36753866909
432.325666666667,541.530114987786
430.455,475.50283232554
355.7015,221.92165503387
681.201833333333,422.139247515367
274.488833333333,397.44360977958
555.006666666667,519.602948704639
460.769166666667,488.5428033773
626.039833333333,250.202278828292
287.104666666667,425.382571190206
631.244166666668,335.768569538158
391.926333333333,199.950577725907
521.404166666667,201.079759084301
575.851,267.106018931867
424.8085,603.744617821628
340.474166666667,547.786936334384
608.46,569.400071121997
293.6845,501.351303817541
465.659666666667,262.769938607602
175.102333333333,370.292113778631
443.893333333333,693.649852045281
729.2845,500.020074048679
427.722666666667,537.996085050928
483.255,279.829242442396
556.115666666667,373.589094353412
199.554166666667,345.662114329494
577.722166666667,433.003824045702
615.894666666667,523.38138254844
327.748666666667,555.37170043508
688.305,446.064824026712
630.507333333333,594.54959087802
552.789166666667,513.95746913612
559.351666666667,597.114324897259
667.1655,516.758120661989
528.792666666667,601.586930033974
724.199833333333,285.391216740824
598.588,461.723097257037
511.327500000001,567.429236251616
611.387333333333,465.766636792523
649.2275,577.775119412771
187.814833333333,505.868378118927
295.385,295.663749827929
587.2325,417.443903810204
445.452666666667,210.398780466015
134.757,484.29732712905
405.577333333333,383.845754298327
603.5505,500.385985763001
627.885,324.727772958309
343.932166666667,537.192634257123
598.651666666667,435.78594239748
160.544166666667,392.85217033234
533.224666666667,416.17486601111
605.016333333333,422.189049264509
497.237166666667,419.592783706312
407.437166666667,424.066659064886
387.294666666667,394.746589400416
324.052,404.130923334242
490.503833333333,303.990423608604
118.047333333333,375.068759389405
506.975,407.875638208682
155.549333333333,396.245320832965
242.505,480.105876744641
516.776,639.429794469538
551.8955,337.224417931133
357.508666666667,349.351293795935
197.1185,381.60383651152
208.9145,342.562925881314
493.220666666666,353.705038644069
401.793166666667,375.890461647947
425.221166666667,559.881644418937
461.9705,499.800385985474
547.1795,357.332661549446
520.581833333333,417.943038771134
267.249666666667,521.419739653922
478.421666666667,323.049120653943
473.246833333333,331.804161561126
423.21,381.393362942565
431.6785,301.142631966314
417.280666666667,370.128824716996
492.147166666667,348.487598510935
341.929833333333,350.874085980379
244.064666666667,394.089027933438
439.484166666667,363.051391967547
457.171833333333,357.92136600842
503.3875,388.038243273238
457.8645,344.413389964324
523.081833333333,573.234912121229
532.7905,307.376470132349
420.394833333333,313.009991832763
386.316333333333,401.494967767032
396.1505,353.556632109611
241.791333333333,350.955765343032
141.297333333333,373.562380617182
184.089666666667,345.890396749938
132.3555,268.504700425776
501.913500000001,415.744668219399
248.566,388.727657948264
463.287166666667,310.327046518978
504.836666666667,310.516660214377
448.6045,320.620464788414
516.394,353.064535575125
290.656333333333,346.731356786598
337.359,341.443183365755
168.874666666667,367.323335298706
307.427666666667,373.971829362985
453.894,330.290121988636
293.888666666667,371.884283133781
157.456666666667,364.798225703183
220.186833333333,348.728469086112
13.4658333333333,466.844543143521
401.385666666667,373.822047215689
445.302,347.878357403217
389.642,360.045767768075
128.439833333333,629.747984382374
469.0905,340.536657806566
532.881666666667,363.410785707168
221.347833333333,353.97880273556
535.1535,586.474439786223
532.3955,322.709907811445
501.6465,378.669494097076
456.164666666667,377.280790974395
488.236166666667,383.659193886742
511.071833333333,344.699602802371
481.526166666667,387.684594986824
394.566666666667,353.992530102476
188.156666666667,322.686481681528
