"Real","Pred"
348.15,354.691992033917
251.815166666667,353.125975658965
126.088166666667,228.058569426177
585.826166666667,456.094438468059
383.535166666667,477.524537877608
481.573,407.393467208182
601.675333333333,505.981706396421
648.924,402.969412308593
659.878666666667,396.156613837272
665.750666666667,426.477161938555
648.647333333333,461.043211751501
668.2625,414.970200337934
346.341666666667,560.288980241704
418.812,280.975875685325
607.028666666667,426.174954735211
550.747666666667,481.244694854592
630.716833333334,447.190960020831
624.2675,408.814560907918
624.872166666667,457.326797741075
600.5925,402.827023405045
96.7486666666668,372.776894389838
383.090833333333,450.513622850936
488.598166666667,444.292489219537
91.3285,275.858339607035
234.857166666667,416.531412860847
225.354333333333,226.452913791065
31.2378333333333,447.913382088801
185.3455,449.397442394577
700.428666666667,406.183998787244
525.858833333333,509.256773279481
213.917,460.19119676625
99.7808333333335,337.518351552681
163.514166666667,289.274001954847
179.795166666667,220.108788005651
406.942666666667,469.486821104038
170.518833333333,437.64884728061
546.385833333333,474.305469363449
594.447333333333,429.566833108795
487.622666666667,440.355221442552
613.439833333333,480.464963251439
652.0295,495.638394693932
256.411166666667,454.061721900418
623.167,468.899050399632
621.5665,423.978376611924
624.351,461.693886389945
642.296833333334,396.032640120516
630.687,431.377220147853
670.251833333333,389.562054390443
635.3705,373.198310409825
675.384,401.305692524169
650.163,411.18572955477
582.427,408.773481407061
562.638666666667,433.774360453929
627.655333333333,399.509534454923
604.2665,414.438077384253
604.147166666667,443.80852395867
556.146666666667,444.262618424982
499.663833333333,325.781568711226
217.424,455.680056840306
293.679,387.257111476561
386.2655,432.703541356939
510.4595,485.169327780352
386.598666666667,464.388380850433
257.867,378.202883568803
267.939833333333,336.269111178083
412.690333333333,494.534920770147
456.9455,323.366764619354
420.942166666667,385.519202848089
250.921333333333,116.696930337436
594.996333333333,474.014992353868
182.289,345.28920648599
345.995833333333,457.533130954931
501.533,407.32484855311
297.011333333333,367.757646831893
186.761166666667,405.055794597762
531.748000000001,446.201144676917
219.7205,601.199750025329
510.386833333333,367.265385199617
307.085333333333,404.100601241354
424.472,458.507112499276
505.754166666667,333.469472797834
114.801166666667,464.226977836033
544.620166666666,426.303131637237
448.436666666667,448.858801883073
223.889333333333,290.823554292925
297.779166666667,377.492144245504
474.049833333333,412.499900560755
126.101,299.923890663142
233.343666666667,423.621621753267
558.646833333333,426.911766158207
481.4,435.013090775016
477.262833333333,468.121676636974
507.480166666667,418.983719692053
493.022333333333,423.512795405666
517.952666666667,424.764657086463
456.311,422.861332904048
410.3775,346.367922032852
453.668833333333,362.001568973631
449.838333333333,429.665042776673
182.281166666667,351.391682975313
307.529333333333,398.139956829451
474.793833333333,281.39953641002
145.452333333333,349.882666012626
309.618166666667,391.695382591871
173.993666666667,541.3478278863
305.345,272.678431608904
174.572666666667,472.806690441378
162.952,346.098919238408
363.502333333333,299.119106863637
245.726333333333,316.655000040742
248.759166666667,270.230780295243
343.472333333333,305.061718319719
385.720333333333,403.790052486368
186.815,386.261767104694
258.009666666667,227.311962882082
329.098666666667,280.030659161257
225.121833333333,230.33191502963
117.148333333333,265.692752353582
348.0485,237.562370103181
222.955666666667,275.356435507356
159.535,239.269893105201
360.738166666667,199.143064523274
372.222333333333,309.102798432837
351.927333333333,346.108750620928
234.967,350.632869913102
305.772,240.74232331406
315.073,252.411079487247
238.9865,253.514033405267
151.581,266.14956278386
152.3395,215.156909561682
350.347166666667,327.886340544381
334.582833333333,256.727511900204
319.7835,274.858956174816
311.444,257.710237648529
315.430833333333,277.605881129296
260.447333333333,257.732209889815
309.0795,236.520501667748
132.641333333333,263.239321714034
322.456166666667,252.959868026271
236.944166666667,294.80366744863
334.888666666667,241.245131603763
250.105833333333,221.758288701138
288.556666666667,249.25444537484
320.226,256.883891941943
285.058166666667,208.008359403819
317.709333333333,203.068580081523
325.4995,228.481532593607
283.455333333333,282.261367847194
319.823,308.463928107163
107.618166666667,262.770349127143
126.450666666667,264.50806544678
123.9925,284.050224974019
159.419833333333,236.362942654295
40.4325,271.84336614545
264.930833333333,247.81406386293
157.405666666667,273.140520135554
313.9855,241.737977743994
309.726333333333,247.927752362663
287.211,228.91710863223
279.026333333333,234.166438317707
312.958333333333,233.137152755002
107.186833333333,282.949882283632
82.9193333333333,283.623906360629
285.141666666667,250.538585754567
106.825333333333,243.941966714585
188.209,275.492621394804
314.034,230.936690875365
103.941166666667,284.041037736237
19.1011666666667,326.274749264441
349.763166666667,191.914907857356
166.630166666667,245.535979990455
193.732666666667,224.029914911525
34.8893333333332,265.624980388949
120.2355,194.717164730678
337.0475,222.019471238814
163.9195,253.623274747447
324.313666666667,210.071403244762
335.352833333333,203.752994164188
319.416333333333,226.84981549397
101.601833333333,265.097732501447
317.082333333333,192.200108390801
330.387166666667,199.926165834182
309.641666666667,227.361002881033
307.427333333333,222.426463967242
140.687833333333,287.828584438203
356.378333333333,186.448422098569
335.437333333333,186.861389683261
330.451333333333,191.577715128235
335.355833333333,190.821007021534
338.959,220.167774821235
136.0015,230.824527657454
185.237666666667,190.661541003929
277.601,223.373048444345
115.444666666667,284.635666862694
73.0918333333333,229.530956994
16.1211666666667,319.471890261352
120.151833333333,332.298664701195
265.545833333333,276.128505735174
318.971166666667,219.446716547503
272.975166666667,229.869670752595
296.780666666667,220.496531872636
286.599166666667,203.258697622015
332.295,188.20731659314
346.792,220.860519261861
164.260333333333,259.830810868746
142.126,255.201119972565
372.644,251.404255400536
340.298833333333,209.919926216515
344.5155,166.244477656434
363.919666666667,218.877543165592
360.413,190.326928702232
349.621333333333,222.836496538899
160.905166666667,244.536734695908
396.710833333333,227.585733651761
140.214,312.177935472724
331.365666666667,342.284579047662
233.308333333333,185.251917852144
317.495833333333,388.814287943588
348.128666666667,312.239170473091
