"Real","Pred"
724.971666666667,679.838517119786
546.108833333333,442.210782118953
563.457666666667,602.220563080109
154.347166666667,320.478510422291
117.0175,645.054109618713
823.546166666667,657.787294124682
592.2435,657.999963788453
464.870833333333,657.795019107512
538.5475,657.794934618366
833.8215,539.266965513739
806.716666666667,656.937095662868
820.172833333333,657.488403873365
830.471333333334,675.825783389345
823.693166666667,600.266224035564
716.397166666667,493.990151058838
247.295166666667,603.873364328659
653.956833333333,660.717132041044
461.953333333333,664.428049571573
516.011,614.614166380773
773.356333333333,649.34971199532
766.921,693.74988071432
570.401,610.328261588181
248.9175,729.785741572198
683.539833333333,503.388395952992
476.439,713.15823739999
108.582833333333,449.449400716896
811.687,420.633975821867
188.017166666667,317.600873617413
778.513166666667,659.566978055543
228.379,425.650202384113
600.239,359.493294159716
788.921,267.26974400226
230.746166666667,298.618972497753
632.059666666667,580.899454683461
67.443,300.902076818405
223.9985,698.431185458596
749.124,800.681801911766
334.377666666667,611.186634991386
544.910166666667,615.508449698102
865.512833333334,680.147377644172
409.238,492.129304109016
804.510666666668,657.785080165406
834.1815,767.28112904972
542.786666666667,403.76648247548
616.710166666667,657.042975433307
770.973333333333,662.713646983828
745.988333333333,619.575924493837
810.019333333334,697.921976272733
803.179333333333,619.715142417491
692.0745,610.789884257337
707.313,633.346954366938
807.815666666667,624.254769996761
837.141833333333,657.857424554199
769.9985,673.824075379729
636.2535,641.262489615962
757.375833333333,625.344863353208
780.504833333333,735.19375625182
789.068166666667,376.102769402947
415.072166666667,583.776759529345
852.491333333333,383.42107938771
331.027,541.47292626727
776.664666666666,193.58359613854
525.910833333333,500.816384528063
519.038666666667,482.401359353023
243.983166666667,477.519997409651
649.87,311.608887401684
338.199666666667,788.110802334478
744.830333333333,558.903878877414
514.0395,692.810047727222
577.4265,330.17085064073
177.298666666667,526.020739570679
636.687166666667,610.234577046825
115.132333333333,637.58063423917
586.388166666667,671.299252544221
579.333833333333,597.579006294711
168.496166666667,330.439993711929
387.3615,571.296351199172
505.2685,494.508734593125
630.1325,672.106029007516
406.574333333333,603.115705737229
163.406833333333,635.43003533657
223.932333333333,426.98416770413
722.3985,519.642100888069
759.487333333333,230.209071031118
672.073166666667,484.831037311497
637.777166666667,530.612517098747
290.163833333333,434.724384217032
287.724166666667,696.947813082287
637.642166666667,417.1311883401
450.086166666667,432.886548477441
669.057,626.744475877942
628.8705,613.818746025669
414.2095,490.068776639476
661.937666666668,661.268525944169
726.6965,634.090392828094
541.035833333333,718.17160377119
735.053666666667,625.015624195894
634.270166666667,729.725918769783
553.839833333333,440.524057140476
643.039833333333,182.794995795907
620.496833333333,459.574386142287
113.094,457.71677885802
613.1135,634.950565480797
326.529333333333,317.869732112913
393.209333333333,572.419622343795
311.544333333333,583.458980899915
418.652666666667,644.845884213598
306.588333333333,479.023860766504
381.236,469.614499648593
441.950666666667,290.338411562376
514.952666666667,774.666813166326
96.9335000000001,462.114844175766
596.933,758.685249422002
536.1545,594.946787349083
567.896833333333,333.59807016178
292.605833333333,374.65312884831
368.092166666667,290.144827289652
219.229333333333,491.380148114191
172.088833333333,361.846540352799
138.214,375.260181470494
556.109,516.133578304188
176.871833333333,304.696359028944
288.993666666667,475.47600572305
542.961833333333,323.239076232575
579.128833333333,222.023618650103
490.228166666667,246.340470429444
348.328,292.86466329129
595.314166666667,538.185796404481
281.436,639.2556412275
392.6875,367.413341791953
359.141,558.640509065713
263.130666666668,557.553440348299
582.322333333333,253.871820655995
553.264166666666,407.705528272283
561.104333333333,573.20898229524
499.4285,352.227644720896
506.9975,329.83262154665
508.907666666667,439.456230098919
490.756666666667,215.148491344726
269.359,497.114565499974
524.806333333333,586.564278854767
441.581333333333,480.306382984151
148.286666666667,354.356059527862
471.6385,357.715188326355
489.781333333333,542.219685861892
535.788166666667,343.806792581944
492.034833333333,448.008502739057
532.771666666667,520.384653116825
567.638,310.387941862475
441.702666666667,414.992983967989
534.104000000001,400.940484381548
237.78,364.641978554907
239.785,362.320414029889
277.065166666667,391.030571278734
223.5975,361.3168579136
139.111,493.010976343275
531.820333333333,363.060696034246
288.46,268.744126162905
456.755166666667,455.579251853981
537.983166666667,500.015931133534
481.3885,333.68655583171
553.448333333333,359.16121680009
493.4255,358.700112269546
332.426666666667,361.851471305791
391.259,366.269403764104
238.603166666667,362.52834639483
455.1385,361.382682117917
318.907666666667,376.436854744066
199.501166666667,454.32726834079
193.036166666667,365.750388159577
50.6685,300.130696752732
543.764166666667,487.080587971101
492.509833333333,472.718098698328
224.139333333333,358.607314338363
245.601166666667,361.386983072141
451.403166666667,580.413953816933
564.029333333334,355.40072368183
401.476333333333,552.564938349263
422.054166666667,524.568600875785
563.3915,422.936692253435
535.651166666667,369.988067774108
496.127,349.59048206901
522.598,348.590115159374
543.0045,409.002804782388
516.734,395.293042258787
343.643166666667,362.341018051618
133.278166666667,449.236040287147
585.1895,483.37888595651
549.474833333333,461.910765290589
532.801666666667,374.258412735759
548.508666666667,425.395538861864
512.982333333333,517.118235026943
339.794,361.355620413217
273.710833333333,362.694179076651
517.019833333333,391.214213239367
166.489666666667,347.774717317182
232.0205,361.400963466684
43.2356666666667,389.977087935792
320.187166666667,357.829948976711
367.087666666667,358.430851260275
487.370666666667,327.139072789992
469.758166666667,397.346115075914
470.633166666667,400.688646582316
496.548,342.78208787307
536.011,412.996936587965
535.036833333333,425.828237689637
553.636333333333,314.839009100268
305.7295,382.470069300741
