"Real","Pred"
482.7115,587.775545394499
602.7555,482.809216074556
285.286166666667,455.316984870304
134.867333333333,543.161303976333
136.621666666667,577.101273064069
840.614333333334,563.75261169691
261.289,608.203514857596
635.751,614.432688056698
603.7485,568.319563169041
395.429,573.306526074587
833.203333333333,601.255373336542
824.951333333333,562.03836774801
847.294333333333,574.577699201912
831.8535,591.652541175602
467.850666666667,400.060585456087
310.950166666667,590.295488498152
713.949833333333,580.302477601546
358.901333333333,573.996782067954
699.857666666667,646.009205253654
781.310333333333,595.057504673752
777.998833333333,586.905358301331
716.644833333334,417.306799319298
193.684333333333,684.042197799558
481.922,462.562214682172
625.083166666667,477.232801696773
219.561833333333,432.67104154443
884.520166666667,614.181581201989
263.157666666667,537.203756614642
639.333666666667,642.705207568229
111.214333333333,574.861696718988
795.3015,468.152958130694
826.996166666666,617.090868026533
206.357666666667,470.006023550424
388.236,459.082095539385
65.3535,438.114156266142
420.363166666667,495.58327816218
806.3665,512.546300217556
411.077333333333,601.772530501577
550.850833333333,561.88303298203
719.6775,662.045251618198
366.473666666667,576.171028290654
808.523666666667,565.535187594788
796.622166666667,576.555256987028
393.699333333333,603.504268463336
831.915333333333,599.389314683621
774.653833333333,600.319570584029
764.87,663.941855893441
826.573666666667,610.756144866739
817.269333333334,661.000020325469
749.914666666667,584.401709803473
789.275,588.843831008138
848.719833333333,580.769278274142
810.912166666668,583.662495740157
413.237166666667,611.428191391191
465.574833333333,577.442304633324
798.108166666667,586.406515639577
785.886333333333,600.345446533985
805.855666666667,611.742875442934
256.996666666667,572.247843301849
591.468833333333,602.299002132908
432.253833333333,640.826460770272
430.998666666667,699.753508644167
664.934333333333,536.15008017097
438.399333333333,628.910967198765
312.381666666667,447.593442236019
683.974,483.623516435052
685.729833333333,597.642988426387
729.118666666667,623.262912211672
451.945833333333,388.185028868431
329.942666666667,370.918119847456
384.897666666667,627.494391316739
612.795333333333,396.464286704392
209.411333333333,658.479857112625
455.765333333333,525.954742344936
565.934,498.491100461347
655.597333333333,606.465029754079
261.165333333333,579.039067903785
630.7305,603.330615634169
694.796666666667,618.680344133566
182.505,589.076466366994
144.488833333333,460.8483790838
270.654666666667,488.040112272723
710.519666666667,549.178641554024
727.178166666667,573.874687074303
722.513166666666,541.030396260377
670.269666666667,519.346303934362
405.2465,662.239109645376
205.788833333333,364.337655033856
652.204333333333,602.116042554399
665.329666666667,581.550142593798
681.137166666667,570.017598793312
477.654833333333,610.354425397461
528.025333333333,591.886194691812
583.593166666667,582.711871459359
639.907333333333,498.936413291286
742.671666666667,585.481234613623
734.3595,497.150944826412
648.512166666668,521.896776278005
605.9,544.756555400077
591.677,604.157083308727
646.119833333333,450.130064508617
162.362333333333,644.974145498755
423.668,449.925953157956
492.560833333333,433.192508136591
455.261666666667,465.797049506149
321.537166666667,704.39296984999
385.173833333333,692.636861212801
652.9125,419.794196039244
647.876333333333,550.855242578682
557.141,644.851830407665
582.133333333333,651.025625894674
54.6541666666667,421.827126155751
607.751666666667,588.17555046248
441.8275,521.042987579467
508.076333333334,432.775280158305
346.860166666667,478.822094478052
389.708833333333,572.402023447335
267.063166666667,453.157903178079
238.116166666667,434.180857149057
174.870166666667,447.983505305234
569.646,460.19099767268
111.415333333333,439.762268589474
339.3305,551.558250781943
524.523833333333,467.125616841282
602.901333333333,411.153489919558
445.035333333333,436.962384407799
220.9415,487.72069033714
503.780833333333,466.424590323671
353.505333333333,462.991653499335
201.304333333333,433.424548915175
259.021166666667,452.092316889193
305.3565,482.384429487445
608.573666666667,450.715469366993
578.199,438.893465708328
322.8685,704.911881080345
522.267333333333,437.520216946802
530.046,469.140396307625
512.646666666667,376.430856328367
510.502166666667,435.799346445942
262.2095,431.072103148549
547.2495,458.24720739941
362.742333333333,457.026265358947
159.448166666667,465.502642946426
490.972,463.417858249896
509.023,482.057276668918
560.430833333333,401.547074579749
508.217666666667,466.336956090214
316.841666666667,448.731494917022
588.750833333334,428.775703393298
609.154166666667,389.38191629038
563.3205,400.377203356657
451.2815,446.234859061204
219.243833333333,469.255159875298
265.600166666667,467.100935161823
157.07,505.55570061525
59.177,466.509597459976
553.4125,450.909805925563
327.711833333333,506.854683288862
551.2745,427.355424559912
558.5235,404.187224287645
503.3465,488.304847254779
599.777333333333,471.337479341519
599.529,471.570378430221
280.489166666667,410.786027567685
161.0245,431.957260251287
297.697,413.911393184164
308.563166666667,470.407962837973
329.596833333333,384.244298299664
221.274333333333,466.047024027931
236.336,458.50070857337
57.3476666666667,466.516207040417
547.219333333333,488.103517246311
551.281666666667,464.083480608525
318.988166666667,516.756319220307
207.531,442.613781153615
529.254666666667,463.849375138558
588.135833333333,437.823642694268
296.151833333333,488.02062894596
129.670166666667,445.30149487364
580.673,403.107488214002
558.144,433.084184172024
526.580333333333,472.901827065358
538.327666666667,439.364403910392
565.0575,437.172971281618
539.362333333333,427.394617827841
396.933333333333,449.567203948697
155.2355,479.646133373528
600.564166666667,454.491290480671
569.243666666667,416.173072190412
554.0025,404.280784567867
565.808,465.546691331401
532.769833333333,461.082412320423
204.5445,460.345213756127
355.879333333333,461.282428655859
513.693333333333,458.226072458767
254.964,466.10645104628
161.137666666667,432.155521913193
46.093,472.543279526129
213.990333333333,401.026181634352
430.354833333333,445.502455011954
492.690833333333,569.564200508239
314.574833333333,488.664634156812
501.0515,482.484015027893
508.742333333333,401.75100548673
571.291333333333,355.392694850969
558.245333333333,464.435449315457
575.160166666667,430.015460766008
319.761333333333,491.160970292059
266.5275,464.372921823222
542.376166666667,443.200126025595
561.267833333333,383.900925645681
580.392,462.250394418015
557.949166666667,394.699073999276
569.478166666667,455.321400937256
158.3395,491.667345881559
619.9375,461.44030625986
329.268333333333,434.395980379866
434.487833333333,447.021939890038
429.300333333333,478.690335639643
553.278666666667,460.310618108718
579.033666666667,618.768725778894
592.6665,383.053362124833
540.5265,440.250853978272
552.496333333333,512.160673875696
493.864666666667,535.467050690058
605.3145,532.939852117874
586.078333333333,420.775182826221
385.461333333333,601.938801049047
356.305666666667,360.549104926081
575.722333333333,509.313921590872
326.862166666667,466.882728360911
544.703,650.914442540878
575.207,399.455711694836
644.199166666667,419.373564763736
540.783166666667,494.066238418904
454.576666666667,418.46782288302
62.5571666666667,498.958085690622
676.054,536.942832245191
676.1455,548.108704546465
693.983166666667,576.610614338508
666.662166666667,451.222431719398
638.2775,370.47267783643
502.290333333333,537.735496204261
199.608166666667,573.400174882776
643.961666666667,539.098750875422
244.608833333333,650.450420931924
573.070466666667,703.264924246833
686.393933333333,557.374523837799
602.189666666667,395.419465185403
416.710133333333,454.581600432803
205.206133333333,710.174189060182
751.1448,399.188904436475
212.001033333333,498.893518019096
429.9631,611.342632002071
665.8395,626.938883038396
613.610433333333,601.804002258139
450.0918,627.9993492323
375.287333333333,472.771519883632
241.263733333333,570.998859300829
700.7226,453.838870518369
696.533033333333,442.367228154531
109.220966666667,515.609664136424
479.010933333333,453.575588978343
724.8457,441.334467836437
306.867433333333,686.081513476004
757.1181,586.135355835289
745.726233333333,582.604957639906
724.4851,558.871014076201
612.143966666667,610.6126513232
733.384033333333,545.524634973851
773.036333333333,442.15604337743
720.3965,630.562128144947
196.5107,538.594382086186
793.8729,589.535337433085
773.381133333333,421.181248146164
743.335533333333,581.885093417074
92.4238999999996,602.52882550155
769.927733333333,591.080040633998
760.6539,608.046826549338
747.340166666667,588.377449244409
728.679133333333,406.705782779298
741.471533333333,594.116308550003
202.263933333333,465.945180856605
731.132466666667,575.688912441265
381.6942,546.289057745634
715.537966666667,605.281011179596
703.968966666667,542.332635428769
616.9017,573.710126945582
468.391733333333,598.577157953924
786.542133333333,589.353957582428
780.674466666667,592.851326569086
758.0384,584.143641494745
702.6703,579.702027806017
654.020033333333,557.781280237899
723.5258,590.759174107115
773.393866666667,548.358098538514
356.8499,599.26097934406
823.6419,595.520527757908
659.241566666667,567.709241346569
788.858833333333,590.166361538827
734.387133333333,548.241698998379
657.165033333333,600.543099124965
765.916733333333,587.585022002203
776.127033333333,513.46974553321
295.841333333333,516.055731704316
357.465533333333,599.4375480345
756.084833333333,603.238605682909
486.7284,588.546207332896
782.259466666667,595.952376591856
756.6157,582.809238703472
754.9556,517.036451087498
622.767033333333,610.351368950662
761.8792,524.731851835113
644.493166666667,584.54341419807
680.297,492.412211122262
742.4736,568.780320431602
489.162933333333,506.031275916285
745.155466666667,583.259600097146
827.458433333333,600.933895888464
583.5869,569.858100564585
794.475233333333,596.751636576998
743.028233333333,640.775714255088
771.7558,577.219447875896
556.409766666667,596.543873042493
783.953033333334,596.535494187937
768.244033333333,641.421715031201
745.4371,585.141912608379
