"Real","Pred"
566.2435,556.388555777147
771.091166666667,551.202278359366
309.521833333333,556.603720518127
148.0615,593.260743097263
161.643333333333,559.304738733707
787.001833333333,649.226661951483
653.796,534.022545176472
711.718666666667,551.93693237556
483.070666666667,673.439414438933
580.252333333333,607.79233533755
797.095,581.014721926674
796.633166666667,512.453359812916
743.041,578.509283381378
809.1235,652.904244428944
789.719666666667,651.925317633869
275.275,589.174837422029
361.509333333333,492.720486124004
450.311666666667,559.306181147363
719.474333333333,518.879987559166
754.138666666666,519.833767056598
751.550666666667,499.330333357811
711.726333333333,651.974506746478
309.694666666667,504.396090277634
557.9275,345.402920041186
687.786,438.67402808093
119.349666666667,553.298113367066
577.328333333333,583.678307155185
168.643666666667,289.211068073945
564.3135,597.708532197263
218.252666666667,589.286025919977
824.689833333333,567.646040367659
374.8535,574.037880360033
319.956,373.544917283568
672.1915,600.04523911446
40.5278333333333,590.991072485488
239.116,674.317773602477
706.6355,439.747982443588
217.626833333333,481.065767147746
682.789833333333,499.183005516778
584.715,551.452191178372
732.779833333333,404.42224008788
568.076833333333,482.131944763996
748.34,646.953045509517
571.409333333333,471.722670874411
570.047333333333,483.488218867117
745.313166666667,519.834687073455
720.86,567.825411363327
782.8865,551.148262933486
641.5175,609.102575873795
729.601666666667,552.755046595108
647.816166666667,545.255689909997
825.175666666667,548.021560919999
680.831666666666,533.790219849748
786.213833333333,684.654726574359
561.727166666667,567.229582644047
777.596833333334,536.603165031315
762.775166666667,389.964258748139
765.996,340.705799912794
628.281,288.460462917742
651.618666666667,598.589110504352
250.2315,644.271320016924
720.434166666667,533.784087187216
432.325666666667,456.162652118791
430.455,352.816370141389
355.7015,360.318356781692
681.201833333333,456.258533266056
274.488833333333,569.211602424167
555.006666666667,449.353095993946
460.769166666667,701.54303579199
626.039833333333,559.584393435935
287.104666666667,459.211001180263
631.244166666668,686.602881581013
391.926333333333,438.790791741899
521.404166666667,611.720537323591
575.851,402.340146218451
424.8085,533.44203730059
340.474166666667,546.799187032664
608.46,545.25287756353
293.6845,585.553585259636
465.659666666667,547.878035180808
175.102333333333,523.536620141933
443.893333333333,582.709177385009
729.2845,469.051407115526
427.722666666667,420.478850828933
483.255,508.49645190677
556.115666666667,429.454906481662
199.554166666667,558.911473312369
577.722166666667,553.221688298765
615.894666666667,606.037123377474
327.748666666667,573.630485628402
688.305,532.103023856458
630.507333333333,605.605415311851
552.789166666667,553.98218066916
559.351666666667,496.176668682641
667.1655,503.13244315858
528.792666666667,507.178354786901
724.199833333333,554.371424888609
598.588,366.272656974173
511.327500000001,539.632888269838
611.387333333333,634.076782148631
649.2275,445.210811619008
187.814833333333,457.621451879786
295.385,739.603127001281
587.2325,622.801800968058
445.452666666667,608.997165991021
134.757,560.975835948206
405.577333333333,456.229825689015
603.5505,536.024905911314
627.885,398.622651712831
343.932166666667,463.54024767481
598.651666666667,322.190094572416
160.544166666667,483.399632780909
533.224666666667,396.290999532744
605.016333333333,435.981406714402
497.237166666667,504.939180713788
407.437166666667,569.013125491106
387.294666666667,353.372188487288
324.052,363.918349605002
490.503833333333,352.024589788745
118.047333333333,528.330281134136
506.975,356.334984535077
155.549333333333,537.787908459835
242.505,489.705025194437
516.776,397.988484117533
551.8955,389.163664957944
357.508666666667,417.866329673644
197.1185,385.066530799873
208.9145,329.278303698218
493.220666666666,389.229279804092
401.793166666667,326.176455145141
425.221166666667,480.562918029834
461.9705,353.646029997632
547.1795,365.885920498581
520.581833333333,417.802347464301
267.249666666667,339.433228930365
478.421666666667,462.78485859737
473.246833333333,397.512800571413
423.21,430.715878387643
431.6785,445.7394123321
417.280666666667,293.277177173262
492.147166666667,292.330550542719
341.929833333333,420.704292382935
244.064666666667,578.823876160576
439.484166666667,248.821373609198
457.171833333333,340.635940129835
503.3875,351.368198657352
457.8645,357.671140189484
523.081833333333,401.556387625191
532.7905,412.465656446522
420.394833333333,378.996243985691
386.316333333333,353.979273295368
396.1505,404.834419410213
241.791333333333,354.21459581557
141.297333333333,312.033450195113
184.089666666667,385.229168903204
132.3555,486.619601942405
501.913500000001,445.028397296268
248.566,400.264321010277
463.287166666667,478.913692481506
504.836666666667,324.773316392988
448.6045,328.56162044919
516.394,399.848524959774
290.656333333333,357.685235842543
337.359,353.99341690595
168.874666666667,485.710179827807
307.427666666667,354.873258150878
453.894,404.358421339206
293.888666666667,344.98175638174
157.456666666667,355.477596262326
220.186833333333,354.253084662766
13.4658333333333,388.390614019153
401.385666666667,326.058038261346
445.302,441.497110764021
389.642,353.576300201458
128.439833333333,267.875820550882
469.0905,463.428927292635
532.881666666667,408.41072509048
221.347833333333,347.007135353466
535.1535,530.168846108242
532.3955,322.113863566465
501.6465,407.331690318442
456.164666666667,465.574289723782
488.236166666667,533.623331574815
511.071833333333,366.259981217267
481.526166666667,383.011463987531
394.566666666667,348.5559760579
188.156666666667,372.06289538576
554.358833333333,444.394914964278
514.368666666667,288.002629043341
504.381,376.733180852083
515.738166666667,302.975056138947
484.044666666667,394.110541796361
231.5095,353.925629293802
337.165666666667,372.611121949411
475.761,353.919607049348
153.160166666667,392.855400123753
182.241333333333,377.92872435084
22.6061666666667,437.898116392347
222.046666666667,303.593428657806
75.4513333333333,352.165075907361
466.0755,455.525056942937
289.522166666667,483.646992004184
475.833,471.027482541891
387.355166666667,425.395222701473
504.229,364.402808509525
508.245166666667,427.522593609316
463.671666666667,485.80803589
318.5585,492.680406270375
217.293833333333,375.048268206228
504.783,458.015012812015
513.140833333333,662.781026274188
530.5025,387.550543080795
510.947,345.061286197787
513.1585,268.539040438127
207.029666666667,356.281669894901
556.0935,395.151011716141
295.7065,454.027493409792
276.750333333333,273.391810081934
366.455,374.15647360461
525.391666666667,391.248968537275
128.045166666667,490.528370614427
559.181,302.825709953656
529.096333333333,466.066882742492
594.654,403.076579580062
502.3955,421.98624023694
549.100166666667,286.439084646134
591.1795,547.474906914113
399.1555,442.877365078009
395.924833333333,400.099250905707
325.2195,468.845539081294
350.086,293.212181304842
593.913666666667,418.098827734025
205.4295,558.127074203243
596.06,442.196007375238
559.557166666667,373.293296068504
137.0015,593.119086529169
104.5255,500.51479260386
639.172833333333,496.475045996643
427.041,275.111006661795
638.015666666667,509.808393344223
614.374166666667,409.212499550482
551.119166666667,373.133665074623
637.812833333333,485.540447620944
248.7645,440.829466931996
350.208333333333,322.018475326263
421.504833333333,474.349777002256
592.3442,508.654093311979
633.092166666667,394.790192449628
515.136266666667,341.21520374721
303.195233333333,665.474436573291
327.241166666667,696.948396303388
568.383733333333,622.375728871415
308.2878,565.871800054749
283.486566666667,639.832245028605
630.236533333333,361.178973171341
627.8421,519.449598653612
546.9122,397.320757929229
501.502366666667,268.582985249017
207.673566666667,541.657136911713
670.8711,521.152800779754
671.358633333333,424.880887978442
152.408366666667,447.692406623272
338.457666666667,549.749697313964
584.475033333333,390.308657837888
343.899566666667,523.732936368881
713.770166666667,606.006213196158
687.9117,546.282105754416
668.834666666667,481.711378332731
302.335866666667,537.261113427488
680.0172,433.45639902373
683.349,615.821052563564
675.583033333333,467.50365227173
167.987933333333,509.832316271878
723.101066666666,401.404252486964
708.679366666667,494.174557760009
642.843733333334,697.604305290974
98.2759000000002,635.777341041225
702.663733333333,700.943094556872
710.1216,539.684342874748
687.4663,627.029881697857
690.796433333333,695.520195400777
680.974033333333,541.349209293687
173.710733333333,466.922190691704
690.062233333333,635.153419623514
353.9372,423.175240095887
676.0774,557.021501044334
480.646433333333,723.249731226445
468.326733333333,652.192078310645
443.873266666667,572.311886433733
725.599633333333,492.024764461143
766.368333333333,619.099347701309
707.1433,521.136275822697
