"Real","Pred"
349.152666666667,464.673516680854
731.924166666666,241.682378107984
393.715,684.057189409524
223.228666666667,274.232177576222
123.959333333333,518.547597425938
753.668,568.510705754886
749.339000000001,622.642604764196
414.121833333333,547.30716139824
766.123166666667,544.593456421559
571.8485,433.597700213518
762.132333333333,592.319327291484
766.949,620.349774724269
765.034166666667,371.157054902066
775.551166666667,365.900279243417
474.357333333333,340.822027644707
373.4855,393.770242758608
475.0005,542.215129024003
465.3665,431.905590845356
667.801333333333,621.572250132886
722.818,194.161024255428
718.048166666667,499.140673778359
549.959666666667,513.995534425393
268.243833333333,256.36597503679
714.644,411.204030401996
546.371166666667,462.234166147339
162.018,399.605043466796
523.440666666667,440.000730205205
160.270333333333,540.7961916478
695.132,559.422677929674
278.331,444.598721501592
745.325333333333,242.838260779938
478.661666666667,560.056314022924
291.617166666667,183.968606672226
466.713833333333,498.794181557637
78.2386666666667,422.841721015261
310.260166666667,565.407872983928
533.811166666668,528.999566686036
310.129,677.669567544623
462.874166666667,550.067306636234
703.457833333333,487.067843218172
778.259,475.983987565492
544.195333333333,630.655121850613
558.241333333333,630.144897736054
400.319333333333,547.272999087786
339.717666666667,514.358536711751
712.771833333333,615.547782901172
703.2085,511.755434585445
742.995,562.584018380264
696.141,548.496026846204
734.467166666667,674.062466820417
702.928166666668,586.052539489608
772.071166666667,624.812621170251
768.427166666667,482.722251193237
653.285166666667,560.890974240089
676.9385,610.849726055494
738.680833333333,482.44768316772
725.731333333333,522.23061924044
719.301833333333,594.589204854596
494.887833333333,249.680957082557
765.3695,624.21271634329
205.763166666667,545.944885658603
714.568166666667,492.613335764069
344.488333333333,426.047344215304
570.780666666667,568.106784108697
712.649666666667,350.282212907325
730.342,631.275434571146
304.345166666667,480.204223167736
533.603,346.723733856908
343.960333333333,380.214844242754
388.021833333333,252.075791819632
115.498666666667,418.853387434497
612.9735,455.589421185068
275.215,542.289740248298
326.724166666667,206.549429592927
574.195166666667,524.769260582049
559.533833333333,501.0635099573
279.829833333333,404.259330887674
492.167833333333,175.399721601466
260.9395,432.260198679284
386.617666666667,374.660089161198
461.881666666667,325.469367806401
743.575166666667,238.392159740662
277.965666666667,591.135024234984
405.183833333333,439.151393081798
622.395833333333,441.203702635988
576.975666666668,555.278126017018
213.584,421.309299170054
581.27,539.375084681557
596.409666666668,508.935298874176
542.967,672.587307412948
449.553833333333,597.75941688136
626.553666666667,472.87633022018
542.758333333333,409.242934438854
564.4485,588.173666346899
649.663166666667,615.906678680815
548.885833333333,624.681404383074
528.0185,489.399970212874
572.4175,517.145494936153
556.425333333333,494.114797741667
577.806666666667,305.657218300492
588.473666666667,486.209668620269
220.3885,394.097456356104
212.633166666667,410.840622422588
607.553166666668,282.195781468574
158.061,475.026875464688
169.556333333333,463.993493652786
306.394166666667,324.939974105196
481.731,513.123976880166
275.848,318.450275380601
