"Real","Pred"
582.933,561.468934480215
780.548166666667,579.937402579903
323.5075,366.0790169383
295.407333333333,544.476006835823
141.308166666667,427.240703913238
845.988666666667,583.785985848245
776.8485,616.156332858236
631.7585,573.492201501473
844.0045,591.854738151749
821.7885,586.751395304841
761.089166666667,575.661411794053
810.305166666667,579.039589313437
831.264,591.953444551857
830.474833333333,611.207848253737
728.6585,609.952933929336
305.087333333333,447.913172443526
639.925166666667,572.59984140182
562.7865,598.41578762073
676.3685,583.568722508424
773.742833333333,580.446737049632
765.230166666667,584.687312024388
752.466333333334,580.593386907112
368.903166666667,431.110284432182
452.591333333333,597.681294878468
659.528,834.220386588349
366.275833333333,449.562623412606
479.322833333333,448.603864083135
311.024666666667,331.734121095493
632.2285,245.057158152588
201.1045,381.523796961658
587.213666666667,654.678112061128
544.309666666667,574.410239509051
296.179333333333,442.817290782669
611.520333333333,607.874590013113
118.479666666667,430.786230661693
254.1985,351.00925890944
729.258166666667,588.744460106481
594.356666666667,536.661331545719
643.2165,577.030001148128
861.779333333333,649.222311233089
699.129,645.719743708879
695.083833333333,663.377858268623
679.677333333333,599.179143667202
286.707333333333,396.679818985435
822.412166666667,562.590476933542
768.384,610.193382464936
755.331333333333,566.038430884994
795.63,618.019465552115
793.201666666667,592.280448484991
631.135666666667,652.155277930083
781.156666666667,629.563448261875
817.790666666667,610.044003776953
820.853833333333,659.830382182917
717.740333333333,667.807302875997
762.636666666667,667.689146166173
802.110666666667,630.420087543937
764.364,607.000200315189
797.329666666667,601.812985484745
329.62,647.145314133513
542.817166666667,626.560225236321
877.167833333333,435.572602546594
384.935666666667,658.199019922054
453.038666666667,543.425285050826
256.408666666667,653.210631589922
380.567166666667,599.568574041
623.048,759.644823413671
704.024166666667,575.145821296038
225.725666666667,430.067797167829
402.8715,433.732758936394
441.3015,578.026230375229
255.550833333333,295.328537660356
637.0405,663.285267321633
340.099,409.694118904446
496.2145,502.281678211864
583.228833333333,723.8195289889
529.354833333333,506.502276649369
445.848333333333,369.25001605431
