"Real","Pred"
444.146333333333,442.349355238354
750.186833333333,452.110628514701
419.120333333333,491.368595652508
457.2945,499.935581536626
186.424,481.253970648188
800.987833333333,527.062345787921
755.526500000001,596.591783329768
645.742333333333,545.191668491962
802.373333333333,608.604985662415
707.916833333333,607.65030208691
433.646833333333,607.863774118859
760.891166666667,505.847370866103
779.2185,577.043223185281
748.635333333334,446.994791256494
741.426833333333,401.267597975974
228.216833333333,595.098010401184
593.722,617.031576398236
625.681333333333,607.77915578634
546.156333333333,607.897185722194
721.259833333333,588.773838982574
728.7785,335.951982220829
655.575333333333,612.990302909309
341.729166666667,502.753634834503
434.636833333333,447.186010024384
601.769,364.755490041927
210.3785,444.131788315641
225.283333333333,515.700224871863
139.684666666667,521.098335644489
563.750833333333,574.178115836385
397.515166666667,583.122766628522
709.811666666667,590.198706221248
474.608666666667,612.124077511216
549.231,571.494777042602
709.562833333334,386.525350349869
74.0105,531.879837975044
299.261666666667,659.663210086764
584.348333333333,581.995829007335
160.177166666667,597.674036503993
702.826,607.70884878833
622.937,412.53381329829
632.729166666667,554.684864322908
623.604833333333,425.253803066126
780.340500000001,521.36625676786
178.6665,608.354503015776
757.215333333334,603.292762192583
633.072166666667,574.700274875153
687.334833333333,501.384635984411
601.5345,556.395946604002
628.376333333333,441.024220634815
599.637166666667,609.941172396563
594.7995,608.107376205521
594.822833333334,593.512494749385
720.9605,509.053999965297
582.277166666667,608.908415550668
555.692833333333,607.818592532416
757.507833333333,593.116616236838
721.243666666667,580.515167630232
740.917833333333,351.64189328607
474.5575,554.710343799087
523.3285,325.464981164583
368.285833333333,533.224196094512
155.9055,605.798530472884
665.801666666667,498.434563186831
638.502,482.796016003256
258.851,521.823210753307
582.903333333333,513.078693443331
509.973166666667,343.932477930057
276.091166666667,435.225328888822
283.516333333333,409.35026834022
492.349166666667,395.000232662355
213.948833333333,390.19910688079
552.632,453.417542549109
442.920166666667,491.477797203737
278.086,639.562232408192
536.852166666667,405.861383856193
481.453833333333,542.829786701005
487.3115,604.640872825938
558.661,508.466286751464
638.165,549.06305232739
521.889,424.275741198385
326.941333333333,403.592242223491
683.9785,536.989047578955
634.297,513.14835239109
561.475666666667,573.4282786691
699.7145,388.445622039506
659.569333333333,473.783865078798
277.428,498.880330764357
504.4235,583.084995643001
619.811333333333,609.492053093035
648.202,647.178377791069
621.844166666667,501.936691076084
431.308166666667,590.799635164102
640.358166666667,602.631140341096
