"Real","Pred"
452.4655,193.95421188555
370.128333333333,271.531587654437
184.488666666667,310.733078294785
160.483166666667,347.11732568161
134.0825,382.740337618754
505.3285,243.663521967343
485.202833333333,284.038114523656
406.902666666667,278.794278289348
484.957666666667,275.766364251711
257.321833333333,254.106955872372
497.472,265.90273195931
504.615166666667,278.338899499582
458.603666666667,261.685212538279
508.758166666667,297.332397330456
285.112833333333,229.131381659176
84.5878333333333,391.221017868389
245.847166666667,276.154624684396
231.763166666667,226.320139365437
469.896333333333,285.732852563312
474.646666666667,264.802059095572
463.539666666667,272.158000820525
436.216333333333,232.003461235017
239.298333333333,171.868000355984
157.691,284.355373043459
262.120833333333,199.569841833511
96.1463333333329,215.28862137231
195.039833333333,193.381786005995
174.608,386.196918828779
87.4508333333333,308.148878600624
391.6355,151.092918524836
546.162833333333,229.343039031217
236.056,209.012724242069
96.3283333333337,409.349321538362
193.681666666667,216.477501101877
157.442166666667,219.079640994634
153.981,199.596995041738
192.168166666667,254.399771285904
156.586666666667,306.2659652454
277.581,311.338725828147
465.221666666667,279.10394034047
377.5215,225.361618568177
352.572666666667,368.990174074504
451.7155,279.089344875553
141.095333333333,281.030751301068
489.628333333333,204.708559736821
463.269666666667,370.606013106089
461.5755,232.887400715075
412.538666666667,237.226157075464
460.009833333333,352.467475984015
220.490833333333,365.010866851302
469.144166666667,184.407418923535
490.769833333333,232.130936697954
452.517666666667,285.018722189994
395.085833333333,221.050100179859
381.700166666667,207.53988757833
460.591,232.86183682639
446.442333333333,292.510340702376
440.6875,158.599296906758
268.389333333333,245.980593055892
315.8005,246.898849743833
298.536833333333,230.068076388814
400.818,327.54005580026
403.070166666667,328.031732982693
436.881833333333,243.491702876696
220.012,391.401225283054
286.264666666667,219.562263952327
261.933166666667,221.63010762406
117.037166666667,110.852608334714
181.3365,264.320932834792
255.097166666667,250.962805224101
157.257333333333,106.047988940881
329.514833333333,441.446619858724
111.696,276.915287776457
254.580666666667,221.646547311265
307.263,233.817270403525
198.417666666667,251.514241707274
228.7535,394.313205343035
354.926166666667,176.940959710462
118.447833333333,442.43133359144
174.323833333333,277.149745427897
119.422166666667,276.911845785469
66.6556666666667,220.872272937731
340.788166666667,303.344811293719
337.403833333333,93.740543141448
341.7905,293.015417219349
225.8485,183.949356164714
94.2603333333336,238.7651856071
243.364,110.582642150357
302.581166666667,298.463365911405
14.9168333333333,304.780216053741
283.0565,243.970462011186
294.454166666667,256.689661890494
294.788166666667,231.444173504565
290.2285,222.228767085324
307.999333333333,236.683633619566
303.875833333333,339.033840631092
273.7565,229.346179888945
270.687666666667,184.101310874049
262.382333333333,74.716459521751
260.837833333333,64.1790542954919
261.872833333333,282.034194231148
188.331166666667,240.899225572037
132.706,276.734550899204
264.189833333333,342.072642798954
111.716666666667,304.366653214428
129.189,238.640666475249
113.538666666667,214.749631318088
99.9265000000001,7.88437908237728
265.1665,170.942958645485
204.194,150.947675237204
141.829833333333,121.884230343321
101.668333333333,166.818505410876
204.356166666667,157.92964548216
135.125333333333,151.68378452263
97.9616666666666,135.343142961114
60.916,59.8597304827502
136.131166666667,74.4946244997163
135.457166666667,190.608760249811
61.2536666666667,278.00397153431
101.826666666667,183.294615585796
112.796,231.200590584511
150.707,104.418700458702
77.649,108.861629430106
197.443,119.800727930599
177.2645,79.0729231287179
