"Real","Pred"
376.575166666667,165.81989697688
295.594166666667,164.74029971979
336.313333333333,139.048505333431
354.5975,192.36489751318
345.2145,165.975961254129
347.476333333333,136.450104647708
346.600333333333,198.713647359247
341.484,137.460459344861
44.21,203.66460696889
205.383,195.532315835013
309.690333333333,177.733701983452
344.368333333333,208.408952901994
309.909333333333,143.387495967253
296.513833333333,255.336174462425
285.552333333333,128.964391451062
233.9865,106.873504672693
217.217333333333,156.526622451229
214.1415,188.295218080401
102.4935,196.8200893866
298.315333333333,65.6644421221323
36.5966666666667,152.029638292228
169.403333333333,114.075727589913
150.821666666667,111.612656952958
178.224166666667,301.71179746071
280.022,74.4883416209022
279.0455,151.13640328507
237.551666666667,241.025099085533
46.8025,103.556554873409
83.226,144.638430546486
181.0635,147.518177308764
240.6735,163.591790214252
279.794166666667,198.701092597371
280.0855,227.036558958548
158.7015,164.027638175778
278.846166666667,274.623439654133
139.254,135.057652761816
120.919,165.827982992076
279.619666666667,165.334972706573
256.323,173.567660856691
243.015333333333,164.726571647328
88.5003333333333,164.737312180326
218.054333333333,164.7279798584
58.3273333333333,165.769760441236
165.939333333333,165.743201016989
143.744166666667,164.778822344084
246.471,164.83216083906
177.055333333333,137.923451735335
227.243,144.22675396734
215.688333333333,200.345498976936
246.355666666667,235.780385496778
248.920833333333,168.654035574283
239.224833333333,256.593245428094
177.347333333333,145.004595900065
103.428333333333,108.127762411727
150.354666666667,141.329664890754
201.813666666667,254.686017884046
136.804666666667,113.144607438117
233.252166666667,53.3515276485521
131.590666666667,185.365551930765
65.8361666666666,133.093736081624
91.4895,78.1085158519879
81.1573333333333,219.10446185884
181.129666666667,92.9540804375546
73.0171666666667,157.89900395931
166.008166666667,252.733448496525
93.0323333333333,89.2971661041329
174.440333333333,226.727678001774
179.905333333333,222.328620434079
182.269333333333,221.543842014625
150.388,191.890855436642
176.730833333333,147.607194571929
176.349666666667,156.03038501441
208.583833333333,262.871226793367
127.7345,133.80543898866
191.3985,168.570734102329
140.763333333333,257.728548963539
83.836,128.935217433036
180.206833333333,178.069307558869
172.5545,168.723856452741
69.1208333333333,124.413369090186
161.652833333333,222.567413414437
155.6465,165.016614078546
168.983,164.864735603117
147.977666666667,201.922441346411
161.284,164.664133092329
154.4705,134.183888297294
155.529833333333,134.433631309435
118.687166666667,243.845093882659
157.659833333333,90.4625317251395
161.9395,198.251086371804
148.598166666667,225.703074456194
99.824666666667,26.2026121148347
64.2491666666667,117.688561959679
145.839,163.642892028951
79.4043333333333,88.1789144333097
61.1938333333334,117.188891649897
138.289,20.570773827497
54.5673333333333,149.904909168854
141.607166666667,66.6447215832877
179.937666666667,164.992668925683
124.915,215.376356117
128.806833333333,56.7466717254778
131.493,82.8650796350123
118.3335,24.9208511641815
114.863666666667,124.843441720606
117.281,80.8436729626636
105.361,71.7283228689592
111.927333333333,77.7684172763576
124.877,56.8275340802438
58.7276666666667,71.321146563161
65.0861666666667,72.1963164101484
61.3698333333333,48.7556805949001
37.5486666666667,60.782121980312
65.7203333333333,49.1247920688404
29.3725,-19.6741501851642
54.5885,23.9341804023358
28.4193333333333,-16.0755548662876
37.5698333333333,38.0460894801756
87.9293333333333,37.546125215246
84.6308333333333,109.165279322403
76.2056666666667,80.212292403812
78.4508333333333,27.0574194849202
47.9718333333333,78.1293168112368
85.9445,-5.43621676343873
23.7098333333333,85.719254692353
85.1235,57.3729431125788
80.9713333333333,21.9656378561949
68.0453333333333,77.8764609483372
69.3163333333333,67.5299519544035
79.0181666666667,65.5742671511599
85.8125,71.8008823808453
64.1981666666667,61.4877764929498
