"Real","Pred"
228.902,331.274093971867
350.171,211.228046625564
159.634333333333,554.49388647073
704.497833333333,606.088838271095
564.882333333333,496.565581668965
484.367166666667,597.641248062083
706.5725,559.338429705686
697.3465,537.316669073139
428.648833333333,588.411280761414
678.385166666667,558.74773970632
687.567666666667,637.492010945635
591.0075,655.584119862496
738.2105,319.900854550706
144.449166666667,479.178873413225
737.868166666667,476.453304991965
548.823166666667,580.276204150549
702.075333333334,533.895941919056
354.785166666667,591.168152939477
629.795666666667,600.142434328815
546.664833333333,306.440950972697
181.0855,460.739647458452
429.938833333333,520.274968859036
335.560666666667,401.628183433522
311.6455,516.906473921307
182.507,525.383350385392
84.2706666666667,385.445438220036
528.665833333334,289.093807447145
352.952833333333,523.079865146808
539.9395,513.567995889789
487.335333333333,395.014320739417
535.174833333333,328.119084349965
608.127166666667,140.883702203956
125.897166666667,280.345883343388
233.240333333333,464.359992661197
475.481666666667,205.660997188631
244.902,667.892435792238
660.034166666667,518.684148110183
314.840666666667,602.919663269358
561.788333333333,484.688850351982
695.998666666667,631.552155413755
594.721666666666,366.868147908252
490.048666666667,523.112985804488
668.387333333333,541.89126253713
614.8495,620.532182566864
603.296166666667,483.613743883936
502.163166666667,618.384144034138
505.277333333333,594.381681890076
629.468000000001,443.492378664253
428.598333333333,553.920444948207
550.4135,604.597315475475
542.384333333333,610.336661597309
610.5525,544.348490140837
655.279833333333,514.30610910812
441.7065,650.344322347215
621.915666666667,595.336118687076
637.092,550.990581371859
378.52,451.268733612183
208.88,582.275606423103
340.195333333333,463.707750740816
317.1855,555.2895485892
421.411666666667,335.390335987837
440.471,386.642761409017
232.1,250.632359638264
365.7805,424.142059913416
240.391166666667,412.379579841875
318.304,401.656969386317
157.951833333333,481.144654250291
431.4265,281.133121134836
336.1915,469.486594425808
469.160833333333,255.452957863598
267.188833333333,432.587356147776
467.372,494.751485517111
518.708333333333,296.957340735353
305.187,353.190968491139
300.429833333333,552.737100276951
515.153,456.973168674124
529.097333333333,381.63527240667
502.166166666667,275.110256152199
512.709333333333,338.481918331978
552.362166666666,519.109753787619
562.97,458.609322070214
511.183333333333,653.780410481184
571.116333333333,614.000066988277
550.303666666668,164.239410857478
310.857333333333,478.590660741563
509.392333333333,488.12469380726
505.223,323.108879501405
535.309333333333,548.935107529416
523.677666666667,591.001916499461
539.496,440.325462095273
525.933,556.321883251414
514.2005,601.769198184695
465.684833333333,594.118197066602
