"Real","Pred"
456.846166666667,365.277210031283
634.9265,429.273473499204
596.895833333333,407.759863769429
570.3185,299.7576502816
617.529,383.256875695536
627.6295,443.107994166289
509.739333333333,438.228200232346
499.926833333333,374.477675801115
135.597166666667,366.734209231564
637.6575,399.965759460089
630.598666666667,299.818329589669
632.8925,299.745497064231
402.160666666667,373.42907014147
565.3365,374.365999232652
530.507000000001,233.045369024723
171.986,412.073952384634
393.228833333333,348.337692135663
289.1715,313.67403879002
129.0085,355.845210429724
328.373666666667,378.033671603596
109.983666666667,400.142218152367
528.386833333333,277.09897121577
461.4715,356.838770245865
485.4515,380.732212709765
408.719166666667,339.054227179765
484.0575,437.385734186321
311.939333333333,327.000650657591
128.107333333333,357.442830606182
272.714333333333,454.315506039753
520.349,404.646265138
459.897333333333,371.291211689069
589.978666666667,381.543884433759
216.051166666667,395.406479987957
499.8825,417.059915339007
542.0735,467.273379351821
274.747166666667,401.314898947956
412.170833333333,366.069900377089
592.8185,307.165583448094
560.385166666667,387.31125202676
522.935666666667,412.273074283968
595.278333333333,410.705891028344
564.959666666667,439.086763385471
228.868833333333,370.328935024315
357.806333333333,378.596990504258
502.771666666667,372.882039430356
455.246666666667,382.29283792218
493.441833333333,395.228738735721
464.156166666667,324.151498942313
344.391833333333,368.41572176806
523.196833333333,394.162751627558
561.3145,325.882753316903
328.2215,466.105905785902
310.926333333333,385.546881806971
303.457333333333,320.445865212096
366.9615,479.027313151129
181.191333333333,375.769544029709
350.092666666667,264.912581615595
393.911333333333,348.956837807516
436.970666666667,482.129114055876
423.286333333333,95.4825849005552
440.452833333333,423.888662883281
395.463666666667,224.93548931089
491.499333333333,386.569019664
151.243,366.322956558729
483.207166666667,318.573534724931
274.732166666667,339.515407505967
401.042166666667,428.423231262416
482.5155,314.411339035438
256.5235,335.481911700575
390.086666666667,463.363334969043
431.6825,309.880244560069
467.1165,392.301424134924
198.075166666667,326.144542229736
449.095166666667,336.329187449855
503.6925,378.015941788096
472.658333333333,409.915017874447
419.126333333333,424.814009270407
480.8135,472.662843039299
479.446,351.538075716569
276.2915,341.666532390206
446.731666666667,472.376011009865
435.791,466.866808835229
452.970333333333,376.5185412755
445.559333333333,391.123125954973
457.330333333333,399.045171548126
450.684166666667,433.635053948899
446.883666666667,323.968229185846
455.387,400.04467668548
469.602,448.614322178904
466.184166666667,343.847786584841
433.3285,255.155899073124
376.592,302.539345866816
213.823333333333,307.331539851466
399.758166666667,350.252126208135
259.787166666667,336.32320467971
423.019166666667,154.170764609596
435.017833333333,410.078563885556
259.098833333333,229.814223379924
442.749,280.380364237028
436.289833333333,381.754876655885
325.734666666667,292.778779116809
427.817,330.481589695212
399.661166666667,284.046526477499
401.201666666667,297.834710762334
401.424333333333,232.871320133959
393.712,256.116690798466
382.072666666667,200.87575008069
402.2255,246.605897145724
401.331166666667,223.488556546507
324.323666666667,233.562677224239
382.442666666667,262.540924165176
338.715833333333,277.114703619026
111.940833333333,379.708184639716
349.448833333333,256.011347931522
56.6933333333333,289.880700525108
165.454833333333,196.630491510822
352.648166666667,267.405940845265
397.325166666667,305.662432627013
355.215333333333,241.841461158883
328.879333333333,262.7489866695
328.899666666667,321.352849308854
339.234666666667,371.207768685982
244.059166666667,308.742945097564
79.9293333333333,298.501410896406
138.2385,295.895443566747
381.336333333333,310.707713936772
365.788,297.366615987706
314.103,292.650703379538
328.200333333333,295.664077653627
333.040833333333,236.247558512931
325.523833333333,256.588455482399
322.131833333333,208.094236270984
262.529166666667,284.55826508796
330.1415,281.239741933908
318.468666666667,304.683805781969
232.456,258.163285565926
294.166333333333,272.092067177302
301.034333333333,289.200198481089
344.462333333333,384.602520863692
331.248166666667,295.774832286684
318.266,268.074157272355
342.346333333333,220.065490461168
350.811833333333,233.024292193482
339.055333333333,222.728290826128
234.412,298.819066094018
119.1085,369.471833970358
114.931666666667,295.426732080493
96.184166666667,211.664386461967
0.527833333333333,342.496231428471
307.130166666667,216.502764199072
242.995666666667,316.48044836197
308.247833333333,232.768862754984
319.050833333333,239.188945904997
297.186,345.848246104571
296.242666666667,301.285947862062
244.073833333333,240.210484183564
108.297,355.662482606371
163.4985,253.856931897712
123.754333333333,228.306539179995
189.9925,248.175805633985
161.809166666667,367.375409936287
202.3715,211.334213748256
129.760833333333,207.442596212384
67.0718333333333,251.053854680088
267.982333333333,382.584723842239
243.601666666667,348.633188211509
76.3308333333333,232.987063695224
47.0215,231.269124514822
87.4306666666668,362.088884627222
317.455333333333,296.180344378593
166.051166666667,291.599008165117
69.997,329.301556110503
313.5295,377.100208683457
301.562166666667,323.05879032944
188.4165,220.842476048713
272.008,246.288868588661
310.829166666667,363.003135401965
284.998,324.297412524674
219.0265,207.923409339886
29.647,283.287668222493
321.109,338.572816561742
304.068833333333,221.504003169839
295.427833333333,314.365102822655
308.152666666667,369.775054251234
279.496166666667,311.169981444773
144.961166666667,206.995571882189
50.3626666666667,229.362780678048
51.3883333333333,368.941338454449
218.607666666667,254.625572939402
73.3538333333333,226.111321142661
52.5913333333333,230.708856136056
182.072666666667,269.981919936943
120.8655,282.574562062997
126.519666666667,379.014942491078
277.443333333333,382.225267424399
210.964166666667,294.433597574596
131.981666666667,219.356502507565
280.829666666667,199.959184605156
323.326333333333,377.462397817668
322.526333333333,365.323978016785
257.648,223.673618940534
51.1378333333333,302.615371709978
337.3885,344.714250930707
320.495166666667,245.242735728583
332.4385,379.810286201741
