"Real","Pred"
755.526500000001,646.723191300924
645.742333333333,594.440439498728
802.373333333333,585.608378197777
707.916833333333,598.253927994133
433.646833333333,584.074087185948
760.891166666667,502.669338426511
779.2185,595.445019209768
748.635333333334,531.865654771315
741.426833333333,612.899488520522
228.216833333333,571.016485829822
593.722,609.652803751302
625.681333333333,493.172948767472
546.156333333333,561.332536940982
721.259833333333,567.601942644291
728.7785,278.874240905733
655.575333333333,465.976759914331
341.729166666667,533.337631961719
434.636833333333,810.634324801762
601.769,356.703564299309
210.3785,529.430110792776
225.283333333333,369.37743228329
139.684666666667,375.578920997483
563.750833333333,506.715697508237
397.515166666667,293.341727812668
709.811666666667,535.691951454937
474.608666666667,729.455509375484
549.231,383.06325599962
709.562833333334,289.517201626252
74.0105,376.983496123154
299.261666666667,586.195729466148
584.348333333333,599.030566312618
160.177166666667,540.876749191355
702.826,526.134557785897
622.937,563.813771941991
632.729166666667,547.88294510561
623.604833333333,553.168796316869
780.340500000001,552.221167030069
178.6665,547.829759988009
757.215333333334,593.042926823494
633.072166666667,543.203898293332
687.334833333333,492.464923917789
601.5345,545.696964219457
628.376333333333,559.205470963193
599.637166666667,547.822259723575
594.7995,547.820413508113
594.822833333334,547.870049168738
720.9605,640.414114932678
582.277166666667,553.49174884474
555.692833333333,485.828410193219
757.507833333333,457.618654305329
721.243666666667,736.303242034903
740.917833333333,317.623553828824
474.5575,523.37551885813
523.3285,322.219028588792
368.285833333333,374.227422360974
155.9055,415.498768088256
665.801666666667,491.715951600473
638.502,366.492789650891
258.851,328.520934006569
582.903333333333,382.193692359567
509.973166666667,594.665313570305
276.091166666667,543.454598666174
283.516333333333,466.789269529371
492.349166666667,437.34458734142
213.948833333333,512.106861250007
552.632,499.346400475032
442.920166666667,541.382452651661
278.086,373.813199624593
536.852166666667,409.105169038329
481.453833333333,344.017196587067
487.3115,667.648637904199
558.661,528.504507800778
638.165,467.831418893019
521.889,410.90403437407
326.941333333333,574.230881059702
683.9785,569.853723819695
634.297,775.163399852297
561.475666666667,477.934749810121
699.7145,405.303916514432
659.569333333333,705.426455100327
277.428,553.917728809088
504.4235,359.148481697491
619.811333333333,519.163996393233
648.202,497.069450417487
621.844166666667,551.210684446086
431.308166666667,526.865744768388
640.358166666667,547.435135810425
615.57,433.056205408891
653.436,465.903964708191
569.7295,673.125304497655
429.989666666667,305.420956020209
605.044833333333,535.805356390845
324.6495,441.099106490399
325.813666666667,340.250616902122
586.6095,359.248196531075
513.4895,434.086400739254
310.4445,371.336781666379
291.611,448.019188182674
206.439166666667,457.943363732782
308.693833333333,584.403978207148
578.764333333333,557.106624777347
585.209500000001,488.459143387934
600.5785,424.62829540202
475.270166666667,586.20104087181
567.280833333333,375.643066499832
399.720666666667,590.112246241221
548.567166666667,454.541229985504
537.652,417.552918521549
595.153833333333,381.296232829077
265.327333333333,448.392248537327
203.224166666667,374.010008211112
457.442666666667,416.585255599344
217.6155,440.424896302906
174.892666666667,438.332709629303
436.983333333333,196.69988260534
92.4215000000002,476.423619861184
353.809,646.317093712172
384.041,416.205784517014
597.546666666667,360.532578344806
508.066333333333,387.670385756972
499.705833333333,456.515493084948
496.8215,386.265197424098
474.393166666667,424.984883362231
446.000166666667,404.602914596642
219.790833333333,530.034312642542
463.059166666667,684.173134644847
560.924666666667,399.049156554421
545.7145,499.807547429214
472.7985,422.995245060065
490.291666666667,624.472837029559
492.643166666667,423.959369822938
484.712666666667,369.773343626399
475.951666666667,523.669528178838
408.814333333333,445.36568208003
494.867,410.066611093994
484.498833333333,420.816286773671
280.223166666667,413.24322464362
458.853333333333,587.831690119077
464.6535,451.601198079971
521.727333333333,439.262759199717
467.653166666667,437.040344907655
389.381333333333,416.009192825948
531.404333333334,436.331202652304
543.356666666667,418.291829433416
529.119166666667,387.285629615623
473.160500000001,431.690206896635
181.949333333333,455.619332684847
215.475666666667,430.159258099269
222.919,526.394247188112
3.40683333333333,429.512737385692
498.418166666667,543.141419132093
331.349333333333,448.660241457119
505.590166666667,363.360696996495
513.409666666667,437.26271248344
476.668666666667,423.11190380861
509.352666666667,326.311253458333
475.221,527.530269780989
187.342833333333,442.85211176004
384.8915,420.508274281457
387.309333333333,418.225427707891
201.8205,433.347809900071
355.187333333333,501.673341743101
422.504833333333,354.153841094195
216.943166666667,382.355775841142
136.697333333333,527.623320157061
469.221166666667,524.476501843783
368.729166666667,388.013754494001
129.144,477.625622879549
171.860833333333,536.16272798352
270.2495,421.534122525177
531.6065,460.101097658356
414.263333333333,553.380441698307
263.516833333333,496.197794853384
521.0455,423.105414031556
506.25,457.172115007706
454.6095,405.984044273004
462.797666666667,563.510106215736
515.397,420.920986231586
475.926166666667,409.214288254354
368.6645,440.554600664402
95.056,450.253463300828
536.909333333333,425.110888621215
512.871666666667,442.121343597668
495.672,435.862598091694
502.157166666667,444.318664083068
480.99,400.980732893954
176.065666666667,429.356837891865
109.2525,424.724923692453
246.1055,440.61326453446
220.098333333333,356.584933800103
187.643833333333,526.77025432936
105.444833333333,479.08811834229
383.5445,489.253325487452
275.959333333333,565.929012104167
464.9265,429.638720536417
456.4275,482.026578300729
336.449666666667,440.695555604684
450.581666666667,270.749087525929
452.867333333333,564.848472874828
505.8765,417.826276405275
519.5515,407.474153182815
296.614666666667,375.927341553482
198.067833333333,444.602377443338
528.203166666667,417.192654739756
496.020666666667,579.468935203263
519.242166666667,464.731122434906
514.589333333333,439.432217840781
524.153,368.683086294166
333.8345,484.323583393576
539.245166666668,415.983041870659
351.1085,408.783407276576
509.8475,734.281439652762
551.1055,497.844302235559
480.777166666667,675.81276474192
534.373833333333,630.131028812826
529.892,474.792600294008
485.569166666667,468.272210941547
450.1405,508.803236188542
543.812166666667,523.093115956829
466.9005,427.858136176103
569.1325,439.51765664984
564.971166666667,498.095260009094
430.735,461.045869232057
615.197666666667,302.484862889433
555.905166666667,209.291193702127
242.879833333333,292.499239169292
548.611166666667,590.270087212271
607.387166666667,435.437109714102
451.6535,765.788678688324
388.126,523.263630975106
67.4518333333333,673.17932149402
647.656833333333,632.305780907947
629.807166666667,598.719445273257
641.045333333333,587.666508411929
630.433666666667,457.279988707011
597.694333333333,506.544146831699
187.416166666667,424.46293345205
549.221833333333,451.309868839851
628.313333333333,302.354722472671
265.28,397.428593852105
648.251233333333,510.492925295828
661.0501,392.850337030905
441.6638,413.327899202175
476.175466666667,598.495793931699
160.981166666667,445.993374449391
268.743333333333,429.804306582652
209.965633333333,405.224523512257
326.930466666667,262.29616580065
647.308733333333,548.822215028413
601.638366666667,492.858216223256
421.6089,323.259807349331
626.485466666667,535.709561551372
537.7322,627.322949273625
374.665466666667,383.319066491847
602.017533333333,556.949546379707
256.4117,434.314121618825
464.299933333333,589.227479559778
503.909766666667,524.698521822202
52.1541666666667,596.506146367338
628.248033333334,538.304064076422
714.628400000001,531.078749140949
704.0258,438.610638758681
688.738966666667,436.64681859135
722.502,540.044016129192
446.781933333333,568.716292869122
696.061033333333,443.491233970627
320.5052,628.140782701405
751.460033333333,623.957600608437
761.636466666667,538.796372226166
717.020033333333,585.233828218621
180.461,565.871405258683
685.869866666667,419.37874408614
735.100666666667,580.547476685819
738.091833333333,515.928613347312
710.958566666667,330.850993762521
656.714966666667,461.574059261371
302.3259,507.290545308429
694.751233333333,544.16775315037
583.4954,626.843196646684
