"Real","Pred"
309.521833333333,353.281309363979
148.0615,481.404807551274
161.643333333333,539.836126832879
787.001833333333,580.725832924067
653.796,559.109057846259
711.718666666667,542.04011191295
483.070666666667,583.737459833552
580.252333333333,529.032972537706
797.095,603.992453275499
796.633166666667,555.0624547802
743.041,593.519686135971
809.1235,458.180372869511
789.719666666667,546.901628519488
275.275,461.487066967309
361.509333333333,438.060350472355
450.311666666667,550.910413275438
719.474333333333,530.964439686281
754.138666666666,640.551397712911
751.550666666667,575.600641601913
711.726333333333,551.446830361183
309.694666666667,441.121155826881
557.9275,433.964570533175
687.786,365.265841579583
119.349666666667,514.416210162679
577.328333333333,444.217160173815
168.643666666667,578.51257087524
564.3135,324.893878034687
218.252666666667,533.817631907715
824.689833333333,536.471268217031
374.8535,337.890769787267
319.956,586.894326622574
672.1915,376.502502207808
40.5278333333333,547.649105151829
239.116,562.684923336328
706.6355,478.993774642401
217.626833333333,482.366459495211
682.789833333333,536.858086958808
584.715,583.290149071605
732.779833333333,569.374322409959
568.076833333333,613.465437996124
748.34,488.530892408067
571.409333333333,507.325761799852
570.047333333333,583.161387290183
745.313166666667,573.441087515614
720.86,551.540161172092
782.8865,622.352248907748
641.5175,558.388577279044
729.601666666667,489.43694109643
647.816166666667,614.537027010626
825.175666666667,626.654716145807
680.831666666666,585.896921261732
786.213833333333,622.553692282759
561.727166666667,626.8728441643
777.596833333334,630.845993990711
762.775166666667,598.248213319266
765.996,582.587610450355
628.281,490.504165598294
651.618666666667,476.916617806701
250.2315,516.910260322672
720.434166666667,469.571476495648
432.325666666667,621.475023328297
430.455,510.62215656801
355.7015,608.948340385876
681.201833333333,396.709499142907
274.488833333333,487.683371668787
555.006666666667,347.616100587127
460.769166666667,419.829811853141
626.039833333333,514.674481934313
287.104666666667,565.625988041537
631.244166666668,351.269859909206
391.926333333333,331.001306279571
521.404166666667,562.044999690622
575.851,442.51689787452
424.8085,545.811438362809
340.474166666667,610.483344611117
608.46,376.004323812999
293.6845,453.781725502556
465.659666666667,502.3157816431
175.102333333333,611.945883451681
443.893333333333,564.7714250899
729.2845,581.423542551561
427.722666666667,532.266271247949
483.255,637.202170739646
556.115666666667,433.370366547861
199.554166666667,393.41439677278
577.722166666667,635.370269653791
615.894666666667,393.012442401709
327.748666666667,427.325579059484
688.305,565.05404342517
630.507333333333,529.499241913913
552.789166666667,547.324607029792
559.351666666667,583.965115427681
667.1655,627.958354548164
528.792666666667,551.208164841393
724.199833333333,632.301179801095
598.588,456.797027770398
511.327500000001,480.19207108399
611.387333333333,556.525090829319
649.2275,352.711843330401
187.814833333333,432.659399916434
295.385,479.739540812416
587.2325,371.885718880263
445.452666666667,419.176263168952
134.757,399.632548513848
405.577333333333,414.101774968691
603.5505,593.750540680718
627.885,474.762055762497
343.932166666667,480.555573206655
598.651666666667,528.692955722756
160.544166666667,544.05490315048
533.224666666667,511.197964803013
605.016333333333,435.870348786294
497.237166666667,539.61233334933
407.437166666667,520.585339996392
387.294666666667,365.44630694657
324.052,445.597581153063
490.503833333333,366.010776836662
118.047333333333,373.34203143788
506.975,368.731805623591
155.549333333333,386.131985689024
242.505,518.013844506485
516.776,352.467049516296
551.8955,404.514365652049
357.508666666667,550.957764905576
197.1185,345.89485495707
208.9145,464.666455333142
493.220666666666,379.808445217319
401.793166666667,474.396565399596
425.221166666667,396.989163538637
461.9705,439.945229075883
547.1795,438.087024754659
520.581833333333,371.775377407924
267.249666666667,546.064411896486
478.421666666667,374.318449093683
473.246833333333,365.877779344143
423.21,387.665341040911
431.6785,396.812019601381
417.280666666667,495.289676134528
492.147166666667,304.632969339171
341.929833333333,342.978160181478
244.064666666667,367.315266063417
439.484166666667,380.100045598087
457.171833333333,368.756385472428
503.3875,383.713506070372
457.8645,425.107048594508
523.081833333333,437.388619910886
532.7905,384.378025657306
420.394833333333,411.065923266422
386.316333333333,406.136278902871
396.1505,367.157453515987
241.791333333333,384.698515718756
141.297333333333,400.375939727078
184.089666666667,350.137869251658
132.3555,408.980146750409
501.913500000001,383.752555765059
248.566,384.112413266746
463.287166666667,389.574897400526
504.836666666667,386.195420987357
448.6045,373.179662456022
516.394,332.829260769936
290.656333333333,353.391858014751
337.359,383.973664480862
168.874666666667,425.402535670582
307.427666666667,492.545404157227
453.894,405.450136931761
293.888666666667,362.922771006075
157.456666666667,364.404859996451
220.186833333333,344.354821957317
13.4658333333333,343.133653610991
401.385666666667,386.931191378686
445.302,384.517427630958
389.642,374.656932197224
128.439833333333,520.101406317575
469.0905,411.51379722594
532.881666666667,318.313560863843
221.347833333333,468.024755677537
535.1535,384.113518098061
532.3955,385.96803476387
501.6465,418.364398436884
456.164666666667,398.576341073677
488.236166666667,413.900531284359
511.071833333333,376.550234709231
481.526166666667,377.998789905159
394.566666666667,374.636692779466
188.156666666667,373.060244734115
554.358833333333,392.360699700569
514.368666666667,396.428166490063
504.381,400.248240359159
515.738166666667,381.102652741452
484.044666666667,373.3479179887
231.5095,425.239866498508
337.165666666667,434.034784366251
475.761,401.570549308708
153.160166666667,338.58682783106
182.241333333333,342.823718171444
22.6061666666667,391.471674025217
222.046666666667,277.733825263143
75.4513333333333,427.159287384316
466.0755,410.544102080916
289.522166666667,531.183687689275
475.833,372.734806143619
387.355166666667,570.993164202056
504.229,370.921785187354
508.245166666667,398.858922140673
463.671666666667,372.875810674166
318.5585,377.576031843488
217.293833333333,364.765107199893
504.783,363.050343143811
513.140833333333,402.813928532005
530.5025,420.320940741064
510.947,397.488536171162
513.1585,290.534565282603
207.029666666667,549.049312269517
556.0935,396.9700949329
295.7065,452.828194429369
276.750333333333,371.459803353704
366.455,459.498012822468
525.391666666667,274.031169087652
128.045166666667,449.237578403292
559.181,461.277143064842
529.096333333333,440.367503708734
594.654,431.464877626805
502.3955,592.808146073556
549.100166666667,425.925824228098
591.1795,458.399614151377
399.1555,296.111384834018
395.924833333333,456.634598440959
325.2195,377.850143659933
350.086,559.435979420715
593.913666666667,312.902997469075
205.4295,417.996064826455
596.06,458.676798989826
559.557166666667,404.099000776631
137.0015,369.962405946577
104.5255,405.539841165717
639.172833333333,417.478586853059
427.041,519.432821743707
638.015666666667,610.244014376253
614.374166666667,560.519515026744
551.119166666667,683.788828767033
637.812833333333,437.05457586225
248.7645,468.117674186639
350.208333333333,457.634092075894
421.504833333333,419.884710087385
592.3442,501.403083544006
633.092166666667,530.390145157718
515.136266666667,397.571626990061
303.195233333333,485.431188870266
327.241166666667,493.433045729482
