"Real","Pred"
567.854,345.030817224461
517.586833333332,320.061914192046
456.846166666667,461.524623401598
634.9265,303.749212932015
596.895833333333,335.566424075516
570.3185,327.717099827958
617.529,307.291652902029
627.6295,442.474670189121
509.739333333333,313.458662218385
499.926833333333,304.588685869492
135.597166666667,471.887673267618
637.6575,410.610622339815
630.598666666667,484.889985876805
632.8925,313.171754309582
402.160666666667,483.504821410722
565.3365,382.61317463652
530.507000000001,416.506953335595
171.986,445.572671851924
393.228833333333,291.385992374464
289.1715,576.352688980933
129.0085,236.028273825847
328.373666666667,578.402547894107
109.983666666667,473.262958489453
528.386833333333,455.838467403157
461.4715,456.007162344623
485.4515,496.000481186696
408.719166666667,282.007217145396
484.0575,318.459472008774
311.939333333333,288.02061479369
128.107333333333,326.769161852205
272.714333333333,404.056715737844
520.349,424.935390333329
459.897333333333,332.48467980089
589.978666666667,329.254750713191
216.051166666667,518.792111905289
499.8825,391.933524974432
542.0735,334.888788874187
274.747166666667,303.895693344062
412.170833333333,479.6753860939
592.8185,327.793325857057
560.385166666667,326.891799901868
522.935666666667,355.279176017864
595.278333333333,433.275017353649
564.959666666667,275.516281656739
228.868833333333,453.279801094135
357.806333333333,323.894726976884
502.771666666667,327.551794046668
455.246666666667,330.363601963811
493.441833333333,332.387983934666
464.156166666667,337.491577694649
344.391833333333,335.392365277558
523.196833333333,383.085084171043
561.3145,370.69858000568
328.2215,122.616023033917
310.926333333333,562.577258458586
303.457333333333,437.619940887188
366.9615,470.561217779272
181.191333333333,448.724722342299
350.092666666667,569.514468718222
393.911333333333,222.029477731997
436.970666666667,353.273628340009
423.286333333333,388.189605558627
440.452833333333,673.516384053745
395.463666666667,233.074421928834
491.499333333333,378.665464177298
151.243,469.627222027305
483.207166666667,298.601618067581
274.732166666667,308.24604740712
401.042166666667,583.731170676769
482.5155,278.052817038281
256.5235,430.878116364903
390.086666666667,392.891672705398
431.6825,429.767129419744
467.1165,360.409033625491
198.075166666667,269.996994500763
449.095166666667,344.91608859075
503.6925,445.269897216629
472.658333333333,405.144594243483
419.126333333333,496.628816915381
480.8135,365.56319944478
479.446,391.606145582706
276.2915,335.810715778149
446.731666666667,481.890667282234
435.791,289.398941142
452.970333333333,447.129118302557
445.559333333333,342.298017281051
457.330333333333,373.098544681383
