"Real","Pred"
348.15,372.343035985777
251.815166666667,258.993047207056
126.088166666667,297.171100044534
585.826166666667,466.127409125028
383.535166666667,465.366318243061
481.573,465.259434549419
601.675333333333,462.020456336507
648.924,441.695475593568
659.878666666667,459.814938698306
665.750666666667,456.942345205479
648.647333333333,442.551996095621
668.2625,425.446915411906
346.341666666667,395.282653066754
418.812,458.438829267785
607.028666666667,434.544424966315
550.747666666667,446.416681449216
630.716833333334,453.157821609959
624.2675,442.932942665778
624.872166666667,427.526660092487
600.5925,264.265479029668
96.7486666666668,448.647869457942
383.090833333333,412.184418332726
488.598166666667,358.561184962019
91.3285,405.334177514988
234.857166666667,266.633784102069
225.354333333333,277.525131933769
31.2378333333333,240.937180249155
185.3455,310.064613730145
700.428666666667,471.475083678453
525.858833333333,411.581993561296
213.917,401.75510379288
99.7808333333335,276.243392215866
163.514166666667,335.713082660384
179.795166666667,384.298255116259
406.942666666667,353.392764541146
170.518833333333,385.510980383334
546.385833333333,436.496296832729
594.447333333333,425.981961944953
487.622666666667,464.336265819073
613.439833333333,476.050331047706
652.0295,277.688324777237
256.411166666667,482.433811691509
623.167,462.177390986076
621.5665,447.039625506188
624.351,428.068121758916
642.296833333334,439.462490692899
630.687,369.82680405713
670.251833333333,440.543817393801
635.3705,444.339251697339
675.384,443.514023245335
650.163,451.391904412336
582.427,451.321336960211
562.638666666667,460.569475648879
627.655333333333,447.312077599251
604.2665,440.41638501222
604.147166666667,358.582341259682
556.146666666667,463.160764633823
499.663833333333,208.305267808903
217.424,450.03951514635
293.679,485.494846903798
386.2655,281.587900069227
510.4595,475.476014228064
386.598666666667,437.769483126721
257.867,355.847271964722
267.939833333333,359.004662798092
412.690333333333,238.0949212587
456.9455,432.973782644213
420.942166666667,190.855621481903
250.921333333333,383.064144753197
594.996333333333,175.897688848019
182.289,436.460462952517
345.995833333333,348.571090328678
501.533,210.8934290663
297.011333333333,218.272496677795
186.761166666667,467.645025506762
531.748000000001,465.456981506352
219.7205,234.16158664426
510.386833333333,436.699732673254
307.085333333333,352.036236841639
424.472,449.130551056801
505.754166666667,330.944955966792
114.801166666667,345.258123366649
544.620166666666,442.655989086603
448.436666666667,307.60712251212
223.889333333333,238.622710358117
297.779166666667,461.368304256519
474.049833333333,301.42866219809
126.101,385.989050129204
233.343666666667,382.691642359818
558.646833333333,445.459447149189
481.4,442.639647445554
477.262833333333,412.23439333496
507.480166666667,387.178416845006
493.022333333333,291.356366542192
517.952666666667,355.728965448951
456.311,350.297949079305
410.3775,508.988525258868
453.668833333333,452.663280032344
449.838333333333,244.041989305689
182.281166666667,385.575414252388
307.529333333333,297.403232901651
474.793833333333,359.143093492751
145.452333333333,308.708659088572
309.618166666667,412.537275835583
173.993666666667,321.681987506254
305.345,214.265083245641
174.572666666667,269.212363729754
162.952,249.486367874321
363.502333333333,244.520903451467
245.726333333333,365.169311380244
248.759166666667,341.558556731491
343.472333333333,242.953478698886
385.720333333333,251.611867729341
186.815,242.559637242276
258.009666666667,279.923259119902
329.098666666667,214.434498072398
225.121833333333,230.544568096574
117.148333333333,315.502815717942
348.0485,297.058648158378
222.955666666667,326.825374546276
159.535,360.351955388594
360.738166666667,219.075027992436
372.222333333333,248.822051426062
351.927333333333,298.88895101368
234.967,262.965250722354
305.772,262.993531357499
315.073,287.844521305028
238.9865,276.454518791159
151.581,330.678495033334
152.3395,428.392029552949
350.347166666667,321.299863206326
334.582833333333,270.570197437244
319.7835,357.885389940875
311.444,279.937091015323
315.430833333333,271.919966873159
260.447333333333,240.429482712803
309.0795,244.435282078938
132.641333333333,252.687599850311
322.456166666667,256.458323212383
236.944166666667,241.540615909312
334.888666666667,248.498083970111
250.105833333333,235.547745901499
288.556666666667,447.259042964839
320.226,253.085257002702
285.058166666667,191.084748010936
317.709333333333,356.787078828129
325.4995,239.183050699994
283.455333333333,252.47500719204
319.823,219.85163646722
107.618166666667,234.007447921284
126.450666666667,248.387921872438
123.9925,244.698377863593
159.419833333333,224.982741578318
40.4325,362.282829899128
264.930833333333,234.501972950362
157.405666666667,397.83499573447
313.9855,234.026282619146
309.726333333333,234.236276736609
287.211,281.710229813386
279.026333333333,227.032721768048
312.958333333333,229.912943594524
107.186833333333,241.995804119106
82.9193333333333,234.550369682952
285.141666666667,173.295631815841
106.825333333333,291.516338462141
188.209,369.437345490334
314.034,214.22367809856
103.941166666667,238.532528299035
19.1011666666667,261.54074734475
349.763166666667,242.998559979406
166.630166666667,227.68493846939
193.732666666667,282.418172621259
34.8893333333332,324.276876748835
120.2355,465.532639473563
337.0475,239.363702838578
163.9195,250.774128453143
324.313666666667,402.963798936193
335.352833333333,264.215700040978
319.416333333333,228.270687753256
101.601833333333,251.186946158462
317.082333333333,296.055662417064
330.387166666667,229.630128641688
309.641666666667,231.81073381719
307.427333333333,239.412337212014
140.687833333333,361.955062296503
356.378333333333,216.309419905269
335.437333333333,244.851984203052
330.451333333333,219.638192014015
335.355833333333,232.42634057316
338.959,240.268757660387
136.0015,242.267515162423
185.237666666667,325.182320141416
277.601,237.941919520833
115.444666666667,238.951699437913
73.0918333333333,239.867024620338
16.1211666666667,337.228804216827
120.151833333333,236.605466062776
265.545833333333,329.488299519891
318.971166666667,182.968219657643
272.975166666667,222.508590970663
296.780666666667,231.196769732074
286.599166666667,205.722279021489
332.295,286.384485982916
346.792,287.474178335588
164.260333333333,227.990937648898
142.126,244.221952580703
372.644,367.205806348756
340.298833333333,262.720809229762
344.5155,296.925142070216
363.919666666667,259.365059431975
