"Real","Pred"
136.621666666667,340.914911378071
840.614333333334,584.885892341443
261.289,635.485476431838
635.751,650.530082285492
603.7485,627.049157759057
395.429,637.399371882013
833.203333333333,568.514672087768
824.951333333333,574.838123345507
847.294333333333,651.12964310748
831.8535,622.686521030474
467.850666666667,750.544125061945
310.950166666667,409.951814822358
713.949833333333,634.105596155621
358.901333333333,474.003365965846
699.857666666667,627.608745557133
781.310333333333,659.256871924245
777.998833333333,596.027933446373
716.644833333334,751.419066219069
193.684333333333,345.407063540448
481.922,410.220262936035
625.083166666667,482.238747258069
219.561833333333,354.026681412819
884.520166666667,611.493395119855
263.157666666667,356.010159795217
639.333666666667,736.092702655647
111.214333333333,454.581804196096
795.3015,651.851022408041
826.996166666666,545.590269092062
206.357666666667,383.42842999438
388.236,658.486427379023
65.3535,408.445521793257
420.363166666667,612.803872968137
806.3665,749.185472577513
411.077333333333,505.833260285515
550.850833333333,646.056282022309
719.6775,601.904203075056
366.473666666667,628.126227466139
808.523666666667,641.831113341398
796.622166666667,660.383093632637
393.699333333333,494.200845980066
831.915333333333,654.773022108559
774.653833333333,536.389065596707
764.87,619.680833792535
826.573666666667,469.339224573079
817.269333333334,660.022335165942
749.914666666667,612.181138513341
789.275,645.645349222503
848.719833333333,631.084764468759
810.912166666668,581.608370073365
413.237166666667,589.739192154829
465.574833333333,578.174131982208
798.108166666667,648.851263081157
785.886333333333,516.611752328418
805.855666666667,413.667255930027
256.996666666667,402.78661464973
591.468833333333,509.38502238968
432.253833333333,494.884793252606
430.998666666667,494.185539098461
664.934333333333,621.692079778301
438.399333333333,582.898203020246
312.381666666667,399.009366233384
683.974,454.078329938419
685.729833333333,524.482055354162
729.118666666667,400.288272722194
451.945833333333,347.917580159622
329.942666666667,706.427158509423
384.897666666667,330.679928349485
612.795333333333,650.020723217391
209.411333333333,530.133590199858
455.765333333333,579.479541550439
565.934,630.51089190995
655.597333333333,715.634399740764
261.165333333333,429.060048667164
630.7305,484.056177859492
694.796666666667,712.87878343164
182.505,590.755852110928
144.488833333333,549.0027494754
270.654666666667,628.915242405939
710.519666666667,630.08645630754
727.178166666667,495.945497111597
722.513166666666,516.639260912907
670.269666666667,705.513860749188
405.2465,663.502271845792
205.788833333333,600.304724387456
652.204333333333,520.005962333992
665.329666666667,628.723484016078
681.137166666667,619.363233590727
477.654833333333,641.390100525229
528.025333333333,664.796601323193
583.593166666667,588.258942642631
639.907333333333,634.01006025571
742.671666666667,654.299995411974
734.3595,498.408311528132
648.512166666668,648.616006105327
605.9,438.387101426106
591.677,482.459568478147
646.119833333333,501.413918435558
162.362333333333,680.0936768803
423.668,373.126371390233
492.560833333333,502.713645313293
455.261666666667,422.451917828126
321.537166666667,549.523521438049
385.173833333333,611.116423429473
652.9125,395.530257934263
647.876333333333,438.541839849126
557.141,586.878631430584
582.133333333333,652.218935805321
54.6541666666667,551.182096243399
607.751666666667,706.495516000466
441.8275,545.852994875925
508.076333333334,553.310414398539
346.860166666667,396.688561169632
389.708833333333,473.944890704032
267.063166666667,539.996558928902
238.116166666667,394.667523794578
174.870166666667,403.21302080292
569.646,439.416673177158
111.415333333333,386.050396056927
339.3305,498.156548014279
524.523833333333,381.783494905932
602.901333333333,664.706980899127
445.035333333333,386.647913998653
220.9415,596.696456100892
503.780833333333,416.660618921567
353.505333333333,375.115242945049
201.304333333333,451.43381779114
259.021166666667,440.008115812866
305.3565,373.15513826973
608.573666666667,435.970645188459
578.199,602.446567680887
322.8685,448.360586438019
522.267333333333,414.421023703951
530.046,391.87023014021
512.646666666667,380.753902600638
510.502166666667,600.140339908647
262.2095,392.704300067559
547.2495,525.080016563049
362.742333333333,380.136569248143
159.448166666667,349.196395360316
490.972,430.031797138621
509.023,454.530014512512
560.430833333333,475.503482932697
508.217666666667,626.412594366407
316.841666666667,523.374905116522
588.750833333334,389.230826981269
609.154166666667,517.627213904824
563.3205,422.788706320028
451.2815,577.296909265238
219.243833333333,388.302396727295
265.600166666667,430.990623305802
157.07,604.46621657197
