"Real","Pred"
582.933,470.83161789713
780.548166666667,424.848119287964
323.5075,558.138989189891
295.407333333333,526.123356799025
141.308166666667,465.905043594126
845.988666666667,600.528133529246
776.8485,628.535294085503
631.7585,609.202811942259
844.0045,620.08855485038
821.7885,609.820406425104
761.089166666667,605.485053748053
810.305166666667,577.974808090036
831.264,572.499112987916
830.474833333333,393.784098444993
728.6585,480.242935098713
305.087333333333,339.206514785914
639.925166666667,445.874672375775
562.7865,609.197064713985
676.3685,617.191168940214
773.742833333333,608.585423582479
765.230166666667,577.287389386035
752.466333333334,447.559450636168
368.903166666667,480.267118536105
452.591333333333,570.72192747286
659.528,587.93911463063
366.275833333333,378.886275505953
479.322833333333,339.252262423498
311.024666666667,487.532673254666
632.2285,576.14565519539
201.1045,625.226154524009
587.213666666667,479.311500349491
544.309666666667,703.992078657316
296.179333333333,501.793481609626
611.520333333333,582.562809978937
118.479666666667,531.98775812024
254.1985,606.957457525182
729.258166666667,602.902060295964
594.356666666667,503.618361168727
643.2165,539.147905265281
861.779333333333,443.079325425149
699.129,600.402306347267
695.083833333333,543.766691746966
679.677333333333,590.126085407348
286.707333333333,548.90724388189
822.412166666667,604.278940360116
768.384,529.426076020662
755.331333333333,505.99729847468
795.63,507.831305446891
793.201666666667,615.889931360018
631.135666666667,578.040430033656
781.156666666667,505.94852657552
817.790666666667,645.75920727747
820.853833333333,529.635479311079
717.740333333333,746.756313731242
762.636666666667,633.320017725923
802.110666666667,593.273655820367
764.364,593.631964660129
797.329666666667,585.395099133952
329.62,465.265227362472
542.817166666667,564.818641887746
877.167833333333,570.160127309544
384.935666666667,601.214942166157
453.038666666667,402.312021282799
256.408666666667,636.882057101605
380.567166666667,600.222874208821
623.048,656.168847649675
704.024166666667,487.605543675888
225.725666666667,411.311037818414
402.8715,393.136407610501
441.3015,627.742151786568
255.550833333333,448.8680800738
637.0405,431.757894154149
340.099,569.953000313055
496.2145,650.585780548158
583.228833333333,518.591090580759
529.354833333333,625.919707701011
445.848333333333,631.644299664624
667.9445,446.793330823489
705.835,485.515354640264
516.658666666667,531.725333073299
373.621333333333,575.562114650191
390.387,490.029660158534
647.076666666667,636.487880139626
654.9775,567.285137033719
661.911,515.0737018803
708.0385,533.501280920574
300.058833333333,578.735049926154
480.826333333333,540.833111213191
658.437666666667,608.638269869049
648.038,624.751605834299
672.982,595.579766417473
522.965833333333,535.111531282371
475.209666666667,597.69093069778
663.917333333333,539.392989565475
640.2555,625.254278583721
804.883666666667,604.610291819482
650.475166666667,481.881434096467
649.977,560.659831834915
288.8775,575.134942391795
673.080333333333,455.793897244258
639.930166666667,479.582942985475
512.824666666667,547.020079414329
