"Real","Pred"
485.428,403.675558459843
500.2875,296.376562117121
190.081666666667,127.37189782587
142.324833333333,384.054668267937
115.865833333333,370.454550853555
608.322333333333,319.78615720843
516.617,338.930727020075
414.513,413.872915880261
495.244166666667,361.379441458428
575.399333333332,393.467516127229
582.148833333333,302.438020843592
591.310666666667,287.662078561564
575.415166666667,298.272259128991
593.219166666667,258.227132081262
387.853833333333,345.382696173642
182.880666666667,422.714300573616
442.708166666667,261.569068689825
263.153,449.161786235619
544.4415,372.118833755496
555.826666666667,307.941467573452
549.5025,288.974578143845
540.553833333333,288.677231561161
226.180333333333,315.400630310692
388.452,360.221962982203
418.300333333333,384.174638221362
200.718166666667,204.956601520159
306.1925,207.494417731994
115.459333333333,465.681408208097
8.13266666666668,139.823827808762
509.740333333333,419.882374534565
254.924,205.009222617046
233.305,369.705001056126
192.707333333333,411.245010595341
44.1201666666667,222.080543315602
188.632,383.145778223343
187.672333333333,313.355281667348
258.942166666667,187.121869192279
183.899,479.311010064152
493.8325,458.943952125866
610.165166666668,293.856625817834
442.3435,338.21672491225
469.665166666667,362.713087565946
546.741166666667,256.447846879335
188.763333333333,389.559200614619
579.178166666667,304.188608259034
554.198333333333,289.076053301711
555.239166666667,299.960986501208
556.905,171.562900266244
561.358166666667,276.922130822251
208.404666666667,369.581161158656
554.330833333333,289.891801128605
587.947166666667,300.314867630377
512.4955,296.00504417008
589.7225,392.390327334354
480.677833333333,322.748433672494
554.454833333333,275.414859990014
534.456,283.876045922348
533.9055,268.522960020151
224.8455,187.218060109445
403.080166666667,243.825881942832
207.634166666667,180.209871855491
328.224666666667,403.352453376327
387.973166666667,276.469173034302
528.242833333333,252.459257161102
156.679833333333,379.33771113459
233.625,264.831232672747
171.8645,143.562894885236
229.434166666667,434.361128318739
242.727333333333,356.941755527376
407.082666666667,378.171408899098
110.82,341.678575161918
355.641833333333,212.140381173255
216.318166666667,331.829195835681
196.9945,498.284927430325
426.155166666667,356.621863009081
260.987666666667,360.272599185961
254.544166666667,361.801571353723
453.708666666667,311.898244110339
147.812,420.180937213665
302.133833333333,351.518078997296
224.691,495.956211423874
279.9155,364.562888386179
450.225333333333,74.6830142965415
368.399333333333,347.223220597681
445.302666666667,345.847476129404
342.213333333333,103.305509168069
129.08,473.576347626354
456.237166666667,367.34231054732
394.223833333333,189.589478940045
22.1586666666667,276.023046730245
263.765833333333,184.254487885983
354.027333333333,406.364727936275
393.083333333333,357.237504535497
392.326,297.552890072954
411.9375,332.682956199167
417.175333333333,288.415863670931
416.092666666667,417.800846547731
369.4305,161.637491936331
374.4435,324.615244985306
361.896,359.746764859037
365.963333333333,230.931517133946
157.078166666667,78.3779176389563
201.650333333333,243.221465475508
375.36,337.714790913641
134.186833333333,279.222924205072
314.756666666667,330.764525362003
130.1815,228.236344581173
315.1115,211.72882990434
135.019166666667,223.009224888306
209.276,315.026958089657
321.414333333333,209.641409673349
90.8133333333333,461.636749700129
307.849166666667,293.456860658038
278.064833333333,289.145303719016
187.918333333333,243.37314295145
125.819166666667,239.189678158075
254.795833333333,287.860425602678
166.609833333333,220.758068253346
76.1301666666667,255.172979803453
111.258166666667,185.716506509386
223.828166666667,215.82605767807
323.4865,258.998253718837
128.21,226.167079779082
250.642166666667,280.421854101218
278.379833333333,254.559300594346
257.926833333333,248.864302918166
168.509166666667,270.878267246335
245.8775,183.826556196047
211.3065,304.418665680827
125.507,307.873948132602
94.4339999999996,249.116803939217
109.860333333333,256.772302621015
255.117833333333,177.811440388787
243.200333333333,318.319537823143
228.693666666667,197.646011293409
229.483333333333,181.71054141804
227.4545,184.665668172191
178.5885,214.384464930428
214.358833333333,211.786554522275
146.765,217.406532270949
228.645,187.001730960113
207.942,220.437392820549
231.140666666667,336.488628952295
200.0765,217.18777639588
201.817833333333,199.260385030868
235.462666666667,175.638249120188
201.264333333333,276.87064773494
221.8,201.836050054016
231.373666666667,179.321217813988
229.895166666667,199.424713270705
222.851666666667,162.033606244072
88.7966666666666,242.733955461655
94.3591666666669,277.096996786619
52.1331666666667,260.845720644625
132.8205,382.512402697298
31.982,277.670102772102
136.856333333333,176.869627781482
161.650666666667,192.314231053953
224.1115,178.911053958818
218.778666666667,194.532794055151
203.468333333333,195.62622602193
219.8255,172.736372258546
219.739166666667,113.159121730936
57.9271666666667,245.540973329265
108.442833333333,268.489831762379
148.6925,223.5567737411
89.2555,198.621803638598
143.016833333333,236.878735259675
99.7168333333335,192.720964758525
70.8253333333333,353.975821084315
17.3956666666667,274.857502624073
182.455,173.575984531253
175.340166666667,162.311482096463
222.411666666667,366.565321476374
36.4385,175.336348696099
189.459333333333,229.706653238994
242.7295,183.464556663168
110.1395,233.349523893302
248.997333333333,336.54149391614
242.176,188.378498822538
229.790833333333,104.085780369989
101.851666666667,178.037406903188
229.046666666667,195.858705699167
239.624833333333,184.727598312937
225.611666666667,168.943244263857
227.132166666667,329.082931814802
183.462333333333,270.06982336081
260.670166666667,183.199369443162
245.633666666667,191.913725634703
245.5525,194.125767496205
244.442,181.173553109705
240.046666666667,169.613990002994
96.1361666666666,320.35988933762
139.671333333333,164.337664424148
142.434833333333,125.282882436049
84.162,303.630718737001
79.9278333333333,368.419288573599
17.5515,218.445834295037
72.3185,216.443345677048
271.933166666667,254.247784434631
235.687833333333,149.12253496138
236.544833333333,187.056132126707
176.024,156.907046727349
223.686666666667,204.380997128756
250.8395,246.460981533655
260.474666666667,53.0042110405677
161.429666666667,151.347995695409
122.982333333333,198.732265137364
217.736,339.499568464803
220.810833333333,200.92738717943
259.842,204.175127657477
277.029166666667,179.105831216624
267.744833333333,184.289605574878
261.435333333333,207.06531946934
200.574333333333,220.951665192915
305.691666666667,190.492051819624
134.429833333333,213.176107504239
234.252,318.867961303525
119.210833333333,116.65469355938
167.398,175.569990890014
168.466,103.591379355989
158.634666666667,122.119805690352
292.483,202.379162409713
93.1118333333329,220.626827702168
81.3663333333333,182.99663722083
316.904,239.818931590256
280.363833333333,206.732561574902
216.205833333333,148.904176704672
255.833,255.217313668283
260.8665,131.808262029
124.443166666667,167.98087703729
335.1935,131.914289562957
171.014,377.553740388671
342.3685,260.235489787278
324.605166666667,109.757787306487
295.222833333333,334.95084137687
54.6875,315.277628411494
369.5865,271.973357477692
69.703,72.2636681210258
369.541166666667,290.47906114693
357.530666666667,324.019242474789
348.6035,315.716489269704
334.1825,337.228403226378
162.543333333333,219.912267239387
181.565166666667,257.957972466315
283.4155,471.21639718108
387.5888,291.577568468102
383.447733333333,231.746784013932
330.565433333333,319.185535277392
210.7095,267.672923898524
175.2821,385.358904482221
359.697533333333,257.663067683663
115.217666666667,252.712848860936
392.488433333333,354.718217668879
283.413466666667,317.688200243605
310.6607,335.930448201599
361.246366666667,267.676558730656
195.950666666667,359.464615387317
40.1879333333333,238.671514695585
405.118366666667,372.37221837329
289.465833333333,378.469981236956
67.42,244.496046610253
198.772266666667,313.900594758225
197.174133333333,336.7794130491
68.8470333333333,348.824169128193
390.446866666667,316.137973701024
413.652066666667,293.665978407018
379.028466666667,313.22305481479
391.618366666667,169.866245725962
428.3532,330.058762126954
426.481033333333,188.527467308531
419.2407,196.567852341091
41.3944666666667,423.662585247709
445.467733333333,290.70300848928
434.4933,312.474224080466
423.661066666667,182.714438696836
101.972933333333,414.981004176634
448.329866666667,283.442313638996
439.354733333333,300.427845211999
431.595633333333,306.463672342307
428.916466666667,353.397279405781
419.535933333334,309.211270123097
64.4262,381.385479124838
427.584833333333,368.423719181685
265.146666666667,185.105002834849
202.946966666667,320.518622632459
213.4626,384.003850192579
194.359266666667,397.072654231276
403.676566666667,311.515133534457
453.260133333333,328.247185968529
372.834433333333,310.749218751655
450.567466666667,356.89227453183
460.063133333333,373.772765762212
172.2937,313.899602940904
382.8441,282.112073072025
68.2543,209.030240797982
327.115066666667,358.282177128958
402.3517,294.078148204023
459.747266666667,315.756503111103
456.3849,385.84789619488
314.345933333333,322.695243937228
447.993733333333,341.999277282648
320.6503,315.525441071804
458.120966666667,207.646488733501
448.235433333333,345.931676647981
246.8886,349.168984873515
470.5416,360.276718380716
353.4656,348.452436947642
455.047233333333,317.637732794513
468.599166666667,333.180640875652
466.678866666667,399.701293998422
451.241033333333,329.078056698998
127.288866666667,380.097028663427
297.031166666667,320.917856452207
280.325766666667,357.846554449043
335.321466666667,168.771036715048
1.0986,83.4726322931445
341.902066666667,361.092184761719
501.2386,317.139194647398
282.994,423.335709450889
477.554133333333,349.669330801334
348.5937,306.638654460615
481.585466666667,316.758615860472
450.8667,364.805155940572
488.864933333333,288.624108860239
489.9901,284.869532148595
486.681933333333,356.274789731692
465.0339,362.690801248735
472.664833333333,348.960003721974
478.134633333333,239.148582613439
133.826,333.177471597642
482.155433333333,252.033477394766
442.963066666667,308.222629952407
486.583066666667,301.009385030034
39.1879333333333,370.714415641903
