"Real","Pred"
453.004333333333,412.536813687739
543.7775,214.741179891501
192.324,362.296782939738
315.124666666667,281.402065974565
75.505,414.572983708313
567.137333333333,498.169720512548
518.1325,335.227725085186
372.909666666667,531.184995539023
556.893166666667,367.619063323292
567.493833333333,412.988402387743
410.050333333333,408.704122435922
549.273,438.083463504912
554.1055,429.477037134279
453.741333333333,485.623552220396
552.927333333333,399.95345958857
91.4905,496.899235945071
431.682166666667,444.040203576484
548.080666666667,368.305077473837
544.851833333333,387.046553911089
414.027666666667,476.820093708161
489.562,512.696999694622
476.2575,430.426223919786
150.8015,339.110696779387
427.268166666667,355.432913251513
112.461333333333,375.493017251112
136.607,171.013031083553
352.794166666667,377.925388102045
201.941333333333,521.050889954318
501.343166666667,186.859288755792
352.088833333333,417.368563244995
395.700833333333,316.773045267662
287.483833333333,165.763533355496
437.7225,319.584651609875
324.193166666667,83.6823313641764
97.3719999999998,171.846652926188
190.6165,375.871172510735
439.05,366.703930246171
342.664333333333,435.995582183548
501.516333333333,429.404876317968
185.193,586.332988175314
362.625,427.628033655962
457.739833333333,497.903072651617
447.6645,416.125660350825
303.518666666667,445.187609111245
505.435333333333,350.322005836049
476.529,330.235190791713
417.2205,413.525915282348
369.283333333333,503.026281295283
465.641833333333,383.579866920872
191.932166666667,364.757867517239
302.358833333333,397.283481534545
432.836166666667,497.496779570566
332.6675,506.646014367618
476.510333333333,414.693997503122
423.745333333333,392.194356082819
454.4835,500.770910328184
450.920166666667,333.552915589615
468.692666666667,435.634707431812
290.0705,493.799631406
171.112166666667,385.427474135435
239.205,467.97434968756
409.897166666667,417.386502736168
223.2075,353.652382304951
457.845166666667,385.388377832241
349.8595,304.498156618541
432.314833333333,231.733935017981
232.0975,337.475407745981
275.851166666667,257.210812735013
103.518666666667,335.867738786791
420.095166666667,2.15685955149134
122.465666666667,322.269530976302
249.552,187.339045957975
315.117166666667,181.544436092137
376.590666666667,395.416292954455
281.735166666667,378.222367890522
232.545833333333,317.367757850033
215.1925,362.743009367334
359.292333333333,417.125971852421
387.847,225.881762994352
333.366666666667,229.120599984116
388.199166666667,412.062759043619
414.941,408.798607949268
299.554666666667,282.569150152054
259.765333333333,306.865772999093
395.425666666667,207.917084036681
389.325333333333,222.479065289027
260.491166666667,304.947981522916
365.869833333333,368.808960166667
357.608333333333,420.692916083948
362.507333333333,379.630724614008
