"Real","Pred"
364.2895,140.52889146967
307.9785,89.2058690878813
114.2015,78.67494013958
101.287,296.51362568705
109.327,227.280538913256
408.115166666667,192.010223678306
393.538,222.774593256444
398.9335,254.37408803361
373.560833333333,173.540593614194
193.891833333333,275.901187388612
398.923666666667,242.340220798272
404.2575,285.545877970632
340.803,97.1910882831513
408.3015,74.1045603412796
148.174,337.356337557815
101.484,256.424847313306
401.1185,155.687074827712
347.947666666667,184.073789170861
376.229666666667,200.209485169076
379.6295,144.919403913524
368.676,119.064880898013
268.444833333333,177.993609918879
210.125333333333,180.698453233543
182.174166666667,34.9601004434975
168.77,215.990404840672
154.0755,42.878407165628
120.765,11.3351629865598
90.2708333333333,155.220211939542
269.171833333333,218.838410597659
80.4793333333333,90.6940353792105
239.447666666667,122.125435365923
322.648333333333,-3.31908987808412
54.539,75.2254517653445
321.437666666667,72.0152705054967
92.9636666666665,197.5190139745
174.517333333333,184.593859753124
163.287166666667,312.320308358657
60.1041666666667,215.802283913464
280.808,141.75245388315
306.720833333333,222.365033209799
419.231833333333,210.8473776802
318.394,176.413424145202
246.558666666667,293.736998695451
96.9998333333335,203.008738564357
376.974,150.553328020447
361.182333333333,252.549356777455
116.230333333333,161.601578371158
270.227166666667,193.433946164674
340.672666666667,143.368739120168
162.3845,300.661572646473
361.768666666667,190.13550538355
381.565,173.537693947777
362.960333333333,141.711697175762
311.189,201.727209489781
216.908,205.553574678775
350.4555,170.148579225908
338.3015,204.696711001208
331.929166666667,146.061858471419
130.795833333333,117.666741898722
318.003666666667,245.141591412632
289.690833333333,92.7804153667071
213.185166666667,200.986383718729
264.645333333333,166.493735460533
323.413333333333,183.62001586649
142.018666666667,133.682338105317
206.949,89.5902862563891
134.879166666667,265.210879356404
238.079,217.638122415075
121.114166666667,54.777540442417
100.206666666667,271.195216455417
195.739833333333,147.966264216284
292.123833333333,35.5631946438269
81.38,154.227778981245
136.531166666667,134.192021331163
158.559833333333,120.01150215787
142.05,227.981067393309
97.0063333333329,200.536436872456
