"Real","Pred"
556.321833333333,577.741873970523
771.073666666667,617.079405994846
436.784166666667,627.049406581272
437.4175,631.623003844908
104.5025,558.10207648827
829.374333333333,627.766551602111
828.981333333334,601.926487780507
723.206333333333,680.821338349048
841.4045,611.799353560179
773.463166666667,658.405319908663
649.131,665.770794078335
792.443666666667,658.018972608794
808.332666666667,662.749594051833
762.376833333333,618.579301245145
689.9705,652.138333666682
209.317666666667,671.309482873311
718.541166666667,598.95662590805
668.661166666667,612.86469952789
765.682166666667,720.222512896236
746.777833333333,455.722339741032
747.73,636.205808889694
686.584666666667,470.987702956955
283.746,490.378426182828
534.207666666667,418.002668801554
677.947166666667,270.535731914168
118.124333333333,571.084421296562
291.597666666667,629.072277023067
192.873,580.979973058025
511.6905,597.123436360691
249.276166666667,532.929788185606
579.3925,713.817126078306
733.825333333334,619.511204493857
522.980833333333,392.317933838871
619.235166666667,370.376980284389
51.3875,619.471154519682
244.526833333333,521.124355418688
602.941,627.695231774843
177.038,627.35495749357
708.918666666667,592.785624796907
417.717166666667,694.0627280234
682.9515,624.638105659815
557.790833333334,665.404340943637
821.132166666668,588.973482033336
202.1225,669.576082413051
784.801333333333,611.785374629335
687.144833333333,366.653936370003
727.497166666667,619.451123588658
778.0695,611.838403646278
720.2085,603.862425193641
777.528833333333,490.429319328592
591.821166666667,622.342549459757
830.215166666667,630.420813456239
626.136666666667,612.618688811295
638.601833333334,617.865448569105
606.988166666667,755.411770378418
808.8005,655.042906071001
747.7585,738.923555711239
776.578833333333,598.244165481601
390.003166666667,539.518409556072
499.393333333333,618.826349887065
199.157333333333,488.821688156484
607.935,542.981568947538
678.974333333333,575.556194539721
339.951666666667,417.196878028231
188.2155,356.372840884706
310.586833333333,419.82931008674
593.839666666667,604.975738331888
289.650166666667,433.741273256909
327.523833333333,552.222689565966
568.279333333333,350.11626805243
162.660666666667,422.545866071517
665.707166666667,559.680277424729
614.538666666667,636.566652993217
533.181833333333,510.003078438643
555.469333333333,401.153171957443
341.228833333333,530.696407849646
471.0985,467.734886836078
538.084166666667,662.714730204844
676.344166666667,624.160666976537
692.644666666667,598.163014874259
411.1565,546.365801651789
576.087833333333,629.529670347123
674.890166666667,642.32824209019
675.968,508.778673184506
712.228833333335,678.653917964627
665.963333333333,385.827521862067
245.937666666667,507.325212362073
309.7355,626.663671346647
640.960833333333,635.145992994081
663.734666666667,664.120792618515
650.991333333333,640.827506222747
670.021833333333,684.978793163109
668.014666666667,675.747864088423
639.222666666667,420.724493830493
654.048333333334,722.800171323563
612.336833333333,573.956872183023
587.888333333333,599.505916835939
634.055166666667,397.427343032568
308.612833333333,588.493148023536
415.688,674.38380034086
616.697833333333,421.492027786929
460.539833333333,383.7264289771
266.4035,454.894403920699
564.737166666667,590.845081498606
318.257166666667,423.301227630356
568.585,501.155162894649
584.7515,572.879811552039
565.330833333333,525.927442878905
638.837666666667,556.79348010426
552.114166666667,602.350076329817
596.228833333334,537.79459354386
385.3855,401.112964111933
576.094666666667,507.760973093402
581.400833333333,478.287533004625
637.280333333333,402.859071671645
509.018333333333,358.370906208093
226.252666666667,383.863958752751
521.5125,358.644357103087
358.017666666667,633.385063873289
332.062,456.068410474249
515.0735,432.008869813666
66.5255,334.343817542128
417.931666666667,541.254485072221
384.219333333333,556.731489035723
536.983333333333,584.271685644067
543.449666666667,408.332693396532
527.940666666667,399.942020732226
395.486166666667,574.826970307652
406.870666666667,238.806641940062
275.837333333333,379.924553792454
284.505166666667,368.25450448266
500.1255,573.798166831084
597.737166666667,458.893367309848
573.328,393.133711456916
506.104333333333,452.67599932591
514.150333333333,528.012638372852
523.325,527.408188659036
460.9325,400.672786047332
500.742333333333,384.561354493161
543.432333333333,401.920142665416
524.827833333333,545.960559858155
438.182833333333,435.512187675424
361.857833333333,502.70411421476
482.886,376.206956050404
495.8215,565.963699536812
550.405833333333,531.680507115696
493.452,412.831241131938
515.604,416.260907352603
569.108833333333,387.439983567764
572.734166666667,376.719680254576
558.3365,387.963811841046
475.257,355.090236174417
254.8225,337.084244460474
333.061,359.155299704939
176.651,418.84150142779
18.8766666666667,461.337262397031
534.828333333333,434.178728556488
408.758166666667,444.436461601488
534.969,400.793298339302
545.500833333334,406.608278342629
502.865833333334,374.764354471313
546.0815,573.077008964149
572.544,357.495205129038
213.096333333333,440.13671186773
248.765,434.136142324455
396.2435,394.966184680512
220.903833333333,406.529488512487
425.527666666667,387.311162260637
400.158666666667,362.436327653884
309.741833333333,365.890262278134
70.746,421.987833932398
434.421333333333,458.935766438359
402.865166666667,363.226255740496
