"Real","Pred"
479.554833333333,400.211090072818
775.429,567.439619763704
753.881666666667,589.478000930691
268.006666666667,533.245017213898
727.126666666667,466.225515250606
738.066333333334,520.605241354612
752.229166666668,559.238235955821
697.282333333333,543.85879016994
247.240333333333,433.895413884912
652.718333333333,544.988938973058
720.862166666667,585.19029594514
437.952166666667,557.697735457076
623.363166666667,509.707525995703
684.152333333333,424.911941736623
655.868666666667,382.499693534258
207.585833333333,425.776415062702
573.802,343.740955248025
490.229,472.52249645541
303.128833333333,541.067731805505
355.5365,468.120162222563
75.1346666666667,458.870123562898
494.103333333333,368.65891449298
387.290333333333,384.342751959435
558.726166666667,423.885681334535
590.4185,437.589255111058
536.156833333333,431.860931294221
654.156666666667,548.888123638157
99.7374999999999,470.111333355763
274.734333333333,457.239435590264
421.931,528.711269008626
335.082833333333,524.191037193508
697.753,414.737823852134
566.496833333333,530.646950030866
612.673166666667,589.075750044067
532.918166666668,623.277428508505
706.939166666667,521.399962064935
179.585,434.523704768447
715.919333333333,556.091633985098
473.5355,518.451759938657
649.259,555.482142806982
518.541333333333,529.062710233712
652.422333333334,507.14385032433
529.902333333333,533.782275149507
303.575666666667,540.047078848778
597.565333333333,530.330383652974
615.152666666667,567.165889705514
432.1895,564.715863478386
436.708166666667,422.880831085105
565.343,516.843993123396
685.634833333333,538.971804042506
690.343333333333,357.656350520636
332.238666666667,367.178851193395
435.581166666668,512.201579078114
443.781666666667,361.328655396302
229.018666666667,530.956624839081
457.1275,463.092576900466
364.897666666667,457.792000559734
411.617,380.845789921547
326.885833333333,474.094312963491
342.488666666667,594.844316247902
436.690666666667,395.836925536953
253.8005,582.853165504857
492.6945,513.081981997914
149.5415,515.318995499895
537.224333333333,517.662501611387
372.465333333333,589.828879370306
505.821166666667,375.534122395935
446.582166666667,498.862809603542
599.9465,483.317092778139
426.749166666667,515.095334094087
523.049166666667,441.152623858138
584.752333333333,455.755210214273
530.567,403.749585599565
484.656833333333,511.451334191931
651.845166666667,484.215256582386
578.146666666667,482.322253198448
612.992666666667,565.923775046125
466.951666666667,425.664773476784
499.152166666667,535.060126353291
247.285333333333,539.043622300029
380.632833333333,598.177947462852
563.970333333333,407.797500785171
583.587666666667,572.888779647095
581.7,585.603198894292
511.207833333333,584.32831366167
558.448,566.880684960294
574.6885,561.723602523621
628.355666666667,523.979433729606
511.7035,363.406058486992
603.282,502.329717873874
557.901833333333,379.365240291456
288.071166666667,394.998275190399
433.2585,410.804689174748
543.409333333334,459.815587036819
293.0925,461.582405525427
519.7095,400.096990840082
325.4315,369.852275618788
202.021833333333,467.003294139618
362.4305,450.032445261078
551.159666666667,544.366552974261
605.272666666667,427.308358288573
553.719333333333,464.332590310699
545.3,501.441031147889
522.913666666667,520.012926590285
367.414,313.925534484558
510.282333333333,395.518682812602
494.051,385.487180097983
538.8635,384.860847246452
514.335,393.220365980674
260.407333333333,405.724136173445
487.239166666667,398.766054247736
284.678666666667,361.650271736169
155.779166666667,435.322801757887
392.319,458.931151717277
141.114,540.297159817913
301.792333333333,317.295139543781
448.822166666667,520.179794990948
475.5815,408.235834000108
471.2625,384.620950369396
468.228,360.351493497115
464.824833333333,426.462708964538
455.078,469.501064335409
368.753166666667,434.985060037808
187.337666666667,396.655817900668
314.011,536.759958254949
513.812333333333,428.437722096081
502.302666666667,455.527264783643
426.191333333333,391.252740108613
452.767666666667,385.048832750489
453.896333333333,517.598538812485
458.538666666667,420.576206713507
438.852333333333,362.283428950149
395.917,347.952660969127
454.675666666666,427.12542059291
442.060833333333,435.867965948748
411.805,492.679749551003
419.6935,422.883070795657
423.016666666667,387.209628457938
476.161666666667,444.023174646847
429.648833333333,382.537704871866
354.804666666667,401.353612511076
484.312,515.805126987277
498.361666666667,522.374568010134
482.656,405.781137562759
327.8935,338.093694785486
230.810833333333,397.703694090042
179.192666666667,463.335615329192
208.173,433.294060858217
2.53966666666667,465.025411488766
444.9825,416.75242546044
