"Real","Pred"
295.407333333333,633.635911199206
141.308166666667,463.258605950783
845.988666666667,697.142068171111
776.8485,473.178983457414
631.7585,595.941608579074
844.0045,600.347067923734
821.7885,679.365171707305
761.089166666667,698.551254550912
810.305166666667,845.005941092366
831.264,584.047780689195
830.474833333333,280.366239940786
728.6585,608.878059154417
305.087333333333,458.007745798656
639.925166666667,492.474743923705
562.7865,693.309457114107
676.3685,660.209530547161
773.742833333333,463.674361439198
765.230166666667,612.861903832244
752.466333333334,608.849247338344
368.903166666667,567.488651842678
452.591333333333,197.993604629911
659.528,337.030027538137
366.275833333333,744.500706377325
479.322833333333,588.417261594052
311.024666666667,797.687895679984
632.2285,467.193189429687
201.1045,508.775918704922
587.213666666667,412.203997164697
544.309666666667,604.554857607886
296.179333333333,523.603290328102
611.520333333333,654.647919351788
118.479666666667,632.082577566479
254.1985,468.593819315928
729.258166666667,732.139227946315
594.356666666667,628.687405868116
643.2165,640.965412877669
861.779333333333,598.237945359566
699.129,685.289455394946
695.083833333333,628.808718799217
679.677333333333,693.737857937953
286.707333333333,733.246593217597
822.412166666667,354.573901011992
768.384,252.011012395875
755.331333333333,396.741766798712
795.63,442.551765688666
793.201666666667,619.072647472086
631.135666666667,478.626405226003
781.156666666667,276.886422529249
817.790666666667,701.93796286861
820.853833333333,771.177265704062
717.740333333333,483.673073916566
762.636666666667,549.674617011655
802.110666666667,372.456398600375
764.364,279.115841848943
797.329666666667,869.413438860427
329.62,378.037044852065
542.817166666667,769.337696745784
877.167833333333,435.551754108282
384.935666666667,262.789810927842
453.038666666667,315.493006285866
256.408666666667,488.655180766358
380.567166666667,383.73780253466
623.048,673.731781619704
704.024166666667,242.000681968311
225.725666666667,316.386552884474
402.8715,333.307707934645
441.3015,625.455998422463
255.550833333333,550.940336133574
637.0405,420.521639924296
340.099,554.213136258672
496.2145,605.409478981557
583.228833333333,411.605753933897
529.354833333333,492.840272320196
445.848333333333,513.275324103649
667.9445,153.104092784969
705.835,559.249195343537
516.658666666667,529.015507921725
373.621333333333,613.069953593041
390.387,604.413643511955
647.076666666667,551.162855044759
654.9775,629.077982425425
661.911,531.314721814461
708.0385,498.577815035897
300.058833333333,740.286546090382
480.826333333333,814.422503442337
658.437666666667,466.698721657707
648.038,619.972740352503
672.982,822.520060110142
522.965833333333,613.466716859168
475.209666666667,433.508787966773
663.917333333333,585.922519314388
640.2555,515.095141556219
804.883666666667,629.428904627476
650.475166666667,174.982933568933
649.977,474.381887498731
288.8775,392.511699858728
673.080333333333,406.354064397428
639.930166666667,444.239291151905
512.824666666667,771.753282826577
370.243666666667,657.365932899232
389.254833333333,319.808037913273
223.646166666667,499.495697150078
148.976,882.941230135202
216.353166666667,595.581322213078
661.471333333333,268.702591215912
663.839333333333,415.90583039788
652.731333333333,603.046206806527
636.084666666667,413.453092355792
332.644,622.283603066291
594.507333333333,622.737480704915
564.346833333333,553.936784863177
658.285166666667,877.330711054645
460.2645,922.332626999816
281.008666666667,408.079024194448
431.896166666667,533.422059732617
567.198666666667,488.339839710864
326.7795,418.570445256351
292.1675,507.981216954745
112.560666666667,413.625016364171
413.083166666667,591.929449451401
511.6895,510.370449108773
620.764333333333,637.380562934793
556.741666666667,952.827969583852
539.7765,350.10443837828
464.988333333333,628.294394889262
407.991166666667,302.02500001331
260.841333333333,502.079755989623
310.9915,456.28733733204
306.546166666667,328.444328137995
617.2355,245.506563636706
583.306,465.270750446363
546.205,340.692481033025
527.6885,569.743054751123
537.974,539.219823996973
470.187833333333,300.493349260586
511.242333333333,592.857165153261
489.2275,288.243347320309
547.854333333333,289.643090533912
431.225333333333,747.488968521445
412.189833333333,484.534641209417
495.509166666667,370.200055612425
515.008,549.0678559406
561.3905,336.759775054933
509.578833333333,336.710064957336
567.755833333333,537.423647386037
596.34,550.138071663955
591.893,340.660172205163
573.755166666667,701.226646853819
422.186666666667,594.507983366265
305.042333333333,343.449839090368
252.297833333333,699.352410698335
277.817333333333,433.86112967148
36.7435,536.07945347119
560.428666666667,221.567821729062
222.515333333333,164.935360582201
551.528166666667,485.627592622924
559.9555,714.534983759963
515.712666666667,278.662438026781
600.830333333333,412.98971190513
493.102166666667,522.980508603628
245.926166666667,316.963137732688
288.937,531.236011885415
454.539333333333,540.871881941683
296.995333333333,216.85428270653
264.855833333333,405.360478230359
488.1185,350.581851675581
283.627666666667,580.952182959123
71.0621666666667,587.659027555591
413.672666666667,359.263429381158
