"Real","Pred"
564.882333333333,439.573133396252
484.367166666667,558.088287853978
706.5725,561.383215878834
697.3465,560.352660476213
428.648833333333,408.213298314701
678.385166666667,478.628557172972
687.567666666667,480.804948173229
591.0075,544.895218058135
738.2105,528.799931362472
144.449166666667,495.800395045602
737.868166666667,534.271484895139
548.823166666667,545.939198844575
702.075333333334,538.600952033335
354.785166666667,450.405827919776
629.795666666667,409.795660583716
546.664833333333,538.341604129379
181.0855,558.12257934359
429.938833333333,521.922197679397
335.560666666667,440.742292875189
311.6455,548.730799306073
182.507,460.415376636969
84.2706666666667,429.301225596681
528.665833333334,340.754846660748
352.952833333333,527.236875076199
539.9395,448.003580555952
487.335333333333,372.134148009507
535.174833333333,325.841398866764
608.127166666667,450.695655362595
125.897166666667,508.5928829424
233.240333333333,432.164394856797
475.481666666667,533.829724342112
244.902,524.289609954
660.034166666667,459.025223575358
314.840666666667,446.560274587102
561.788333333333,473.093036630363
695.998666666667,544.018081081202
594.721666666666,504.50875512628
490.048666666667,483.453982663944
668.387333333333,482.858102413868
614.8495,366.823149848186
603.296166666667,457.986927062881
502.163166666667,509.891818103185
505.277333333333,546.76091417082
629.468000000001,441.537088786642
428.598333333333,486.080739795394
550.4135,417.221110579652
542.384333333333,502.535490372898
610.5525,372.090786102463
655.279833333333,544.939446353572
441.7065,433.381609268058
621.915666666667,357.689392811882
637.092,484.26833715953
378.52,318.940903699423
208.88,464.185435043947
340.195333333333,564.801629912035
317.1855,477.005653119762
421.411666666667,536.379274832927
440.471,398.511141916829
232.1,483.65134988584
365.7805,484.626936446963
240.391166666667,409.050610695024
318.304,366.821611409936
157.951833333333,475.652263629354
431.4265,408.772490825306
336.1915,351.79914267179
469.160833333333,535.243145791176
267.188833333333,508.142365611097
467.372,517.518703300545
518.708333333333,404.951191743454
305.187,520.814739165596
300.429833333333,529.336574128265
515.153,422.218707731354
529.097333333333,466.171741747544
502.166166666667,563.756732665548
512.709333333333,500.433228453621
552.362166666666,425.363925441824
562.97,470.24640075128
511.183333333333,466.37908253319
571.116333333333,521.614812412877
550.303666666668,514.70984388606
310.857333333333,483.750901193816
509.392333333333,468.199971742743
505.223,521.525532022935
535.309333333333,407.307781935988
523.677666666667,428.81562384028
539.496,418.201404654094
525.933,520.872040588585
514.2005,428.217298425292
465.684833333333,443.725005367735
549.661,552.454548199281
539.900333333333,453.488142881764
500.797833333333,476.437059111591
317.250833333333,483.770446971944
485.001666666667,213.0857057234
476.109333333333,334.370775627238
281.928666666667,407.452372149929
492.127500000001,467.061295088373
415.064666666667,469.041576489767
339.170166666667,270.124645538701
513.9075,490.513940884238
492.8795,550.541592282389
438.227166666667,266.860088509872
499.3055,423.851696311804
348.3565,251.862990550688
468.139333333333,322.101728851151
407.8065,344.033140718102
460.9705,329.142597687912
443.843666666667,364.148346726679
480.004,355.940782969855
334.130333333333,372.928059032845
303.299333333333,325.872059579943
461.438,282.793697185768
421.545,399.538533239358
157.378,476.307948814191
358.548166666667,355.774203797221
111.7305,265.50246775393
204.725166666667,290.244644507064
414.099166666667,445.835880507755
396.134,315.672609012438
420.769,509.226929484341
351.656166666667,311.760992640075
418.9735,360.687524007097
405.6555,416.238480291266
405.264833333333,368.417886653433
