"Real","Pred"
444.146333333333,520.821735933402
750.186833333333,469.891897773222
419.120333333333,435.909087816295
457.2945,634.217590297972
186.424,442.435341743469
800.987833333333,473.065210476193
755.526500000001,473.125546482005
645.742333333333,559.099571669158
802.373333333333,464.523836458937
707.916833333333,473.624749727394
433.646833333333,558.50138677657
760.891166666667,572.735300859899
779.2185,441.549621613624
748.635333333334,609.205375251435
741.426833333333,601.444042718621
228.216833333333,500.431604061721
593.722,473.088690516002
625.681333333333,606.978404233651
546.156333333333,561.764536648054
721.259833333333,486.144218838053
728.7785,582.025266764753
655.575333333333,360.463309914838
341.729166666667,636.570476102377
434.636833333333,186.476426522937
601.769,252.06513884351
210.3785,511.851134120338
225.283333333333,352.491458360107
139.684666666667,500.069407057888
563.750833333333,431.012490329269
397.515166666667,221.107975940678
709.811666666667,366.854458048189
474.608666666667,444.081117396548
549.231,466.990487726027
709.562833333334,239.159875637859
74.0105,580.863350184686
299.261666666667,565.612098996149
584.348333333333,475.778631638109
160.177166666667,478.516107574673
702.826,475.380306984787
622.937,580.314673415522
632.729166666667,489.023344323409
623.604833333333,678.607106951006
780.340500000001,473.067550883153
178.6665,430.871995759761
757.215333333334,609.002543863942
633.072166666667,548.836436427703
687.334833333333,506.306638601328
601.5345,531.142408440741
628.376333333333,495.256668253437
599.637166666667,476.044899138931
594.7995,538.556920050089
594.822833333334,500.480389698189
720.9605,473.154476662691
582.277166666667,473.545778843211
555.692833333333,580.378805762847
757.507833333333,583.246853947593
721.243666666667,409.041078504409
740.917833333333,338.566645751186
474.5575,331.526717062699
523.3285,435.576041279896
368.285833333333,385.565935033819
155.9055,329.478465325328
665.801666666667,265.374277260514
638.502,290.552687889686
258.851,372.986549319688
582.903333333333,279.288034191176
509.973166666667,487.572670626102
276.091166666667,324.933992291817
283.516333333333,447.293969423999
492.349166666667,292.014619041292
213.948833333333,627.163802679762
552.632,467.126626165348
442.920166666667,728.315946556074
278.086,204.937433836833
536.852166666667,550.061656036947
481.453833333333,609.405846128088
487.3115,482.121869974421
558.661,565.192594278177
638.165,366.117111375107
521.889,585.00024339862
326.941333333333,531.686001328777
683.9785,423.262865879914
634.297,552.475798592894
561.475666666667,517.416124718057
699.7145,468.558211324209
659.569333333333,641.388517881247
277.428,525.781989233647
504.4235,366.277717773964
619.811333333333,558.33236007477
648.202,682.087596867658
621.844166666667,423.529980285986
431.308166666667,550.499993935665
640.358166666667,638.447939994647
615.57,543.123562886375
653.436,530.299331568016
569.7295,539.362340999559
429.989666666667,404.965338066627
605.044833333333,446.848327050841
324.6495,351.644641684986
325.813666666667,433.008496444975
586.6095,285.969538917542
513.4895,429.617064798474
310.4445,342.236231065976
291.611,601.716940941727
206.439166666667,431.088480962795
308.693833333333,640.475503500049
578.764333333333,652.098282615944
585.209500000001,541.895429041511
600.5785,649.71692063772
475.270166666667,534.162954399325
567.280833333333,468.518698537227
399.720666666667,518.750669301239
548.567166666667,609.874740641224
537.652,483.541880389667
595.153833333333,426.437958414224
265.327333333333,415.84249324169
203.224166666667,296.253359633741
457.442666666667,404.12460248291
217.6155,380.429802535478
174.892666666667,403.164168355508
436.983333333333,484.166574787993
92.4215000000002,436.499057609365
353.809,470.808224764452
384.041,600.472661999472
597.546666666667,308.581711463526
508.066333333333,552.210281970179
499.705833333333,385.492566387971
496.8215,469.886762511943
474.393166666667,467.275211262746
446.000166666667,435.315191890124
219.790833333333,464.559536553372
463.059166666667,606.843734993582
560.924666666667,453.913462744671
545.7145,366.476230678508
472.7985,482.632776386923
490.291666666667,495.556854697474
492.643166666667,434.088780306807
484.712666666667,454.449848918107
475.951666666667,564.003740249854
408.814333333333,419.694919241511
494.867,397.09947667511
484.498833333333,331.923757663361
280.223166666667,497.827398412788
458.853333333333,523.370738264239
464.6535,481.370766796643
521.727333333333,525.854219731163
467.653166666667,464.362096476797
389.381333333333,606.736926311105
531.404333333334,378.24510402848
543.356666666667,394.233267856579
