"Real","Pred"
225.9785,173.821053769542
241.865666666667,101.506403695982
89.0656666666667,72.765129199338
64.2515,7.55933589165698
110.850833333333,193.645250361173
287.7545,172.502874141351
279.146166666667,161.840693841781
285.671333333333,177.966069936337
286.125833333333,143.956931506294
227.535,178.093056707459
284.010666666667,177.899523743161
293.332333333333,172.825726348759
132.74,178.101119383319
293.573833333333,147.328496308355
93.3986666666665,86.998034542136
63.4001666666667,180.565204616531
272.938333333333,122.971316322033
147.3785,193.075916263454
269.3775,173.98317514568
270.527333333333,177.918036660294
263.310333333333,173.005065535307
215.246333333333,188.443095589858
149.319166666667,104.918770515194
149.9965,129.941266525673
73.2818333333334,159.696858804205
289.109,129.711165741039
106.106833333333,113.540979862023
216.738666666667,37.9965059106546
118.632333333333,24.2692430495591
57.5918333333333,235.197873568139
232.452666666667,196.669491984407
248.2545,52.7722531550132
30.0731666666667,128.265247784816
216.545833333333,57.9635610874627
71.8295,105.867936586455
135.342666666667,94.5121038647105
125.699666666667,41.8281999219218
44.208,163.895437582624
230.883333333333,178.481037596803
230.665833333333,182.866992183705
296.075166666667,111.224466272695
140.912333333333,168.74718861427
226.881833333333,111.910789858031
102.784,81.537350672091
263.208166666667,173.086065462584
249.303333333333,173.225910539924
145.018833333333,177.524458861772
166.670166666667,177.622188762436
243.705333333333,135.370085604247
162.063833333333,177.809996523997
237.508166666667,177.881899038862
256.7505,171.732164411305
203.276666666667,174.73170661655
243.1105,134.021284132167
210.0495,177.820714147943
230.6275,178.045574536898
218.5315,166.198861045364
215.983666666667,142.798745766578
173.028166666667,179.177432536329
183.778166666667,106.651894584076
114.4475,130.000177218394
137.7245,152.82331696566
155.023333333333,136.375489717697
202.2615,167.270985164698
97.2411666666665,169.79682728254
68.6296666666667,83.1775131308399
94.7475,-32.0148279160245
114.6615,123.23315565138
90.558,55.4307751109288
116.638666666667,94.2041786921732
173.590166666667,173.839071048805
152.377,36.0449701636069
43.4661666666667,41.3030613911228
104.305166666667,133.712284472738
105.087166666667,113.113057973992
103.014166666667,175.855510111993
123.832666666667,200.894961058917
142.013833333333,102.460448298544
121.989333333333,67.9431002736408
96.3286666666664,27.6468057011061
79,58.077071549679
146.867,59.7563778926255
120.731,118.108443001763
55.1561666666667,172.274959317333
125.6095,176.873536051562
113.902,36.6829338313505
19.3808333333333,33.5511263395373
79.7583333333334,108.901589159531
104.488333333333,52.8876134923684
29.9928333333333,37.9657326681967
41.66,87.6017621431005
80.9123333333334,153.071035972735
94.7641666666668,161.492097018587
91.324,161.129600401975
106.447666666667,177.363136053662
90.6738333333333,145.414291311197
71.891,170.466716087349
78.5415,133.260337361501
71.8968333333333,132.227236841889
73.1916666666666,174.438631121376
63.8846666666667,169.788322005838
41.1998333333333,8.54457438987377
24.2663333333333,72.3482014211395
65.6695,22.4327367605829
45.8465,14.5881415916191
42.979,20.5752402013775
53.4815,59.0437235878872
26.967,89.0565620341931
44.9738333333333,67.7821834399752
51.9155,-45.3800608305186
17.2331666666667,60.9645803074983
23.4075,120.503506295483
40.8206666666667,-3.54904424760848
37.1656666666667,4.0907587651599
16.5021666666667,7.44414415788559
56.1998333333333,0.950983472619478
25.205,22.0171229026289
8.90983333333333,-7.55615233545343
15.4545,46.4829889539082
15.5203333333333,92.4343473717306
32.4958333333333,59.1721839917715
25.8116666666667,109.474965979392
16.4996666666667,87.7613209184972
12.1401666666667,58.6373523306085
27.0176666666667,-13.8915826902899
23.591,68.4404737821396
17.9661666666667,86.130243005666
21.3803333333333,-10.9997263520299
11.8835,-3.8412951750781
9.89733333333335,5.37114120318294
27.124,59.4500214179879
25.2938333333333,31.2283377587655
19.8156666666667,1.63909285515477
19.225,-7.21716999236921
16.5408333333333,19.3740963175988
16.1656666666667,-22.1095762623975
15.8355,-12.2410813258824
6.76783333333333,23.5552343399019
15.1363333333333,5.9689503538557
18.0806666666667,33.3217251635861
12.8783333333333,-23.2566294069327
9.2993333333333,19.7141591196087
11.6261666666667,82.5729466671714
15.7063333333333,-3.18713429245757
11.7808333333333,-31.3250756912734
14.3755,-16.9523690453718
20.8098333333333,-6.0251845941201
6.983,-8.97625271414141
11.5651666666667,-34.1667904723276
11.4548333333333,-16.7077085831795
10.8371666666667,-8.90038404648477
12.2913333333333,2.4097262029217
6.07933333333333,-8.97783494985119
21.3986666666667,-0.247596567325327
4.51316666666667,-14.849674463296
1.40466666666667,40.5129610852397
5.557,20.4281492632541
8.758,58.8699583395733
10.2871666666667,-10.3143183519262
9.4468333333333,-27.5159958179799
9.01566666666667,33.6102926544326
9.72900000000005,-13.0016282263234
9.46083333333329,-6.41008066280871
2.22616666666667,23.3073800656944
8.48616666666667,4.02698048480502
8.19266666666667,1.932205445946
4.19566666666667,8.81129595816928
9.62866666666664,28.4401882494392
4.72666666666667,0.65852962317216
2.50383333333333,33.7074028744337
0,2.83121402929013
9.70633333333335,-13.2492438569266
12.037,36.3143283899194
11.398,1.46620538294604
1.68216666666667,88.1960743165178
9.72566666666669,126.553143925272
12.803,-7.70490743876374
6.13533333333333,7.97131807134912
10.6018333333333,44.1311014599935
13.1713333333333,-27.4086385219297
15.691,-5.06399273503756
13.0956666666667,8.61882765410405
13.6568333333333,7.20061647846813
14.7643333333333,-18.203990402789
14.7391666666667,30.9729622379773
11.8788333333333,50.0612195523892
8.95916666666667,37.8999616515889
16.8565,-3.55613347707107
16.7833333333333,-11.4277445890108
17.0723333333333,4.9062442718257
17.6358333333333,-31.1832303925683
16.1351666666667,-0.857343324631249
18.4378333333333,-11.5995112071803
11.7753333333333,92.3394296824745
13.8461666666667,70.7726174759667
5.42983333333333,0.889367711016565
2.69916666666667,-14.1775372509839
0.573166666666667,-8.08568720782634
19.0533333333333,-1.70652305691473
12.0246666666667,56.9580111207814
20.7513333333333,36.4607572680528
14.0135,61.1599565082565
13.6831666666667,21.712736227496
23.1465,83.2051147455328
24.3303333333333,52.3979376823202
26.8166666666667,16.411938455852
42.4445,8.16884499825418
21.7676666666667,-5.89067948744193
49.1113333333333,42.3978565571095
30.272,-6.78651335495546
30.1675,39.2854097556928
32.673,24.7874121854478
32.85,34.2783431843585
32.2976666666667,17.6235966788529
9.63783333333331,30.0921291183209
39.0891666666667,84.2235180882122
35.1521666666667,-20.3764771195442
30.104,19.8409310830793
13.1115,74.988306601706
44.5713333333333,57.4328669635245
43.804,16.2165616183306
29.6405,42.2957903113068
38.4938333333333,-1.56486625420741
4.07633333333333,56.0153614297328
15.6231666666667,150.929296314824
48.2716666666666,87.4798705497842
48.2386666666667,109.147754086784
52.5466666666667,94.6388689131147
52.9445,160.448843367869
29.0535,43.2240890829219
30.1968333333333,87.1562404641754
49.5585,17.07139398078
65.1613333333333,48.3007485532223
56.6331666666667,58.0503111218559
32.6388333333333,64.6422173435769
56.0056666666667,-10.592921086208
25.57,52.3668486875422
63.634,14.5513628357792
43.2676666666667,81.6468440552161
75.6141666666667,148.195611867163
65.7585,132.685571680076
62.1213333333334,163.333892441621
81.6258333333333,73.8218364149152
27.5901666666667,50.881328525449
65.6745,30.3618391639502
65.5804333333333,84.572202902724
72.5781333333333,138.917675025495
73.1427666666667,119.033854568114
72.1918,-2.61725462075722
44.9647,23.5898012228486
55.7594,50.9981581638984
43.5131,67.093420286554
30.9851,40.6367431351555
6.40016666666667,106.461201981012
71.7686333333333,68.4496488975318
76.9615666666667,204.171119474333
75.4705,131.451161616199
71.1063333333333,9.15304613316973
15.9324666666667,31.0717171458818
84.2385,97.1844075771704
49.5239333333333,59.2942641606163
16.2240333333333,-3.01973913678411
26.7661666666667,16.9503130082273
25.5559666666667,59.0253792081482
34.0932,100.172405200531
85.8914,164.478889084172
93.4174,153.46921134582
94.925766666667,154.697356986601
106.921666666667,108.424802542137
51.7731333333333,168.892104898381
99.7924000000003,172.813570511311
59.2416666666667,43.3326591918886
10.6236333333333,46.6882899999727
106.516433333333,166.670704509701
105.2932,129.765513489454
121.0203,66.7608319848535
36.2939,148.192981951183
110.666133333333,165.146328099544
109.5539,150.952677391267
108.812233333333,94.2453981449943
105.616766666667,68.1093297718974
102.634566666667,63.2611002293491
37.5567,89.1324218883076
108.171766666667,75.7493457543234
48.0898666666667,94.2902925144464
72.1459333333333,179.51682590311
77.9206333333333,188.616083415269
61.6497,81.723524559007
122.1146,178.636957526123
136.992666666667,147.357275448983
14.0530333333333,163.616363980684
125.127066666667,142.46046519841
121.628533333333,137.462782445976
70.9684666666667,61.1468712553532
120.7809,73.4169626254701
11.1732,60.9971524334449
62.2204,136.70279617333
134.405133333333,92.8679299221027
131.6635,71.2527649019564
130.347966666667,134.411301040386
117.7751,74.9948445634804
80.2232333333333,178.384175084965
117.389366666667,177.773399861765
138.917066666667,144.026393679801
58.3134333333333,129.51424975561
134.1119,179.056619029355
147.710333333333,75.1642502214037
193.9547,143.691322660407
139.0295,168.05544311582
146.678433333333,168.577035030059
141.522066666667,153.332760042544
142.802333333333,120.094068508485
1.75896666666667,74.357151319738
39.2143666666667,65.1964235148473
134.327233333333,77.6114581119984
50.8535333333333,215.103574812437
99.6012666666665,136.701079149032
183.513733333333,174.118211132033
174.617133333333,81.0784911605493
122.1276,163.503992191193
154.463533333333,172.100357189685
172.0751,182.994227107077
173.4024,177.77513700967
179.890166666667,178.315512206834
181.036733333333,177.94522260324
183.112033333333,165.783698266237
183.2074,167.473291358191
161.4312,163.707504041254
179.901933333333,166.330454217274
188.332666666667,137.644064469689
62.7351666666667,173.947823449289
190.999466666667,170.706121758279
180.285466666667,176.360072849997
113.0302,91.9079998724759
31.8763,72.8696101507051
14.1808,79.610472641264
188.3568,175.086027671949
9.61753333333332,174.297719217909
196.834,178.464354152274
260.323133333333,130.740684227841
181.669766666667,143.172483892201
16.7660333333333,17.0930426214083
20.2902,120.426987694434
136.925,122.25846623015
182.546333333333,82.9757796596661
93.8645333333337,153.081962239506
239.093666666667,177.876362004099
236.259033333333,177.909174191943
234.991566666667,166.425689237333
230.351966666667,105.054713664791
111.1539,174.917220476127
190.5773,144.155535760991
98.9764000000002,136.981329500306
111.8599,179.780615721595
142.060166666667,147.543497000737
0.0125,115.202874228256
193.797233333333,134.970246820205
121.731533333333,113.575264313273
257.3881,38.4431535637412
171.4719,108.125801405703
116.696533333333,198.683659401045
234.742733333333,177.922762622018
254.307933333333,177.932004250084
261.260333333333,177.656121520728
