"Real","Pred"
481.168833333333,276.995010836809
462.444333333333,323.469094061082
153.843,129.250167242199
279.152666666667,201.854401044942
62.964,113.663933278916
472.2505,315.962990623135
453.293,281.864426278275
467.4555,318.638699902163
465.451833333333,297.229606944877
447.5135,279.688908029434
464.033,277.245107801058
454.321,315.72049291874
458.856833333333,296.217271935436
169.2735,263.264119220069
432.799333333333,302.925695741062
44.4023333333333,101.712426508796
321.463333333333,111.82677436888
466.423,279.354799109915
454.477833333333,295.396227925954
410.726333333333,291.747955592195
400.773333333333,308.963549990162
389.457333333333,304.839707582435
179.469166666667,216.468163181489
385.873166666667,304.771471183829
173.2185,222.423176185584
142.213333333333,195.706093748346
365.444166666667,281.53153847643
84.5061666666667,177.448748888656
213.054333333333,279.903499493082
225.887,246.579521605968
441.981666666667,317.76566734277
227.040166666667,225.394365202241
402.625166666667,251.535137665458
177.790333333333,300.395818305027
60.8928333333333,120.439458357858
173.990666666667,165.527418463162
316.268333333333,306.28378350941
274.709333333333,200.532441279246
395.436,290.810648001074
273.873166666667,295.917175090955
324.742666666667,166.266874363026
395.952666666667,310.658451567301
374.393666666667,303.612609126732
367.970333333333,204.784973608324
400.0615,301.072112454387
374.978833333333,315.994230519185
341.5655,287.72467058306
153.4595,274.19892192269
362.716166666667,299.176912202602
192.871,272.611218830284
375.657333333333,269.077103420577
380.981333333333,305.218383896812
360.700333333333,275.79027359755
368.683666666667,290.291929790408
372.056,307.528658280492
315.4315,299.607564477407
353.802833333333,307.295282384973
365.110166666667,306.117121817964
362.630166666667,274.262377720489
119.470166666667,250.0617252641
187.08,209.8170430583
221.982833333333,225.713959517144
328.4375,126.198569498905
320.193833333333,307.917709177705
216.031,262.350068051167
199.142166666667,302.940913825311
198.95,135.10168384286
133.8885,245.403876565419
75.6766666666667,203.765522799946
314.943333333333,256.701502239954
309.730833333333,220.896306091437
267.922333333333,287.133146804262
142.134166666667,81.5062317021617
285.212833333333,263.525812595636
296.585833333333,260.334650577561
293.348166666667,213.203194885647
250.337166666667,223.557416971143
270.9915,268.315184168541
300.200166666667,133.37326111204
319.9485,170.725153306665
272.867333333333,247.146882857202
307.3955,262.686091472281
211.453833333333,203.426187935489
143.8545,308.775940118492
292.573333333333,304.791410943242
274.980166666667,310.227825811753
115.6625,125.372977351405
268.074333333333,257.312267956308
262.843,305.466616402895
275.949166666667,204.392114913869
264.422833333333,214.021913190599
275.698166666667,292.21944434989
259.424,282.687587751755
262.068333333333,302.8717112283
187.521833333333,271.897359948184
270.873333333333,287.115192586782
292.061333333333,294.368365223971
251.471666666667,306.778834186579
165.456166666667,273.554739122879
221.524166666667,166.932488059606
231.810666666667,290.938903843534
149.374,183.305042261566
119.612833333333,56.0297604414395
233.632833333333,105.058774167337
172.6685,120.171250341883
253.231666666667,55.3136093022355
254.878833333333,186.101752018142
142.688833333333,226.855011799645
198.306,240.318673881957
255.024666666667,133.132959843486
216.658333333333,97.5343115354682
215.378666666667,209.593530005349
207.123,260.218836773718
199.0475,63.8156937304531
214.016666666667,169.013110100254
204.952,94.4096224947263
99.127833333333,95.0310451450554
116.928166666667,94.4113607237096
188.650166666667,193.250489570735
44.2866666666667,118.497367927393
69.8813333333333,261.326101770301
40.8638333333333,106.057252044206
88.4923333333333,102.057341670179
80.0743333333333,227.44543175806
175.21,226.003724539585
178.564833333333,165.179411227869
145.819333333333,165.771093187523
137.898166666667,283.182565944393
166.804666666667,112.890965467891
88.2661666666666,97.3976004762028
112.086833333333,90.136300352551
65.5641666666667,81.4430115743418
183.346,201.416465012478
175.733166666667,203.457997216602
148.672666666667,135.527235980163
152.7025,169.296308174299
176.5735,136.131552682495
170.6855,91.2687073060048
143.205333333333,92.2527090824468
133.7065,86.8909438212524
154.814666666667,174.602201254194
102.595666666667,96.3772261283973
46.9006666666667,140.431721673422
79.054,102.144210394428
133.373666666667,93.4868275045486
152.7715,189.184516526728
146.904666666667,41.2612005555559
72.4248333333333,100.537244212079
147.036333333333,193.611119028686
148.747,41.1077513907603
143.127166666667,168.083849945676
102.9005,78.5189051483744
56.1921666666667,91.964756176709
67.3496666666667,126.951275153831
30.5793333333333,124.521586875348
1.00233333333333,95.703241652391
120.981666666667,184.540283315883
84.7266666666667,106.653673217877
124.907,71.9551107359977
126.6365,168.919514555466
121.308333333333,98.280062354836
112.988166666667,158.305640425594
88.7733333333333,82.6150606311891
41.1776666666667,91.3919989442007
83.8426666666666,90.2187798347359
98.0760000000004,109.569157057814
47.3998333333333,81.7848113461256
62.115,96.7971921284879
93.0383333333337,137.807908558881
71.6643333333333,98.9319215456765
66.1316666666667,115.84675887193
96.5756666666671,184.326981370599
91.7773333333332,108.358150634543
35.1361666666667,113.753681085666
22.2751666666667,93.2700444922234
31.8821666666667,110.868593549377
117.179833333333,177.796323833383
85.7601666666666,93.8579048258272
9.97533333333331,174.515424275375
113.1435,174.27367097462
110.666166666667,162.329793131323
42.075,157.248524290484
102.331166666667,53.1345311902064
115.447166666667,164.519426748977
104.958333333333,55.9643664283852
95.7878333333337,95.8798606835642
8.70833333333333,95.4194963588467
116.572166666667,177.645681417676
109.3255,161.247604095187
112.635666666667,164.507715110668
117.1575,167.4011984517
104.156333333333,76.0656533325825
35.7693333333333,96.2070126504935
35.99,95.2161700376197
41.2301666666667,97.5567881316758
68.5201666666667,101.509283129795
29.0445,96.1852288959382
25.2936666666667,114.24910445594
71.9011666666666,106.923456536565
105.224833333333,112.606839336409
45.2033333333333,114.498293998293
98.2696666666665,83.2135502287238
66.1846666666667,120.316780448342
59.27,121.493857881746
111.729333333333,191.233013134434
157.682333333333,169.984706652657
99.9529999999996,147.27431031632
64.878,94.4320812680518
19.018,139.032483093367
141.265333333333,188.528679836088
132.679,163.249384435449
146.862666666667,179.178452201427
140.594666666667,172.709946543111
140.631,172.984934397782
50.26,109.264701130774
86.7608333333333,190.914444019177
78.4976666666667,129.777550034569
150.1725,136.758061812661
128.704666666667,177.127664147123
197.499666666667,248.834688336759
161.5895,171.692707528168
161.541166666667,95.738244002645
165.3995,191.86510385661
155.734166666667,171.545869837782
171.2815,124.201768218598
184.1685,169.637155599932
190.1965,306.087989010922
28.9395,110.909739860186
195.9195,242.695329575121
114.638833333333,252.99148619932
80.3016666666667,78.8683662550605
103.320166666667,198.179186560257
196.841666666667,115.026210480403
232.778166666667,284.432003022403
177.298,170.29284158801
210.322333333333,136.936976060888
28.5251666666667,109.786949709373
52.2273333333333,181.153096931787
246.237,163.587209741123
252.323833333333,303.361608082797
260.835833333333,305.701928378199
245.020166666667,307.58254402266
245.034666666667,280.270366755222
180.439666666667,132.359891239313
161.076833333333,150.191659559629
181.661833333333,227.991184758219
226.3997,281.445670506542
289.181366666667,311.638309759717
224.737533333333,170.588517071441
109.8445,141.101642599165
186.403033333333,100.878652873201
278.976233333333,188.14037097832
213.338533333333,115.592172742056
106.418233333333,212.302948085358
306.747233333333,307.19782145912
296.637133333333,310.139287633283
226.7745,131.597534527272
347.853033333333,292.561197786152
63.9986333333333,77.5887953926262
308.888966666667,312.867140589309
327.8963,287.575968293216
128.1378,110.254500933609
112.523333333333,68.6742634705732
366.001366666667,149.265321373099
62.8224666666667,95.7429061298679
371.0151,284.460834590049
368.792233333333,317.300079415982
370.112566666667,318.308468360401
60.5336,301.262079273829
389.460433333333,316.630173304823
151.695366666667,257.663908299217
386.5688,318.940954211336
55.3011333333333,107.996798848527
391.6082,316.68533795705
415.1365,318.724286992746
407.805933333333,313.42669808471
151.110766666667,147.97112150061
401.4326,316.13790057104
410.894,317.422937531391
423.685933333333,320.092941342219
425.1404,291.694982951425
374.802966666667,307.389324429629
377.180933333333,192.345517889767
203.012433333333,294.151636471308
387.9077,247.654799059103
303.611666666667,242.445902353429
428.448333333333,266.189195923962
439.3752,223.879690277836
443.189033333333,225.215622508454
453.089466666667,313.355000262524
368.949933333333,307.584537729339
468.039566666667,319.160169522339
452.231033333333,321.272439358202
411.940566666667,307.50389279704
296.050366666667,314.89730726444
281.0593,217.458495031539
146.612166666667,116.381169789233
483.370566666667,307.028182465386
