"Real","Pred"
470.442333333333,449.793762124113
667.571333333333,357.026618439842
228.902,477.345682776837
350.171,429.858094722559
159.634333333333,503.718226278931
704.497833333333,473.291649510636
564.882333333333,469.935752714856
484.367166666667,468.872321720628
706.5725,474.177634587585
697.3465,547.642750609838
428.648833333333,468.39029457088
678.385166666667,449.601903833137
687.567666666667,341.249502657378
591.0075,369.750147144017
738.2105,393.108808372731
144.449166666667,465.735868129663
737.868166666667,476.903058481596
548.823166666667,462.060599096661
702.075333333334,465.350203887607
354.785166666667,450.364172350368
629.795666666667,272.308247073665
546.664833333333,500.003175242842
181.0855,396.612366695379
429.938833333333,530.40016496563
335.560666666667,417.859513813797
311.6455,439.688709655063
182.507,376.061586899857
84.2706666666667,525.006699830487
528.665833333334,475.913639270124
352.952833333333,337.143946379271
539.9395,449.527310970022
487.335333333333,392.24884552523
535.174833333333,298.091720832741
608.127166666667,525.262923893505
125.897166666667,383.183127044887
233.240333333333,435.341157284966
475.481666666667,557.403461962592
244.902,501.360977250622
660.034166666667,378.932692239137
314.840666666667,477.459093200772
561.788333333333,454.595242892926
695.998666666667,472.240842554764
594.721666666666,471.279615444584
490.048666666667,472.729707513553
668.387333333333,451.331233940631
614.8495,467.714129527713
603.296166666667,451.955981398132
502.163166666667,384.37852194049
505.277333333333,509.867877743131
629.468000000001,486.737104807182
428.598333333333,454.948919283117
550.4135,420.534932331819
542.384333333333,483.845966151792
610.5525,441.302245848249
655.279833333333,450.545323351949
441.7065,406.321694500867
621.915666666667,461.39516057762
637.092,454.464842462427
378.52,423.068574106558
208.88,516.404390339699
340.195333333333,460.218055684623
317.1855,434.922665867059
421.411666666667,519.654880978477
440.471,447.549642699321
232.1,491.649446815045
365.7805,338.834084297742
240.391166666667,522.907911129235
318.304,401.903670410469
157.951833333333,470.60339223167
431.4265,542.808939764798
336.1915,470.220313402346
469.160833333333,448.709581516099
267.188833333333,436.773641752524
467.372,491.026106465793
518.708333333333,393.756226385933
305.187,418.566450956529
300.429833333333,467.003346569454
515.153,382.847071917233
529.097333333333,404.876699840775
502.166166666667,384.756340528138
512.709333333333,475.394469709293
552.362166666666,330.400437048012
562.97,432.581428016976
511.183333333333,403.151764416976
571.116333333333,315.924046760504
550.303666666668,637.108875016521
310.857333333333,465.055753082224
509.392333333333,383.179316938623
505.223,371.610618744877
535.309333333333,554.918046968664
523.677666666667,494.272147630071
539.496,579.29201075366
525.933,513.87884412564
514.2005,250.492741629523
465.684833333333,414.29355485671
549.661,444.880305551155
539.900333333333,383.326353058118
500.797833333333,451.83610897522
317.250833333333,417.125756206755
485.001666666667,377.483953663913
476.109333333333,359.908821807342
281.928666666667,389.216736595095
492.127500000001,381.614989155955
415.064666666667,409.992764727708
339.170166666667,460.374334649857
513.9075,382.916493832589
492.8795,350.308404815234
438.227166666667,353.635705168843
499.3055,374.415043716797
348.3565,327.262847612991
468.139333333333,331.546049335939
407.8065,333.891696458224
460.9705,414.662238598446
443.843666666667,300.76106353376
480.004,295.305822497661
334.130333333333,477.916223029046
303.299333333333,306.781498789446
461.438,424.587796185882
421.545,460.144940797307
157.378,354.886312148853
358.548166666667,449.534631124151
111.7305,424.976942571706
204.725166666667,354.241464843698
414.099166666667,340.673427734663
396.134,280.936352651599
420.769,349.612926139175
351.656166666667,315.72039133478
418.9735,388.048006651218
405.6555,376.19158061453
405.264833333333,379.297283601121
121.588166666667,550.805760247011
225.332,388.796737948135
456.6315,312.831835376112
443.248666666667,399.471568254674
377.025833333333,330.242143848218
396.846166666667,346.137320899861
414.3045,371.738373545497
401.015333333333,311.232717053268
388.054833333333,371.919867132853
