"Real","Pred"
452.4655,264.603226592596
370.128333333333,316.909562444624
184.488666666667,184.501853331174
160.483166666667,152.43106338249
134.0825,299.84533066954
505.3285,326.757801603483
485.202833333333,324.476782344545
406.902666666667,335.967783455851
484.957666666667,333.48739229953
257.321833333333,312.163479022578
497.472,303.791276586353
504.615166666667,326.290827867414
458.603666666667,322.936452715505
508.758166666667,235.264296654791
285.112833333333,329.581209339828
84.5878333333333,239.716068456346
245.847166666667,311.666150525339
231.763166666667,238.405433446373
469.896333333333,324.970092539693
474.646666666667,343.831730684018
463.539666666667,225.000347829881
436.216333333333,317.833939168277
239.298333333333,221.366895536206
157.691,233.797818939067
262.120833333333,257.66472097883
96.1463333333329,167.672902306074
195.039833333333,275.493376720558
174.608,127.580144671392
87.4508333333333,216.946973320153
391.6355,162.449930947131
546.162833333333,199.745686568455
236.056,198.884727846393
96.3283333333337,218.700582200577
193.681666666667,209.480041902976
157.442166666667,141.374739427635
153.981,193.866669413326
192.168166666667,278.135521274169
156.586666666667,317.12786883186
277.581,319.203345692608
465.221666666667,296.207010059079
377.5215,260.300878396746
352.572666666667,239.855483015367
451.7155,253.274048360683
141.095333333333,305.978455992496
489.628333333333,311.193431378937
463.269666666667,325.86974169974
461.5755,332.539782956889
412.538666666667,311.383268072361
460.009833333333,332.164092955905
220.490833333333,311.135133128614
469.144166666667,304.86921306089
490.769833333333,314.123037975753
452.517666666667,314.202785827161
395.085833333333,334.922957783211
381.700166666667,287.348112774802
460.591,270.080167313131
446.442333333333,235.411668391226
440.6875,299.217730145498
268.389333333333,204.73392417004
315.8005,377.811785421805
298.536833333333,281.100596180218
400.818,288.411865371093
403.070166666667,250.461720003747
436.881833333333,224.818968234074
220.012,190.269084023292
286.264666666667,361.033854552499
261.933166666667,123.685493140096
117.037166666667,213.308953720517
181.3365,238.084276538044
255.097166666667,284.564178925315
157.257333333333,215.844713394093
329.514833333333,192.724504379863
111.696,142.966839039754
254.580666666667,281.490395914178
307.263,165.176198150431
198.417666666667,240.765849394202
228.7535,230.977133144092
354.926166666667,223.405584727951
118.447833333333,225.298737870385
174.323833333333,100.412941296091
119.422166666667,180.509048667494
66.6556666666667,199.495319923361
340.788166666667,256.496129827988
337.403833333333,343.151406667754
341.7905,224.775298785257
225.8485,159.733717910162
94.2603333333336,225.178659580187
243.364,131.351051144719
302.581166666667,139.927451475096
14.9168333333333,205.631806546505
283.0565,277.183308793933
294.454166666667,234.637990565194
294.788166666667,300.969706344341
290.2285,336.617122234142
307.999333333333,290.612126474571
303.875833333333,338.257847960961
273.7565,273.969723127152
270.687666666667,158.820029658622
262.382333333333,265.165328132058
260.837833333333,261.035273626646
261.872833333333,125.301824700894
188.331166666667,196.464148921221
132.706,207.818849769666
