"Real","Pred"
504.718166666667,530.570009935192
716.031166666667,466.970003244768
353.019,401.2242668799
465.000833333333,351.561280878147
220.034333333333,510.264640960323
759.758833333333,521.341119439101
721.524,479.949008634254
479.554833333333,576.966066612344
775.429,391.274589949319
753.881666666667,539.971724079117
268.006666666667,569.541367399049
727.126666666667,568.091637212679
738.066333333334,542.334300641563
752.229166666668,572.591751547511
697.282333333333,340.554098768439
247.240333333333,432.960106510344
652.718333333333,470.796302584985
720.862166666667,499.323235619832
437.952166666667,574.281317397339
623.363166666667,571.550829633894
684.152333333333,553.816830797111
655.868666666667,416.241253828038
207.585833333333,499.195029351003
573.802,509.281422116049
490.229,407.204401579162
303.128833333333,441.111064473226
355.5365,469.09117815841
75.1346666666667,461.197620408176
494.103333333333,367.98568483217
387.290333333333,446.489269812084
558.726166666667,444.430658372289
590.4185,514.930909798331
536.156833333333,430.085630126537
654.156666666667,359.762234752341
99.7374999999999,373.165423220862
274.734333333333,567.006131317149
421.931,365.385236535556
335.082833333333,457.90413683325
697.753,454.770296639805
566.496833333333,566.749942678894
612.673166666667,450.957102173184
532.918166666668,514.908178819877
706.939166666667,518.189033094792
179.585,539.035555262525
715.919333333333,553.584543017028
473.5355,567.113436514452
649.259,564.666142332817
518.541333333333,556.070866272107
652.422333333334,564.173937232473
529.902333333333,537.730276798553
303.575666666667,571.382494738879
597.565333333333,572.891385265162
615.152666666667,572.394482839159
432.1895,547.790643276692
436.708166666667,571.61281412228
565.343,567.951960261397
685.634833333333,567.101582962445
690.343333333333,478.439377881846
332.238666666667,582.669908666568
435.581166666668,462.324588704232
443.781666666667,511.737822831878
229.018666666667,443.079715896932
457.1275,535.468834670802
364.897666666667,509.008642896697
411.617,581.056863717774
326.885833333333,486.076254415587
342.488666666667,390.868683265368
436.690666666667,474.43501098531
253.8005,535.802933773569
492.6945,369.028293548371
149.5415,531.127068642256
537.224333333333,502.324906904535
372.465333333333,495.088451785864
505.821166666667,525.567691753581
446.582166666667,416.168397005971
599.9465,430.885167443712
426.749166666667,539.846971716976
523.049166666667,455.481189062268
584.752333333333,378.451833305366
530.567,406.055374847941
484.656833333333,436.043302020917
651.845166666667,525.73598219296
578.146666666667,484.000650880095
612.992666666667,517.615211120777
466.951666666667,534.600069290711
499.152166666667,423.109444723231
247.285333333333,395.463000100907
380.632833333333,572.882905482446
563.970333333333,502.325022853581
583.587666666667,509.807013806815
581.7,529.379669891942
511.207833333333,498.719333727917
558.448,536.449195781815
574.6885,571.244175799635
628.355666666667,562.354273341044
511.7035,568.445094942714
603.282,564.280456447741
557.901833333333,465.277181189828
288.071166666667,553.719502916735
433.2585,571.660073838306
543.409333333334,466.919053854559
293.0925,387.234525661238
519.7095,406.292676167525
325.4315,393.14237780438
202.021833333333,349.279417728969
