"Real","Pred"
491.593666666667,404.931489508008
609.667833333333,429.030957606228
348.15,270.522684028974
251.815166666667,92.0803231921806
126.088166666667,387.569717642849
585.826166666667,531.860481388704
383.535166666667,452.170459729119
481.573,565.927398063086
601.675333333333,575.292445847013
648.924,397.619163356947
659.878666666667,367.654010212853
665.750666666667,461.98664697815
648.647333333333,320.362460236271
668.2625,521.618073267469
346.341666666667,370.720010878799
418.812,230.299807609585
607.028666666667,542.384069127332
550.747666666667,214.774742348456
630.716833333334,304.108155475981
624.2675,441.723765534416
624.872166666667,529.997970699994
600.5925,510.264979221589
96.7486666666668,289.85748114823
383.090833333333,462.803830951824
488.598166666667,105.804110997943
91.3285,453.492478522366
234.857166666667,185.585246866243
225.354333333333,203.747128275567
31.2378333333333,418.734529603343
185.3455,491.738964403092
700.428666666667,441.950595260651
525.858833333333,421.072947892633
213.917,445.372955426087
99.7808333333335,320.586267785239
163.514166666667,208.478739702978
179.795166666667,386.433096516677
406.942666666667,184.426358881334
170.518833333333,460.051161254189
546.385833333333,386.059425074311
594.447333333333,260.411557720041
487.622666666667,460.531032757315
613.439833333333,405.039977816893
652.0295,419.321790345796
256.411166666667,457.123659288095
623.167,281.561466859033
621.5665,546.577893517133
624.351,391.052897661631
642.296833333334,436.767406445225
630.687,479.081405507046
670.251833333333,269.846294463541
635.3705,463.433029377264
675.384,496.982439969968
650.163,523.83016706572
582.427,471.848770297205
562.638666666667,486.575512566949
627.655333333333,450.174197351554
604.2665,392.838579686148
604.147166666667,400.979371976509
556.146666666667,511.322400508445
499.663833333333,244.899579444178
217.424,391.786018696733
293.679,313.282348794757
386.2655,415.75335181126
510.4595,394.427257240755
386.598666666667,417.373237806907
257.867,222.540292297396
267.939833333333,300.237033877903
412.690333333333,413.01882694869
456.9455,261.825766878282
420.942166666667,144.156744635912
250.921333333333,357.371481195511
594.996333333333,496.605400254958
182.289,332.225815638888
345.995833333333,363.376348732319
501.533,316.565321291779
297.011333333333,440.626435550007
186.761166666667,299.81526412638
531.748000000001,388.038952101417
219.7205,388.210298504518
510.386833333333,179.167164355738
307.085333333333,491.571977106389
424.472,461.675059307481
505.754166666667,332.929670188831
114.801166666667,455.241149052667
544.620166666666,494.431588589762
448.436666666667,306.388993663882
223.889333333333,413.542312923268
297.779166666667,534.325358975998
474.049833333333,447.762117981238
126.101,317.220461694688
233.343666666667,390.795405969491
558.646833333333,433.120930443667
481.4,481.550655285935
477.262833333333,536.647753779555
507.480166666667,418.049481831045
493.022333333333,451.169637069577
517.952666666667,435.679202004184
456.311,238.14916323455
410.3775,497.24234748061
453.668833333333,508.845154603248
449.838333333333,398.23744471819
182.281166666667,313.219824798021
307.529333333333,327.378178202201
474.793833333333,404.7821190266
145.452333333333,209.270021453079
309.618166666667,233.238217312981
173.993666666667,450.80107940098
305.345,203.278987997574
174.572666666667,315.247199273357
162.952,225.351277261957
363.502333333333,201.604992193413
245.726333333333,296.360151232174
248.759166666667,336.444130023264
343.472333333333,321.43978875407
385.720333333333,320.401071889955
186.815,240.097214462787
258.009666666667,356.298295275062
329.098666666667,332.673286011702
225.121833333333,314.505981980687
117.148333333333,332.785228148546
