"Real","Pred"
470.442333333333,392.64239624375
667.571333333333,504.357353376384
228.902,388.318315641953
350.171,403.890058585672
159.634333333333,378.584045986629
704.497833333333,423.888408567511
564.882333333333,477.953832833793
484.367166666667,366.5832883254
706.5725,507.996491262519
697.3465,411.356343336478
428.648833333333,485.809199117852
678.385166666667,421.020129505028
687.567666666667,452.748574636355
591.0075,507.192217505904
738.2105,392.169599485528
144.449166666667,388.215297381157
737.868166666667,494.590236241738
548.823166666667,454.755998032708
702.075333333334,463.005402412314
354.785166666667,363.423297588489
629.795666666667,460.044906651111
546.664833333333,320.209642116862
181.0855,430.711578224713
429.938833333333,544.514359444392
335.560666666667,317.144405814847
311.6455,416.685216426086
182.507,391.135539113822
84.2706666666667,318.663050134994
528.665833333334,378.710063059956
352.952833333333,391.420576555849
539.9395,446.016305384892
487.335333333333,398.876023689273
535.174833333333,457.511923564072
608.127166666667,375.691316859827
125.897166666667,434.82820854117
233.240333333333,434.426503850335
475.481666666667,433.782756053241
244.902,351.604865898346
660.034166666667,477.72958233782
314.840666666667,474.89878017288
561.788333333333,569.546100342163
695.998666666667,524.18858605033
594.721666666666,425.433276949506
490.048666666667,464.739436024828
668.387333333333,466.067616660434
614.8495,520.610007306295
603.296166666667,425.411586932809
502.163166666667,526.498712624492
505.277333333333,389.572477293801
629.468000000001,526.242209901542
428.598333333333,569.121235591986
550.4135,470.428369269555
542.384333333333,323.88109526524
610.5525,431.937997949298
655.279833333333,508.490232343145
441.7065,402.005242279321
621.915666666667,442.614833926354
637.092,463.774214887144
378.52,454.304483423893
208.88,416.812322059038
340.195333333333,500.652125307612
317.1855,465.337585304002
421.411666666667,417.394187082158
440.471,379.061324754865
232.1,322.191901530617
365.7805,438.70018286166
240.391166666667,363.477908030617
318.304,437.356992700611
157.951833333333,427.625398524333
431.4265,375.789710817864
336.1915,363.683691267893
469.160833333333,506.862591703123
267.188833333333,404.031560761247
467.372,318.866652910402
518.708333333333,335.220023823807
305.187,362.742985701677
300.429833333333,445.180747995225
515.153,455.179941998612
529.097333333333,514.790774914476
502.166166666667,466.288482532308
512.709333333333,376.868585906834
552.362166666666,428.389746096701
562.97,343.938644943085
511.183333333333,402.878926649545
571.116333333333,500.71758436464
550.303666666668,542.7668038616
310.857333333333,388.925197738585
