"Real","Pred"
470.442333333333,571.660863476125
667.571333333333,411.18259295706
228.902,341.408853729596
350.171,265.89652395541
159.634333333333,630.095186724217
704.497833333333,562.634635992668
564.882333333333,466.242185941842
484.367166666667,580.988235271641
706.5725,560.177773006779
697.3465,646.952965619995
428.648833333333,567.95361084207
678.385166666667,565.254844241072
687.567666666667,553.599488100199
591.0075,567.049537724973
738.2105,367.487944130475
144.449166666667,407.684973190206
737.868166666667,565.310567470198
548.823166666667,567.535722096429
702.075333333334,564.934571992418
354.785166666667,567.555011427883
629.795666666667,562.981407304031
546.664833333333,346.276056996862
181.0855,475.046951868153
429.938833333333,414.349943281649
335.560666666667,329.823360312805
311.6455,404.488358794815
182.507,453.372820553645
84.2706666666667,337.976671131792
528.665833333334,454.196641146648
352.952833333333,450.393601785226
539.9395,477.536534402831
487.335333333333,539.657672710485
535.174833333333,230.307203838293
608.127166666667,248.089391433989
125.897166666667,295.858723273593
233.240333333333,446.715786407017
475.481666666667,435.810041763961
244.902,567.385822059018
660.034166666667,548.48654035986
314.840666666667,581.048749778319
561.788333333333,567.367079894225
695.998666666667,565.477046351312
594.721666666666,402.481109514222
490.048666666667,554.115485294617
668.387333333333,567.629526894593
614.8495,564.091736009584
603.296166666667,552.087532500022
502.163166666667,567.887557929703
505.277333333333,545.871867503832
629.468000000001,528.552402613073
428.598333333333,570.751883860948
550.4135,567.079861781156
542.384333333333,562.810146556146
610.5525,572.026724264753
655.279833333333,533.961055583848
441.7065,567.664523280695
621.915666666667,567.33851782565
637.092,501.793297715389
378.52,548.255108705316
208.88,532.851628361123
340.195333333333,470.234517387013
317.1855,510.702983659727
421.411666666667,566.617909695457
440.471,501.619416750038
232.1,467.84956050855
365.7805,328.040391605532
240.391166666667,354.545460505452
318.304,442.849857960841
157.951833333333,532.418959636183
431.4265,558.02175022242
336.1915,499.125936544804
469.160833333333,427.70360843145
267.188833333333,377.899438095139
467.372,549.407771602333
518.708333333333,390.605841401457
305.187,430.074859367404
300.429833333333,615.329883071622
515.153,272.566337607061
529.097333333333,260.843944117437
502.166166666667,510.775337447856
512.709333333333,633.188640170653
552.362166666666,503.719399960329
562.97,575.792252554001
511.183333333333,577.333494735078
571.116333333333,553.667627505573
550.303666666668,317.702970678044
310.857333333333,513.155814879264
509.392333333333,490.055051011781
505.223,284.732219663607
535.309333333333,503.023895862349
523.677666666667,531.918104597999
539.496,559.774426155495
525.933,563.012577688343
514.2005,556.438183851177
465.684833333333,557.423093948296
549.661,568.49671708918
539.900333333333,554.170206899737
500.797833333333,552.572709880183
317.250833333333,531.927412788827
485.001666666667,578.932455561359
476.109333333333,465.65245126735
281.928666666667,404.514494655452
492.127500000001,519.630873720957
415.064666666667,294.794476771564
339.170166666667,392.920919575214
513.9075,372.256434025887
492.8795,324.995247591511
438.227166666667,295.953619126235
499.3055,528.6224197025
348.3565,345.042894919851
468.139333333333,708.970664468551
407.8065,359.654183006299
460.9705,312.883420048237
443.843666666667,326.306422542283
480.004,374.651973747376
334.130333333333,265.401743843844
303.299333333333,459.93664980346
461.438,239.373819394023
421.545,332.512615149928
157.378,297.861098450133
358.548166666667,320.646273027049
111.7305,293.476144285511
204.725166666667,398.935227057715
414.099166666667,617.073533921478
396.134,346.676431417206
420.769,415.182662868032
351.656166666667,350.023981979533
418.9735,282.358633234979
405.6555,336.178947467557
405.264833333333,249.269899917182
121.588166666667,237.67010792848
225.332,395.929282801859
456.6315,363.918307180012
443.248666666667,333.163442585412
377.025833333333,322.790737497182
396.846166666667,239.773538042862
414.3045,282.699094981619
401.015333333333,242.524128814186
388.054833333333,256.316707744642
359.484,271.575299800778
398.106,304.707290284461
390.574833333333,246.321484174307
312.886,269.266408363865
324.832833333333,233.485220188208
367.342666666667,261.637116206859
416.0655,234.422356016486
410.334,266.363694206907
385.162,418.392848479439
420.380333333333,258.721225474484
431.153166666667,314.168691681829
416.3955,309.254546117649
343.971333333333,255.141362950706
151.682,270.723770865154
212.211333333333,274.194730664324
235.894166666667,256.682615335342
0.433833333333333,296.003625174369
381.201166666667,273.626759804053
156.529833333333,280.670558941004
387.113166666667,224.129359992644
399.069333333333,222.160358204298
372.663166666667,244.084231975393
375.377,253.294219414615
298.6965,256.172229760911
180.373833333333,274.761883223858
304.435666666667,261.82238492224
373.586833333333,250.554096296696
228.444666666667,273.12919236578
146.132333333333,251.69641195215
332.8795,267.536982390175
177.0135,256.880364945469
103.285666666667,295.68113933775
346.359166666667,245.851370905967
374.409,247.581237477956
136.393666666667,264.093008435627
79.6126666666666,295.672722401559
106.419666666667,373.848555701023
403.83,297.517568702706
218.616666666667,248.771837179095
101.064,309.146917499695
400.029666666667,213.117591108558
384.1035,254.241935534498
384.004,347.95938412176
346.470166666667,276.278757694608
394.6245,210.156467108471
358.530333333333,222.463180960385
251.792666666667,229.588636432558
40.824,297.376141496147
407.999,289.759541116767
387.8995,224.293746656389
374.6205,239.157378253857
385.926,204.332163611931
364.882,223.624876292444
217.668166666667,257.54362156339
62.1491666666667,295.561359791208
267.452333333333,263.780220907401
221.271666666667,257.406948211674
138.442166666667,257.396521861157
105.625166666667,295.442003798457
188.073666666667,286.391738332166
320.666333333333,276.170451722435
172.911,304.099655635894
357.971833333333,257.261764454668
193.187666666667,233.842862631961
245.714333333333,392.669787975675
352.969833333333,549.824282180901
397.023833333333,287.200883893657
402.770666666667,247.959910028177
265.640833333333,250.353829184523
70.8966666666667,294.870325577173
417.530833333333,326.920568576971
393.342166666667,427.014515233627
407.102833333333,366.555169521573
403.0195,323.758493000202
402.603166666667,247.828537934147
219.414666666667,316.588225419718
347.439333333334,253.656931378866
353.381833333333,397.802437536666
425.933666666667,263.676054553829
358.661833333333,514.242981248742
351.6675,257.630914554843
429.316333333333,308.156198464082
427.7335,422.055894374538
411.073,280.997879182597
492.642,436.691078262132
438.9535,163.846204760147
322.614666666667,374.982099278116
464.178333333334,294.056088611277
146.239333333333,466.546704878682
453.816833333333,268.526395041987
257.895833333333,243.714031487395
206.535,334.331717004386
261.640833333333,347.438171424924
444.783333333333,311.84879009727
502.792333333333,504.342474399675
332.0305,245.514240797754
468.290166666667,311.451589068319
90.424,313.197016303541
530.551333333333,304.977359084652
520.845666666667,440.21523963033
531.350833333333,554.953288430382
529.020666666667,549.264255048463
500.245166666667,610.767591299056
197.586666666667,485.569305985968
338.6245,240.705417535324
391.625166666667,511.365092227755
400.329333333333,491.289987497353
532.3866,563.529020038363
557.108066666667,503.173916627535
376.965766666667,459.81493721569
526.132466666667,381.72396370903
376.605066666667,334.655798378816
339.583,379.225173617404
280.529966666667,358.246321189898
180.096666666667,391.796826041768
554.3693,550.686640741952
535.3909,428.041278252256
242.521633333333,581.817654851121
427.0857,371.968421574903
263.927633333333,363.542029581068
547.791900000001,523.17900589791
574.026,278.15153640063
223.347766666667,297.238746813052
378.634066666667,432.568983383044
612.7194,396.12103397745
108.459033333333,396.106737542297
615.301333333333,556.138078491332
616.648733333333,553.772384453188
615.2192,344.05098186778
244.7454,435.930678195935
634.7653,547.289328353783
481.758333333333,568.504296333332
613.174366666667,459.06250622502
315.4544,474.687756128688
652.1167,556.75932135013
663.256099999999,555.343252895526
630.750566666667,281.724912510729
238.7793,529.226821876527
646.1692,564.309573436896
649.372566666666,555.007230737687
656.380133333333,549.448841259246
643.140266666667,550.636489079682
618.596033333333,291.927893503655
481.219133333333,403.833532202977
593.173933333333,565.379998419613
609.627366666667,464.452031929306
475.671866666667,520.622619704432
659.519666666667,454.00198653561
351.413333333333,521.605435609511
428.114233333333,568.733532518673
655.172066666667,547.323614364095
657.512966666667,566.755335382256
680.337833333333,548.726296999488
587.648066666667,487.655635358918
577.953666666667,556.745916305065
665.5192,239.474002705865
630.490333333333,542.597933869986
343.909866666667,577.63172610454
691.5415,554.659282758899
679.105666666667,546.782415828449
662.024266666667,546.726428564118
662.399966666667,568.508529737109
644.164833333333,407.223411896845
347.547566666667,563.14109428644
683.293633333333,416.272039005199
280.689533333333,384.360206789105
317.277066666667,446.150521737099
683.9214,547.60641240515
628.966233333333,567.254477000943
662.9603,555.949895394665
674.333966666667,553.403151603207
665.688033333333,548.074349093803
605.898033333333,324.500917965045
640.649533333333,546.038554833948
633.787766666667,574.375008594878
547.448266666667,443.59161354462
404.626766666667,339.595744879907
397.676866666667,416.737122436242
461.0332,569.128821232789
746.2695,565.066938844775
703.700566666667,490.384331307239
636.188366666667,366.04037764414
445.731966666667,530.607373236759
385.958266666667,484.955977656188
345.281033333333,567.522683573036
662.921133333334,562.744370333856
617.7187,568.04834900449
434.855666666667,566.240922571737
650.7939,565.69301080057
645.162,558.340988587933
652.217166666667,359.705931125897
482.1993,578.915228031228
492.8144,568.168750697471
612.351566666667,567.562324280689
645.0221,316.381722841993
648.708866666667,546.064316173186
635.337366666667,554.681640575883
636.740566666667,467.922143818987
197.4004,503.747034921087
629.257833333333,570.295734574259
639.888066666667,546.568624419805
662.084433333333,393.089390660817
319.9452,452.512125104501
80.2629,331.964201090471
78.5669333333333,456.186678884602
378.381666666666,529.29770118628
433.536766666667,592.868802372794
584.100866666667,571.394648989211
459.122466666667,567.325270771206
512.138366666667,567.65603962998
656.963666666667,553.863005874992
596.567533333333,562.657719948153
666.499533333333,307.224992918803
238.198466666667,291.521357369716
273.252433333333,493.377777270725
231.5252,585.847352230898
637.191333333333,461.724927149989
297.105333333333,471.203865091288
157.736833333333,560.555089565476
465.402566666667,438.095838202749
207.438,528.873491897204
635.058133333333,582.500039146287
336.630633333333,566.780652945739
634.7481,567.751589203141
549.478633333333,567.715315999548
