"Real","Pred"
625.6145,691.383289325295
595.449666666667,545.663154455988
167.663666666667,443.016576263683
284.2285,436.55352332142
218.387333333333,466.790143388489
741.6375,676.301270701286
273.270833333333,584.886845223324
308.133666666667,556.584219025511
162.1925,543.582536113759
476.020666666667,484.384395069199
717.290666666666,694.033339384344
721.6255,619.717921914667
656.452666666667,649.956838811377
726.215166666668,506.893029693133
305.968333333333,289.716751181109
251.2975,457.534575776127
419.318333333333,460.626549508079
279.7225,538.303859508351
648.9955,529.679862945324
679.420166666667,625.603067710832
596.164,705.799814440534
644.230166666667,445.903277908274
187.313,678.951036338322
612.533,592.889917855107
588.502833333333,257.462758159722
103.319666666667,337.029533882969
219.721166666667,425.50091569239
313.175166666667,378.113578546151
226.758666666667,411.922420397427
229.0185,535.388773220046
707.3155,630.626906233057
723.934833333333,446.406530788743
244.211333333333,463.125434591187
251.086166666667,348.478834629862
112.434666666667,277.201500889427
202.581166666667,455.10947833162
422.581666666667,239.337591502069
300.468166666667,477.839822961164
485.688833333333,527.54330892697
684.5885,374.473725153155
508.343666666667,414.582892449347
520.3755,464.398340602029
604.873333333334,283.584319497369
209.517333333333,463.38490641659
535.634833333333,689.055813677881
671.3285,726.701350341685
673.926333333333,380.001022879786
693.575833333333,468.398428634371
699.397166666667,516.569954266801
774.4205,445.972665956548
690.221333333333,469.838571544696
737.647333333333,544.98852522541
580.262833333333,616.639164543497
595.781333333334,708.477584661868
552.529,512.705095543696
689.565666666667,566.615004245832
669.680166666667,608.745792502172
647.7065,564.160341248377
287.098666666667,454.129999100282
545.951166666667,383.092246240507
90.6668333333333,466.574033250626
533.406,600.023452782273
399.673166666667,523.861777607947
421.364833333333,501.776249325523
487.523666666667,249.403143912259
685.655833333333,304.64210891588
304.321333333333,409.749387273828
583.4025,255.746040323885
478.044,164.810580551431
570.5715,335.494896680628
158.405833333333,448.81909455597
594.699666666667,342.482930360124
237.025333333333,480.806054147007
441.636666666667,483.624655432963
535.756666666667,488.1267106001
288.345333333333,600.526837002816
238.496833333333,439.277793068013
497.159,657.041057670324
415.285833333333,524.529172528261
132.5315,411.904315626876
726.128,409.12140302691
590.4485,498.648098671559
229.769833333333,421.708998389455
613.830333333333,510.586194579765
509.25,519.110880004254
501.462333333333,275.869896856011
247.648333333333,231.082229619515
283.562166666667,450.270044836145
545.496833333333,239.564567891436
263.8435,301.240323414165
215.191166666667,408.977542276926
521.791333333333,574.546929806902
399.979666666667,496.191124540447
508.1145,513.295840781743
588.005,387.515158853597
541.156,471.199252588593
603.002166666667,467.43901580715
523.439333333333,203.631695218066
380.6555,398.187738893429
522.7765,448.372542708071
519.686666666667,334.16638166522
223.084833333333,337.354000972917
238.073333333333,332.553250516375
556.08,277.05727951432
164.465333333333,427.6358661748
282.770833333333,508.7650691413
209.312833333333,398.561632661271
530.222,180.735326149765
498.816333333333,468.955663951693
295.607833333333,126.786246901243
130.1715,323.922460676127
493.464333333333,402.559397176428
321.586166666667,251.331168851614
269.811166666667,272.547530195689
310.831833333333,314.961738790199
367.840333333333,267.441058857901
229.6805,264.982573903851
297.1845,262.104404657114
357.649833333333,259.068456095414
143.808666666667,422.085579247631
439.485666666667,292.54151432321
145.969166666667,239.983836159519
322.066,224.022350146989
424.511,182.436365986964
449.355166666666,176.191759170396
169.086333333333,278.341356696307
431.116,242.267378714508
178.919333333333,215.339210091373
429.448,327.466897864974
349.106,246.520432304123
378.325166666667,230.095332689817
396.081666666667,424.03721699097
434.602166666667,168.140256704013
413.960833333333,276.502335591704
129.339666666667,143.792822507174
376.2775,126.669770577639
377.120833333333,292.963521024592
365.146333333333,82.4070390468584
327.359333333333,279.722977636369
147.023,136.628470502827
391.161,288.87983555697
177.537666666667,234.702891797899
449.226333333333,163.191282369978
353.236833333333,70.5574147551097
363.857,71.6536692362941
404.722166666667,293.427982326902
363.544333333333,140.894670154361
380.526166666667,107.897154280171
412.7195,200.853663705808
379.032666666667,123.46020109322
328.0425,301.870210106648
141.534,279.692452237406
186.913833333333,210.449369544863
206.052333333333,203.89878316683
159.606,256.43397291996
69.27,345.493941045643
522.985166666668,307.652310835458
149.362666666667,210.618621954718
392.796333333333,90.3864208493954
389.795666666667,190.232097776783
354.756166666667,68.5548333478525
410.666166666667,281.369179003501
272.953666666667,276.40870327221
152.341666666667,275.166744833725
133.851833333333,197.965005751292
376.617333333333,250.166350742899
283.749666666667,264.282857924227
151.922833333333,210.867154669316
195.091833333333,302.315407571538
106.911833333333,269.800275756617
10.3935,287.230427764385
387.157,184.135425644745
203.905,268.182993472414
376.935333333333,275.554306758993
44.4926666666667,289.683992273577
332.977333333333,372.173412151548
418.5255,320.532294176925
169.969666666667,313.300578063975
413.5925,207.133103814893
417.610166666667,145.642922752524
397.694666666667,273.311424530383
245.572333333333,112.67967126661
392.003166666667,93.638007265062
406.150166666667,150.294869857499
382.804166666667,300.931889918073
380.440166666667,277.39910199797
141.388166666667,305.325666951481
442.223,171.518185375942
412.157666666667,138.885344655968
404.102166666667,105.645144036167
413.2515,149.812999107512
387.466166666667,255.959105647509
310.630333333333,201.111506834064
172.648333333333,451.605372720112
342.843333333333,271.992073549788
131.283333333333,228.721197276078
120.812166666667,276.032570361833
24.2961666666667,302.851311035191
147.779166666667,217.231613598034
174.463833333333,276.50120285204
378.821166666667,119.72256125698
333.772166666667,230.452519882821
398.235,320.07057841656
393.746833333333,72.5625124698507
401.078666666667,112.436811973901
415.847833333333,120.768316056724
227.159666666667,271.664548279376
157.4585,342.806758572364
385.391666666667,201.987924452619
408.158666666667,77.1289441040848
414.362666666667,86.7918777705253
432.8245,161.017225424854
421.526,102.922693189489
417.388,307.547330581257
146.436166666667,175.124490784238
417.21,262.408041405474
335.153833333333,282.410706960767
400.644833333333,278.69729074985
166.241,105.801725324858
508.735166666667,278.459377057986
223.101,490.042931346987
181.29,126.756230450986
428.170833333333,237.554860823192
323.053166666667,120.772755738965
404.748166666667,303.326675806257
472.343833333333,424.140288218513
509.578166666667,242.047019646752
339.459333333333,263.37858046068
358.077666666667,231.694313769398
421.4975,349.753878195559
117.114666666667,274.751525975241
300.3955,375.473562595349
197.5975,464.934410665246
502.173,389.146558348501
299.587333333333,297.829804246523
414.872333333333,307.801361362841
96.7473333333333,283.939891456713
522.560166666667,254.246588179907
178.657,456.442079938941
536.562333333334,476.886760174548
518.696666666668,460.325561086813
513.226833333333,403.817295382048
564.386166666667,485.024722970738
172.6385,460.712606484138
296.103666666667,309.087836517108
311.9905,322.877764672273
440.070433333333,514.822269105207
534.742133333333,346.410697721184
514.027533333333,195.558057203734
363.3074,327.2081135435
316.1614,463.621289466705
510.916533333333,304.584869138394
201.3299,272.926371558805
46.8228333333333,454.664255172935
528.5946,526.174187166166
489.0038,269.342437025174
530.166933333333,443.124752128582
348.6131,328.707738200484
106.552633333333,437.634449965144
557.739033333333,391.551397959361
395.9247,319.63028119724
127.133533333333,349.629020592009
257.717566666667,401.71682962094
510.7452,245.59937006361
95.9809333333329,535.685686539466
552.531333333333,503.84397694105
578.349233333333,599.387517709042
577.823466666667,563.34938643736
415.0074,533.603450527129
563.707466666667,667.338067081028
591.434566666667,387.704497038965
580.9324,347.865756311233
69.0111,532.145514884658
612.802566666667,592.580463453236
600.919766666667,645.707282447187
465.363066666667,302.975021694308
48.4995,391.060024246313
607.307733333333,626.577975087338
594.8531,604.702560929404
585.200233333333,647.162653846193
590.1232,661.261254987557
610.816,586.171095954612
88.9661333333333,452.208693297407
588.335266666667,330.29909142938
321.386,619.101653107145
400.820533333333,575.536566863675
265.882066666667,558.215413466836
479.386633333333,582.391336529725
345.659733333333,515.951396356713
621.924133333333,599.630239032326
661.798333333334,594.442596513064
603.787666666667,701.192676310621
594.1882,555.440351109436
320.755033333333,531.103144474682
616.135833333333,469.447220578406
211.077166666667,322.432644193553
380.726066666667,471.636466114762
623.153666666667,662.712025136517
623.576166666667,640.855765975014
618.429366666667,680.088334225669
617.798433333333,540.914877485386
450.911333333334,521.243201844061
570.961866666667,686.018801962384
617.8065,281.456845264126
615.030066666667,469.371925167695
51.6854,470.004595544894
631.915900000001,696.542117857513
333.4393,506.232753519148
623.1119,655.146361908667
614.637766666666,656.568868481048
611.789833333333,702.288988410088
521.630166666667,502.604192444092
443.881433333333,390.423951564082
600.838533333333,556.236776214904
428.8068,541.045017586545
633.0677,470.760160574219
182.574633333333,289.537873017934
579.694566666667,587.324662646721
658.441266666666,679.046683482913
225.764233333333,644.094227057537
528.1856,656.836597048675
394.9069,522.365015596841
630.717466666667,616.013197685275
472.074133333333,486.028322789817
636.9708,597.992476466535
640.0475,643.969493117909
597.927466666667,695.019641375414
615.136133333333,715.153179301595
611.192366666667,702.098995313321
630.3822,646.147802632065
419.090966666667,454.996310118627
622.3781,596.967115598164
610.720166666667,720.479400698341
626.395833333333,465.181968260375
403.270733333333,392.580855492741
636.895933333333,505.577776957432
627.0852,610.369655886104
624.295733333333,407.372464631196
615.305166666667,712.676694504805
505.496033333333,658.657531556693
602.973066666667,215.628640784728
358.4641,250.88440805181
203.973166666667,443.204234332956
149.238033333333,564.047550276048
279.122266666667,395.582379155017
354.3427,501.538803301032
464.033733333333,512.667799107641
675.497666666667,719.103561879604
670.857666666666,705.478365354041
654.368733333333,636.005093621824
431.543466666667,621.560352992668
660.577966666666,464.32879687809
340.8611,589.996832963691
334.671366666667,508.482425741652
599.045933333333,680.339835462903
499.9809,594.646271049037
415.536066666667,446.124168261864
347.126466666667,459.159838821897
461.3551,394.75606482806
139.050833333333,521.934182504595
534.3998,658.661936325842
683.522666666666,513.660714288273
674.7801,609.940916720394
677.742033333333,584.783164784675
